  time  	  press_table  	 press_stiffback  
 12:15:53 	 -0.400391 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 12:15:56 	 -0.401367 	  -0.002930  
 12:45:56 	 -0.350586 	  -0.000977  
 13:15:56 	 -0.347656 	  -0.002930  
 13:45:56 	 -0.355469 	  -0.002930  
 14:15:56 	 -0.361328 	  -0.002930  
 14:45:56 	 -0.342773 	  -0.002930  
 15:15:56 	 -0.353516 	  -0.001953  
 15:45:56 	 -0.008789 	  -0.002930  
 16:15:56 	 -0.008789 	  -0.002930  
 16:45:56 	 -0.010742 	  -0.002930  
 17:15:56 	 -0.008789 	  -0.002930  
 17:45:56 	 -0.008789 	  -0.003906  
 18:15:56 	 -0.008789 	  -0.002930  
 18:45:56 	 -0.007812 	  -0.003906  
 19:15:56 	 -0.008789 	  -0.002930  
 19:45:56 	 -0.010742 	  -0.003906  
 20:15:56 	 -0.009766 	  -0.002930  
 20:45:56 	 -0.009766 	  -0.002930  
 21:15:56 	 -0.008789 	  -0.003906  
 21:45:56 	 -0.008789 	  -0.002930  
 22:15:56 	 -0.009766 	  -0.003906  
 22:45:56 	 -0.009766 	  -0.003906  
 23:15:56 	 -0.008789 	  -0.002930  
 23:45:56 	 -0.008789 	  -0.002930  
