  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:19:55 	 -0.009766 	  -0.001953  
 00:42:04 	 -0.008789 	  -0.001953  
 00:49:55 	 -0.008789 	  -0.002930  
 01:12:04 	 -0.009766 	  -0.002930  
 01:19:55 	 -0.007812 	  -0.001953  
 01:42:04 	 -0.008789 	  -0.002930  
 01:49:55 	 -0.008789 	  -0.001953  
 02:12:04 	 -0.008789 	  -0.001953  
 02:19:55 	 -0.008789 	  -0.000977  
 02:42:04 	 -0.009766 	  -0.001953  
 02:49:55 	 -0.009766 	  -0.001953  
 03:12:04 	 -0.008789 	  -0.001953  
 03:19:55 	 -0.008789 	  -0.001953  
 03:42:04 	 -0.009766 	  -0.001953  
 03:49:55 	 -0.008789 	  -0.001953  
 04:12:04 	 -0.009766 	  -0.001953  
 04:19:55 	 -0.009766 	  -0.001953  
 04:42:04 	 -0.008789 	  -0.001953  
 04:49:55 	 -0.008789 	  -0.000977  
 05:12:04 	 -0.008789 	  -0.001953  
 05:19:55 	 -0.009766 	  -0.001953  
 05:42:04 	 -0.008789 	  -0.001953  
 05:49:55 	 -0.008789 	  -0.002930  
 06:12:04 	 -0.009766 	  -0.002930  
 06:19:55 	 -0.009766 	  -0.001953  
 06:42:04 	 -0.008789 	  -0.001953  
 06:49:55 	 -0.008789 	  -0.001953  
 07:12:04 	 -0.009766 	  -0.001953  
 07:19:55 	 -0.009766 	  -0.001953  
 07:42:04 	 -0.009766 	  -0.001953  
 07:49:55 	 -0.009766 	  -0.002930  
 08:12:04 	 -0.009766 	  -0.001953  
 08:19:55 	 -0.009766 	  -0.001953  
 08:42:04 	 -0.008789 	  -0.002930  
 08:49:55 	 -0.008789 	  -0.001953  
 09:12:04 	 -0.009766 	  -0.002930  
 09:19:55 	 -0.008789 	  -0.001953  
 09:42:04 	 -0.009766 	  -0.001953  
 09:49:55 	 -0.008789 	  -0.002930  
 10:12:04 	 -0.009766 	  -0.001953  
 10:19:55 	 -0.008789 	  -0.002930  
 10:42:04 	 -0.008789 	  -0.001953  
 10:49:55 	 -0.336914 	  -0.002930  
 11:12:04 	 -0.273438 	  -0.002930  
 11:19:55 	 -0.281250 	  -0.001953  
 11:42:04 	 -0.312500 	  -0.001953  
 11:49:55 	 -0.298828 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 11:51:37 	 -0.304688 	  -0.001953  
 12:12:04 	 -0.313477 	  -0.001953  
 12:19:55 	 -0.297852 	  -0.001953  
 12:21:37 	 -0.304688 	  -0.001953  
 12:42:04 	 -0.008789 	  -0.001953  
 12:49:55 	 -0.008789 	  -0.001953  
 12:51:37 	 -0.008789 	  -0.001953  
 13:12:04 	 -0.008789 	  -0.002930  
 13:19:55 	 -0.009766 	  -0.001953  
 13:21:37 	 -0.008789 	  -0.002930  
 13:42:04 	 -0.009766 	  -0.002930  
 13:49:55 	 -0.008789 	  -0.001953  
 13:51:37 	 -0.008789 	  -0.001953  
 14:12:04 	 -0.009766 	  -0.000977  
 14:19:55 	 -0.009766 	  -0.001953  
 14:21:37 	 -0.008789 	  -0.002930  
 14:42:04 	 -0.009766 	  -0.001953  
 14:49:55 	 -0.008789 	  -0.002930  
 14:51:37 	 -0.008789 	  -0.001953  
