  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.299805 	  -0.422852  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.301758 	  -0.426758  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.300781 	  -0.422852  
 00:33:15 	 -0.301758 	  -0.426758  
 00:33:17 	 -0.302734 	  -0.427734  
 00:39:41 	 -0.295898 	  -0.417969  
 01:03:15 	 -0.304688 	  -0.430664  
 01:03:17 	 -0.304688 	  -0.431641  
 01:09:41 	 -0.300781 	  -0.426758  
 01:33:15 	 -0.296875 	  -0.420898  
 01:33:17 	 -0.298828 	  -0.421875  
 01:39:41 	 -0.298828 	  -0.422852  
 02:03:15 	 -0.289062 	  -0.408203  
 02:03:17 	 -0.291016 	  -0.411133  
 02:09:41 	 -0.296875 	  -0.420898  
 02:33:15 	 -0.291016 	  -0.410156  
 02:33:17 	 -0.293945 	  -0.413086  
 02:39:41 	 -0.300781 	  -0.427734  
 03:03:15 	 -0.294922 	  -0.419922  
 03:03:17 	 -0.293945 	  -0.417969  
 03:09:41 	 -0.290039 	  -0.408203  
 03:33:15 	 -0.296875 	  -0.420898  
 03:33:17 	 -0.298828 	  -0.422852  
 03:39:41 	 -0.297852 	  -0.422852  
 04:03:15 	 -0.300781 	  -0.425781  
 04:03:17 	 -0.299805 	  -0.424805  
 04:09:41 	 -0.291016 	  -0.411133  
 04:33:15 	 -0.290039 	  -0.407227  
 04:33:17 	 -0.291016 	  -0.410156  
 04:39:41 	 -0.298828 	  -0.421875  
 05:03:15 	 -0.302734 	  -0.427734  
 05:03:17 	 -0.301758 	  -0.427734  
 05:09:41 	 -0.288086 	  -0.406250  
 05:33:15 	 -0.290039 	  -0.412109  
 05:33:17 	 -0.292969 	  -0.415039  
 05:39:41 	 -0.299805 	  -0.426758  
 06:03:15 	 -0.303711 	  -0.433594  
 06:03:17 	 -0.304688 	  -0.432617  
 06:09:41 	 -0.297852 	  -0.423828  
 06:33:15 	 -0.292969 	  -0.417969  
 06:33:17 	 -0.292969 	  -0.416992  
 06:39:41 	 -0.285156 	  -0.401367  
 07:03:15 	 -0.291992 	  -0.411133  
 07:03:17 	 -0.292969 	  -0.414062  
 07:09:41 	 -0.298828 	  -0.422852  
 07:33:15 	 -0.299805 	  -0.425781  
 07:33:17 	 -0.299805 	  -0.426758  
 07:39:41 	 -0.291992 	  -0.415039  
 08:03:15 	 -0.294922 	  -0.420898  
 08:03:17 	 -0.294922 	  -0.417969  
 08:09:41 	 -0.288086 	  -0.403320  
 08:33:15 	 -0.290039 	  -0.411133  
 08:33:17 	 -0.290039 	  -0.409180  
 08:39:41 	 -0.303711 	  -0.432617  
 09:03:15 	 -0.289062 	  -0.408203  
 09:03:17 	 -0.291016 	  -0.411133  
 09:09:41 	 -0.300781 	  -0.429688  
 09:33:15 	 -0.301758 	  -0.429688  
 09:33:17 	 -0.301758 	  -0.429688  
 09:39:41 	 -0.299805 	  -0.426758  
 10:03:15 	 -0.299805 	  -0.426758  
 10:03:17 	 -0.298828 	  -0.426758  
 10:09:41 	 -0.286133 	  -0.404297  
 10:33:15 	 -0.473633 	  -0.002930  
 10:33:17 	 -0.474609 	  -0.003906  
 10:39:41 	 -0.473633 	  -0.002930  
 11:03:15 	 -0.469727 	  -0.002930  
 11:03:17 	 -0.469727 	  -0.003906  
 11:09:41 	 -0.478516 	  -0.003906  
 11:33:15 	 -0.471680 	  -0.001953  
 11:33:17 	 -0.471680 	  -0.001953  
 11:39:41 	 -0.477539 	  -0.002930  
 12:03:15 	 -0.461914 	  -0.002930  
 12:03:17 	 -0.459961 	  -0.002930  
 12:09:41 	 -0.466797 	  -0.002930  
 12:33:15 	 -0.477539 	  -0.002930  
 12:33:17 	 -0.475586 	  -0.002930  
 12:39:41 	 -0.482422 	  -0.002930  
 13:03:15 	 -0.471680 	  -0.002930  
 13:03:17 	 -0.470703 	  -0.001953  
 13:09:41 	 -0.479492 	  -0.002930  
 13:33:15 	 -0.471680 	  -0.002930  
 13:33:17 	 -0.470703 	  -0.001953  
 13:39:41 	 -0.478516 	  -0.002930  
 14:03:15 	 -0.466797 	  -0.002930  
 14:03:17 	 -0.465820 	  -0.002930  
 14:09:41 	 -0.479492 	  -0.002930  
 14:33:15 	 -0.462891 	  -0.003906  
 14:33:17 	 -0.461914 	  -0.001953  
 14:39:41 	 -0.473633 	  -0.003906  
 15:03:15 	 -0.458984 	  -0.003906  
 15:03:17 	 -0.461914 	  -0.002930  
 15:09:41 	 -0.464844 	  -0.002930  
 15:33:15 	 -0.470703 	  -0.003906  
 15:33:17 	 -0.470703 	  -0.002930  
 15:39:41 	 -0.474609 	  -0.002930  
 16:03:15 	 -0.486328 	  -0.002930  
 16:03:17 	 -0.488281 	  -0.002930  
 16:09:41 	 -0.473633 	  -0.000977  
 16:33:15 	 -0.474609 	  -0.002930  
 16:33:17 	 -0.473633 	  -0.002930  
 16:39:41 	 -0.487305 	  -0.002930  
 17:03:15 	 -0.478516 	  -0.002930  
 17:03:17 	 -0.477539 	  -0.002930  
 17:09:41 	 -0.485352 	  -0.001953  
 17:33:15 	 -0.473633 	  -0.002930  
 17:33:17 	 -0.471680 	  -0.002930  
 17:39:41 	 -0.488281 	  -0.002930  
 18:03:15 	 -0.484375 	  -0.003906  
 18:03:17 	 -0.484375 	  -0.001953  
 18:09:41 	 -0.464844 	  -0.002930  
 18:33:15 	 -0.470703 	  -0.002930  
 18:33:17 	 -0.469727 	  -0.003906  
 18:39:41 	 -0.472656 	  -0.001953  
 19:03:15 	 -0.486328 	  -0.002930  
 19:03:17 	 -0.486328 	  -0.002930  
 19:09:41 	 -0.466797 	  -0.002930  
 19:33:15 	 -0.470703 	  -0.001953  
 19:33:17 	 -0.470703 	  -0.002930  
 19:39:41 	 -0.480469 	  -0.001953  
 20:03:15 	 -0.481445 	  -0.002930  
 20:03:17 	 -0.480469 	  -0.001953  
 20:09:41 	 -0.467773 	  -0.001953  
 20:33:15 	 -0.487305 	  -0.003906  
 20:33:17 	 -0.488281 	  -0.002930  
 20:39:41 	 -0.476562 	  -0.002930  
 21:03:15 	 -0.469727 	  -0.002930  
 21:03:17 	 -0.468750 	  -0.002930  
 21:09:41 	 -0.486328 	  -0.003906  
 21:33:15 	 -0.486328 	  -0.002930  
 21:33:17 	 -0.486328 	  -0.002930  
 21:39:41 	 -0.470703 	  -0.002930  
 22:03:15 	 -0.474609 	  -0.003906  
 22:03:17 	 -0.472656 	  -0.002930  
 22:09:41 	 -0.486328 	  -0.002930  
 22:33:15 	 -0.481445 	  -0.002930  
 22:33:17 	 -0.481445 	  -0.001953  
 22:39:41 	 -0.464844 	  -0.003906  
 23:03:15 	 -0.486328 	  -0.003906  
 23:03:17 	 -0.486328 	  -0.003906  
