  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.171875 	  -0.375000  
 00:46:37 	 -0.174805 	  -0.382812  
 01:16:37 	 -0.170898 	  -0.373047  
 01:46:37 	 -0.166992 	  -0.363281  
 02:16:37 	 -0.169922 	  -0.373047  
 02:46:37 	 -0.171875 	  -0.380859  
 03:16:37 	 -0.168945 	  -0.375000  
 03:46:37 	 -0.166992 	  -0.366211  
 04:16:37 	 -0.171875 	  -0.379883  
 04:46:37 	 -0.167969 	  -0.370117  
 05:16:37 	 -0.167969 	  -0.367188  
 05:46:37 	 -0.171875 	  -0.381836  
 06:16:37 	 -0.164062 	  -0.358398  
 06:46:37 	 -0.168945 	  -0.371094  
 07:16:37 	 -0.171875 	  -0.382812  
 07:46:37 	 -0.164062 	  -0.358398  
 08:16:37 	 -0.168945 	  -0.370117  
 08:46:37 	 -0.171875 	  -0.382812  
 09:16:37 	 -0.165039 	  -0.360352  
 09:46:37 	 -0.170898 	  -0.375000  
 10:16:37 	 -0.168945 	  -0.374023  
 10:46:37 	 -0.167969 	  -0.369141  
 11:16:37 	 -0.171875 	  -0.380859  
 11:46:37 	 -0.166016 	  -0.365234  
 12:16:37 	 -0.171875 	  -0.381836  
 12:46:37 	 -0.167969 	  -0.367188  
 13:16:37 	 -0.169922 	  -0.376953  
 13:46:37 	 -0.168945 	  -0.374023  
 14:16:37 	 -0.165039 	  -0.359375  
 14:46:37 	 -0.176758 	  -0.001953  
 15:16:37 	 -0.180664 	  -0.001953  
 15:46:37 	 -0.182617 	  -0.001953  
 16:16:37 	 -0.171875 	  -0.002930  
 16:46:37 	 -0.180664 	  -0.001953  
 17:16:37 	 -0.180664 	  -0.002930  
 17:46:37 	 -0.178711 	  -0.002930  
 18:16:37 	 -0.184570 	  -0.002930  
 18:46:37 	 -0.177734 	  -0.002930  
 19:16:37 	 -0.183594 	  -0.002930  
 19:46:37 	 -0.177734 	  -0.002930  
 20:16:37 	 -0.182617 	  -0.001953  
 20:46:37 	 -0.177734 	  -0.001953  
 21:16:37 	 -0.181641 	  -0.002930  
 21:46:37 	 -0.178711 	  -0.002930  
 22:16:37 	 -0.173828 	  -0.002930  
 22:46:37 	 -0.181641 	  -0.001953  
 23:16:37 	 -0.174805 	  -0.001953  
 23:46:37 	 -0.183594 	  -0.002930  
