  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.296875 	  -0.432617  
 00:42:04 	 -0.291992 	  -0.425781  
 01:12:04 	 -0.288086 	  -0.418945  
 01:42:04 	 -0.290039 	  -0.423828  
 02:12:04 	 -0.291016 	  -0.424805  
 02:42:04 	 -0.286133 	  -0.413086  
 03:12:04 	 -0.289062 	  -0.419922  
 03:42:04 	 -0.294922 	  -0.430664  
 04:12:04 	 -0.284180 	  -0.412109  
 04:42:04 	 -0.281250 	  -0.408203  
 05:12:04 	 -0.290039 	  -0.422852  
 05:42:04 	 -0.291016 	  -0.427734  
 06:12:04 	 -0.287109 	  -0.418945  
 06:42:04 	 -0.290039 	  -0.423828  
 07:12:04 	 -0.286133 	  -0.418945  
 07:42:04 	 -0.292969 	  -0.427734  
 08:12:04 	 -0.285156 	  -0.414062  
 08:42:04 	 -0.294922 	  -0.430664  
 09:12:04 	 -0.284180 	  -0.411133  
 09:42:04 	 -0.285156 	  -0.001953  
 10:12:04 	 -0.288086 	  -0.001953  
 10:42:04 	 -0.283203 	  -0.002930  
 11:12:04 	 -0.298828 	  -0.003906  
 11:42:04 	 -0.296875 	  -0.002930  
 12:12:04 	 -0.286133 	  -0.002930  
 12:42:04 	 -0.297852 	  -0.002930  
 13:12:04 	 -0.292969 	  -0.002930  
 13:42:04 	 -0.285156 	  -0.002930  
 14:12:04 	 -0.295898 	  -0.002930  
 14:42:04 	 -0.289062 	  -0.002930  
 15:12:04 	 -0.290039 	  -0.002930  
 15:42:04 	 -0.298828 	  -0.003906  
 16:12:04 	 -0.295898 	  -0.003906  
 16:42:04 	 -0.291992 	  -0.002930  
 17:12:04 	 -0.298828 	  -0.001953  
 17:42:04 	 -0.291992 	  -0.002930  
 18:12:04 	 -0.300781 	  -0.002930  
 18:42:04 	 -0.288086 	  -0.002930  
 19:12:04 	 -0.296875 	  -0.002930  
 19:42:04 	 -0.295898 	  -0.001953  
 20:12:04 	 -0.287109 	  -0.002930  
 20:42:04 	 -0.291992 	  -0.001953  
 21:12:04 	 -0.297852 	  -0.001953  
 21:42:04 	 -0.294922 	  -0.002930  
 22:12:04 	 -0.291992 	  -0.001953  
 22:42:04 	 -0.301758 	  -0.002930  
 23:12:04 	 -0.293945 	  -0.002930  
 23:42:04 	 -0.300781 	  -0.002930  
