  time  	  press_table  	 press_stiffback  
 00:15:06 	 -0.171875 	  -0.377930  
  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.171875 	  -0.375977  
 00:45:06 	 -0.169922 	  -0.374023  
 00:46:37 	 -0.169922 	  -0.376953  
 01:15:06 	 -0.166992 	  -0.364258  
 01:16:37 	 -0.165039 	  -0.362305  
 01:45:06 	 -0.168945 	  -0.372070  
 01:46:37 	 -0.168945 	  -0.371094  
 02:15:06 	 -0.171875 	  -0.380859  
 02:16:37 	 -0.171875 	  -0.378906  
 02:45:06 	 -0.171875 	  -0.379883  
 02:46:37 	 -0.172852 	  -0.381836  
 03:15:06 	 -0.165039 	  -0.360352  
 03:16:37 	 -0.165039 	  -0.359375  
 03:45:06 	 -0.169922 	  -0.372070  
 03:46:37 	 -0.167969 	  -0.370117  
 04:15:06 	 -0.172852 	  -0.381836  
 04:16:37 	 -0.171875 	  -0.380859  
 04:45:06 	 -0.166992 	  -0.371094  
 04:46:37 	 -0.168945 	  -0.375000  
 05:15:06 	 -0.167969 	  -0.368164  
 05:16:37 	 -0.165039 	  -0.365234  
 05:45:06 	 -0.170898 	  -0.378906  
 05:46:37 	 -0.170898 	  -0.378906  
 06:15:06 	 -0.170898 	  -0.375000  
 06:16:37 	 -0.170898 	  -0.377930  
 06:45:06 	 -0.166016 	  -0.366211  
 06:46:37 	 -0.166016 	  -0.363281  
 07:15:06 	 -0.169922 	  -0.375000  
 07:16:37 	 -0.169922 	  -0.374023  
 07:45:06 	 -0.172852 	  -0.384766  
 07:46:37 	 -0.171875 	  -0.383789  
 08:15:06 	 -0.165039 	  -0.365234  
 08:16:37 	 -0.167969 	  -0.373047  
 08:45:06 	 -0.166016 	  -0.366211  
 08:46:37 	 -0.166016 	  -0.364258  
 09:15:06 	 -0.168945 	  -0.374023  
 09:16:37 	 -0.167969 	  -0.372070  
 09:45:06 	 -0.170898 	  -0.379883  
 09:46:37 	 -0.170898 	  -0.378906  
 10:15:06 	 -0.173828 	  -0.003906  
 10:16:37 	 -0.178711 	  -0.002930  
 10:45:06 	 -0.172852 	  -0.001953  
 10:46:37 	 -0.178711 	  -0.003906  
 11:15:06 	 -0.170898 	  -0.003906  
 11:16:37 	 -0.175781 	  -0.002930  
 11:45:06 	 -0.174805 	  -0.002930  
 11:46:37 	 -0.179688 	  -0.002930  
 12:15:06 	 -0.178711 	  -0.002930  
 12:16:37 	 -0.181641 	  -0.002930  
 12:45:06 	 -0.181641 	  -0.002930  
 12:46:37 	 -0.170898 	  -0.003906  
 13:15:06 	 -0.169922 	  -0.003906  
 13:16:37 	 -0.175781 	  -0.003906  
 13:45:06 	 -0.174805 	  -0.002930  
 13:46:37 	 -0.178711 	  -0.002930  
 14:15:06 	 -0.178711 	  -0.002930  
 14:16:37 	 -0.181641 	  -0.002930  
 14:45:06 	 -0.180664 	  -0.002930  
 14:46:37 	 -0.171875 	  -0.002930  
 15:15:06 	 -0.170898 	  -0.002930  
 15:16:37 	 -0.177734 	  -0.001953  
 15:45:06 	 -0.177734 	  -0.002930  
 15:46:37 	 -0.181641 	  -0.002930  
 16:15:06 	 -0.180664 	  -0.002930  
 16:16:37 	 -0.169922 	  -0.002930  
 16:45:06 	 -0.168945 	  -0.002930  
 16:46:37 	 -0.175781 	  -0.002930  
 17:15:06 	 -0.174805 	  -0.002930  
 17:16:37 	 -0.180664 	  -0.003906  
 17:45:06 	 -0.179688 	  -0.003906  
 17:46:37 	 -0.173828 	  -0.002930  
 18:15:06 	 -0.171875 	  -0.001953  
 18:16:37 	 -0.177734 	  -0.001953  
 18:45:06 	 -0.176758 	  -0.002930  
 18:46:37 	 -0.180664 	  -0.003906  
 19:15:06 	 -0.179688 	  -0.002930  
 19:16:37 	 -0.170898 	  -0.002930  
 19:45:06 	 -0.170898 	  -0.003906  
 19:46:37 	 -0.174805 	  -0.002930  
 20:15:06 	 -0.175781 	  -0.002930  
 20:16:37 	 -0.178711 	  -0.002930  
 20:45:06 	 -0.178711 	  -0.001953  
 20:46:37 	 -0.172852 	  -0.002930  
 21:15:06 	 -0.170898 	  -0.002930  
 21:16:37 	 -0.173828 	  -0.002930  
 21:45:06 	 -0.174805 	  -0.003906  
 21:46:37 	 -0.178711 	  -0.002930  
 22:15:06 	 -0.178711 	  -0.003906  
 22:16:37 	 -0.175781 	  -0.002930  
 22:45:06 	 -0.178711 	  -0.001953  
 22:46:37 	 -0.173828 	  -0.003906  
 23:15:06 	 -0.172852 	  -0.003906  
 23:16:37 	 -0.177734 	  -0.002930  
 23:45:06 	 -0.175781 	  -0.002930  
 23:46:37 	 -0.180664 	  -0.002930  
