  time  	  press_table  	 press_stiffback  
 00:23:30 	 -0.009766 	  -0.002930  
 00:53:30 	 -0.008789 	  -0.002930  
 01:23:30 	 -0.009766 	  -0.002930  
 01:53:30 	 -0.009766 	  -0.003906  
 02:23:30 	 -0.008789 	  -0.002930  
 02:53:30 	 -0.008789 	  -0.002930  
 03:23:30 	 -0.009766 	  -0.003906  
 03:53:30 	 -0.009766 	  -0.003906  
 04:23:30 	 -0.009766 	  -0.002930  
 04:53:30 	 -0.008789 	  -0.003906  
 05:23:30 	 -0.009766 	  -0.003906  
 05:53:30 	 -0.009766 	  -0.002930  
 06:23:30 	 -0.009766 	  -0.002930  
 06:53:30 	 -0.008789 	  -0.003906  
 07:23:30 	 -0.009766 	  -0.003906  
 07:53:30 	 -0.009766 	  -0.002930  
 08:23:30 	 -0.009766 	  -0.003906  
 08:53:30 	 -0.009766 	  -0.003906  
 09:23:30 	 -0.009766 	  -0.002930  
 09:53:30 	 -0.008789 	  -0.003906  
 10:23:30 	 -0.009766 	  -0.001953  
 10:53:30 	 -0.008789 	  -0.002930  
 11:23:30 	 -0.151367 	  -0.003906  
 11:53:30 	 -0.155273 	  -0.002930  
 12:23:30 	 -0.156250 	  -0.002930  
 12:53:30 	 -0.009766 	  -0.003906  
 13:23:30 	 -0.009766 	  -0.002930  
 13:53:30 	 -0.009766 	  -0.002930  
 14:23:30 	 -0.009766 	  -0.002930  
 14:53:30 	 -0.008789 	  -0.002930  
 15:23:30 	 -0.009766 	  -0.003906  
 15:53:30 	 -0.008789 	  -0.003906  
 16:23:30 	 -0.009766 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 16:36:08 	 -0.274414 	  -0.003906  
 16:53:30 	 -0.266602 	  -0.001953  
 17:06:08 	 -0.274414 	  -0.002930  
 17:23:30 	 -0.260742 	  -0.002930  
 17:36:08 	 -0.270508 	  -0.002930  
 17:53:30 	 -0.010742 	  -0.002930  
 18:06:08 	 -0.009766 	  -0.002930  
 18:23:30 	 -0.009766 	  -0.002930  
 18:36:08 	 -0.008789 	  -0.002930  
 18:53:30 	 -0.009766 	  -0.002930  
 19:06:08 	 -0.009766 	  -0.004883  
 19:23:30 	 -0.009766 	  -0.002930  
 19:36:08 	 -0.008789 	  -0.002930  
 19:53:30 	 -0.008789 	  -0.002930  
 20:06:08 	 -0.008789 	  -0.002930  
 20:23:30 	 -0.009766 	  -0.003906  
 20:36:08 	 -0.008789 	  -0.002930  
 20:53:30 	 -0.009766 	  -0.002930  
 21:06:08 	 -0.008789 	  -0.002930  
 21:23:30 	 -0.008789 	  -0.002930  
 21:36:08 	 -0.008789 	  -0.002930  
 21:53:30 	 -0.009766 	  -0.002930  
 22:06:08 	 -0.008789 	  -0.002930  
 22:23:30 	 -0.008789 	  -0.003906  
 22:36:08 	 -0.009766 	  -0.003906  
 22:53:30 	 -0.009766 	  -0.002930  
 23:06:08 	 -0.008789 	  -0.002930  
 23:23:30 	 -0.009766 	  -0.002930  
 23:36:08 	 -0.008789 	  -0.001953  
 23:53:30 	 -0.009766 	  -0.003906  
