  time  	  press_table  	 press_stiffback  
 00:15:06 	 -0.254883 	  -0.374023  
  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.256836 	  -0.375977  
  time  	  press_table  	 press_stiffback  
 00:21:12 	 -0.266602 	  -0.390625  
  time  	  press_table  	 press_stiffback  
 00:22:38 	 -0.269531 	  -0.395508  
  time  	  press_table  	 press_stiffback  
 00:25:09 	 -0.257812 	  -0.377930  
 00:45:06 	 -0.259766 	  -0.381836  
 00:46:37 	 -0.261719 	  -0.384766  
 00:51:12 	 -0.266602 	  -0.392578  
 00:52:38 	 -0.268555 	  -0.396484  
 00:55:09 	 -0.257812 	  -0.379883  
 01:15:06 	 -0.256836 	  -0.378906  
 01:16:37 	 -0.258789 	  -0.381836  
 01:21:12 	 -0.267578 	  -0.396484  
 01:22:38 	 -0.263672 	  -0.390625  
 01:25:09 	 -0.259766 	  -0.382812  
 01:45:06 	 -0.264648 	  -0.389648  
 01:46:37 	 -0.266602 	  -0.393555  
 01:51:12 	 -0.261719 	  -0.387695  
 01:52:38 	 -0.251953 	  -0.371094  
 01:55:09 	 -0.263672 	  -0.388672  
 02:15:06 	 -0.262695 	  -0.386719  
 02:16:37 	 -0.264648 	  -0.390625  
 02:21:12 	 -0.266602 	  -0.395508  
 02:22:38 	 -0.255859 	  -0.379883  
 02:25:09 	 -0.262695 	  -0.385742  
 02:45:06 	 -0.265625 	  -0.391602  
 02:46:37 	 -0.266602 	  -0.394531  
 02:51:12 	 -0.253906 	  -0.375000  
 02:52:38 	 -0.256836 	  -0.378906  
 02:55:09 	 -0.268555 	  -0.395508  
 03:15:06 	 -0.267578 	  -0.395508  
 03:16:37 	 -0.265625 	  -0.392578  
 03:21:12 	 -0.253906 	  -0.373047  
 03:22:38 	 -0.256836 	  -0.378906  
 03:25:09 	 -0.266602 	  -0.394531  
 03:45:06 	 -0.266602 	  -0.394531  
 03:46:37 	 -0.267578 	  -0.395508  
 03:51:12 	 -0.250000 	  -0.371094  
 03:52:38 	 -0.254883 	  -0.375977  
 03:55:09 	 -0.265625 	  -0.392578  
 04:15:06 	 -0.264648 	  -0.390625  
 04:16:37 	 -0.266602 	  -0.393555  
 04:21:12 	 -0.263672 	  -0.389648  
 04:22:38 	 -0.256836 	  -0.377930  
 04:25:09 	 -0.266602 	  -0.394531  
 04:45:06 	 -0.268555 	  -0.394531  
 04:46:37 	 -0.265625 	  -0.392578  
 04:51:12 	 -0.252930 	  -0.372070  
 04:52:38 	 -0.260742 	  -0.382812  
 04:55:09 	 -0.261719 	  -0.386719  
 05:15:06 	 -0.262695 	  -0.387695  
 05:16:37 	 -0.254883 	  -0.375977  
 05:21:12 	 -0.256836 	  -0.377930  
 05:22:38 	 -0.264648 	  -0.388672  
 05:25:09 	 -0.252930 	  -0.371094  
 05:45:06 	 -0.254883 	  -0.374023  
 05:46:37 	 -0.255859 	  -0.376953  
 05:51:12 	 -0.262695 	  -0.386719  
 05:52:38 	 -0.265625 	  -0.389648  
 05:55:09 	 -0.252930 	  -0.372070  
 06:15:06 	 -0.251953 	  -0.371094  
 06:16:37 	 -0.253906 	  -0.374023  
 06:21:12 	 -0.259766 	  -0.382812  
 06:22:38 	 -0.261719 	  -0.387695  
 06:25:09 	 -0.252930 	  -0.375000  
 06:45:06 	 -0.254883 	  -0.375000  
 06:46:37 	 -0.256836 	  -0.378906  
 06:51:12 	 -0.261719 	  -0.386719  
 06:52:38 	 -0.264648 	  -0.390625  
 06:55:09 	 -0.251953 	  -0.373047  
 07:15:06 	 -0.250977 	  -0.372070  
 07:16:37 	 -0.251953 	  -0.372070  
 07:21:12 	 -0.258789 	  -0.380859  
 07:22:38 	 -0.260742 	  -0.384766  
 07:25:09 	 -0.259766 	  -0.385742  
 07:45:06 	 -0.265625 	  -0.392578  
 07:46:37 	 -0.259766 	  -0.384766  
 07:51:12 	 -0.253906 	  -0.374023  
 07:52:38 	 -0.256836 	  -0.378906  
 07:55:09 	 -0.266602 	  -0.395508  
 08:15:06 	 -0.265625 	  -0.391602  
 08:16:37 	 -0.267578 	  -0.394531  
 08:21:12 	 -0.251953 	  -0.370117  
 08:22:38 	 -0.259766 	  -0.380859  
 08:25:09 	 -0.265625 	  -0.392578  
 08:45:06 	 -0.265625 	  -0.393555  
 08:46:37 	 -0.260742 	  -0.386719  
 08:51:12 	 -0.252930 	  -0.375000  
 08:52:38 	 -0.256836 	  -0.378906  
 08:55:09 	 -0.266602 	  -0.395508  
 09:15:06 	 -0.250977 	  -0.003906  
 09:16:37 	 -0.266602 	  -0.002930  
 09:21:12 	 -0.261719 	  -0.003906  
 09:22:38 	 -0.247070 	  -0.002930  
 09:25:09 	 -0.241211 	  -0.002930  
 09:45:06 	 -0.258789 	  -0.003906  
 09:46:37 	 -0.267578 	  -0.003906  
 09:51:12 	 -0.270508 	  -0.002930  
 09:52:38 	 -0.257812 	  -0.002930  
 09:55:09 	 -0.258789 	  -0.002930  
 10:15:06 	 -0.262695 	  -0.003906  
 10:16:37 	 -0.270508 	  -0.001953  
 10:21:12 	 -0.275391 	  -0.002930  
 10:22:38 	 -0.263672 	  -0.002930  
 10:25:09 	 -0.258789 	  -0.003906  
 10:45:06 	 -0.277344 	  -0.002930  
 10:46:37 	 -0.265625 	  -0.002930  
 10:51:12 	 -0.269531 	  -0.002930  
 10:52:38 	 -0.265625 	  -0.002930  
 10:55:09 	 -0.262695 	  -0.002930  
 11:15:06 	 -0.263672 	  -0.002930  
 11:16:37 	 -0.273438 	  -0.002930  
 11:21:12 	 -0.270508 	  -0.003906  
 11:22:38 	 -0.265625 	  -0.002930  
 11:25:09 	 -0.266602 	  -0.003906  
 11:45:06 	 -0.272461 	  -0.003906  
 11:46:37 	 -0.258789 	  -0.002930  
 11:51:12 	 -0.266602 	  -0.003906  
 11:52:38 	 -0.273438 	  -0.003906  
 11:55:09 	 -0.274414 	  -0.002930  
 12:15:06 	 -0.264648 	  -0.003906  
 12:16:37 	 -0.273438 	  -0.002930  
 12:21:12 	 -0.259766 	  -0.002930  
 12:22:38 	 -0.267578 	  -0.001953  
 12:25:09 	 -0.267578 	  -0.002930  
 12:45:06 	 -0.275391 	  -0.003906  
 12:46:37 	 -0.263672 	  -0.003906  
 12:51:12 	 -0.268555 	  -0.003906  
 12:52:38 	 -0.267578 	  -0.002930  
 12:55:09 	 -0.262695 	  -0.002930  
 13:15:06 	 -0.268555 	  -0.001953  
 13:16:37 	 -0.266602 	  -0.003906  
 13:21:12 	 -0.261719 	  -0.002930  
 13:22:38 	 -0.271484 	  -0.003906  
 13:25:09 	 -0.272461 	  -0.003906  
 13:45:06 	 -0.256836 	  -0.002930  
 13:46:37 	 -0.267578 	  -0.003906  
 13:51:12 	 -0.272461 	  -0.002930  
 13:52:38 	 -0.261719 	  -0.002930  
 13:55:09 	 -0.261719 	  -0.002930  
 14:15:06 	 -0.268555 	  -0.003906  
 14:16:37 	 -0.272461 	  -0.002930  
 14:21:12 	 -0.260742 	  -0.002930  
 14:22:38 	 -0.270508 	  -0.002930  
 14:25:09 	 -0.271484 	  -0.002930  
 14:45:06 	 -0.263672 	  -0.003906  
 14:46:37 	 -0.266602 	  -0.002930  
 14:51:12 	 -0.272461 	  -0.003906  
 14:52:38 	 -0.258789 	  -0.002930  
 14:55:09 	 -0.265625 	  -0.002930  
 15:15:06 	 -0.272461 	  -0.002930  
 15:16:37 	 -0.259766 	  -0.002930  
 15:21:12 	 -0.265625 	  -0.003906  
 15:22:38 	 -0.274414 	  -0.003906  
 15:25:09 	 -0.274414 	  -0.003906  
 15:45:06 	 -0.262695 	  -0.002930  
 15:46:37 	 -0.271484 	  -0.002930  
 15:51:12 	 -0.272461 	  -0.003906  
 15:52:38 	 -0.265625 	  -0.001953  
 15:55:09 	 -0.266602 	  -0.003906  
 16:15:06 	 -0.274414 	  -0.003906  
 16:16:37 	 -0.262695 	  -0.003906  
 16:21:12 	 -0.268555 	  -0.002930  
 16:22:38 	 -0.273438 	  -0.003906  
 16:25:09 	 -0.270508 	  -0.002930  
