  time  	  press_table  	 press_stiffback  
 15:49:49 	 0.000000 	  -0.375977  
 15:50:49 	 0.000000 	  -0.372070  
 15:51:49 	 0.000000 	  -0.383789  
 15:52:49 	 0.000000 	  -0.384766  
 15:53:49 	 0.000000 	  -0.368164  
 15:54:49 	 0.000000 	  -0.381836  
 15:55:49 	 0.000000 	  -0.387695  
 15:56:49 	 0.000000 	  -0.364258  
 15:57:49 	 0.000000 	  -0.377930  
 15:58:49 	 0.000000 	  -0.389648  
 15:59:49 	 0.000000 	  -0.366211  
 16:00:49 	 0.000000 	  -0.375977  
 16:01:49 	 0.000000 	  -0.386719  
 16:02:49 	 0.000000 	  -0.373047  
 16:03:49 	 0.000000 	  -0.373047  
 16:04:49 	 0.000000 	  -0.386719  
 16:05:49 	 0.000000 	  -0.378906  
 16:06:49 	 0.000000 	  -0.370117  
 16:07:49 	 0.000000 	  -0.382812  
 16:08:49 	 0.000000 	  -0.386719  
 16:09:49 	 0.000000 	  -0.366211  
 16:10:49 	 0.000000 	  -0.378906  
 16:11:49 	 0.000000 	  -0.388672  
  time  	  press_table  	 press_stiffback  
 16:13:45 	 0.000000 	  -0.378906  
 16:43:45 	 0.000000 	  -0.387695  
 17:13:45 	 0.000000 	  -0.389648  
 17:43:45 	 0.000000 	  -0.375000  
 18:13:45 	 0.000000 	  -0.364258  
 18:43:45 	 0.000000 	  -0.372070  
 19:13:45 	 0.000000 	  -0.373047  
 19:43:45 	 0.000000 	  -0.374023  
 20:13:45 	 0.000000 	  -0.380859  
 20:43:45 	 0.000000 	  -0.368164  
 21:13:45 	 0.000000 	  -0.360352  
 21:43:45 	 0.000000 	  -0.359375  
 22:13:45 	 0.000000 	  -0.357422  
 22:43:45 	 0.000000 	  -0.361328  
 23:13:45 	 0.000000 	  -0.359375  
 23:43:45 	 0.000000 	  -0.357422  
