  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.287109 	  -0.428711  
 00:42:04 	 -0.290039 	  -0.432617  
 01:12:04 	 -0.288086 	  -0.427734  
 01:42:04 	 -0.290039 	  -0.432617  
 02:12:04 	 -0.293945 	  -0.437500  
 02:42:04 	 -0.289062 	  -0.431641  
 03:12:04 	 -0.289062 	  -0.432617  
 03:42:04 	 -0.287109 	  -0.425781  
 04:12:04 	 -0.288086 	  -0.430664  
 04:42:04 	 -0.289062 	  -0.432617  
 05:12:04 	 -0.290039 	  -0.434570  
 05:42:04 	 -0.290039 	  -0.435547  
 06:12:04 	 -0.290039 	  -0.434570  
 06:42:04 	 -0.288086 	  -0.430664  
 07:12:04 	 -0.289062 	  -0.433594  
 07:42:04 	 -0.288086 	  -0.428711  
 08:12:04 	 -0.289062 	  -0.432617  
 08:42:04 	 -0.291016 	  -0.434570  
 09:12:04 	 -0.289062 	  -0.002930  
 09:42:04 	 -0.281250 	  -0.002930  
 10:12:04 	 -0.291016 	  -0.001953  
 10:42:04 	 -0.300781 	  -0.001953  
 11:12:04 	 -0.290039 	  -0.002930  
 11:42:04 	 -0.301758 	  -0.003906  
 12:12:04 	 -0.287109 	  -0.001953  
 12:42:04 	 -0.294922 	  -0.002930  
 13:12:04 	 -0.299805 	  -0.001953  
 13:42:04 	 -0.287109 	  -0.001953  
 14:12:04 	 -0.293945 	  -0.002930  
 14:42:04 	 -0.298828 	  -0.002930  
 15:12:04 	 -0.288086 	  -0.001953  
 15:42:04 	 -0.295898 	  -0.002930  
 16:12:04 	 -0.287109 	  -0.001953  
 16:42:04 	 -0.295898 	  -0.001953  
 17:12:04 	 -0.282227 	  -0.000977  
 17:42:04 	 -0.291992 	  -0.001953  
 18:12:04 	 -0.283203 	  -0.001953  
 18:42:04 	 -0.291992 	  -0.001953  
 19:12:04 	 -0.299805 	  -0.001953  
 19:42:04 	 -0.287109 	  -0.002930  
 20:12:04 	 -0.295898 	  -0.001953  
 20:42:04 	 -0.287109 	  -0.002930  
 21:12:04 	 -0.291016 	  -0.001953  
 21:42:04 	 -0.299805 	  -0.001953  
 22:12:04 	 -0.287109 	  -0.002930  
 22:42:04 	 -0.294922 	  -0.000977  
 23:12:04 	 -0.289062 	  -0.002930  
 23:42:04 	 -0.291016 	  -0.002930  
