  time  	  press_table  	 press_stiffback  
 00:09:32 	 -0.009766 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.002930  
 00:39:32 	 -0.007812 	  -0.002930  
 00:42:04 	 -0.008789 	  -0.001953  
 01:09:32 	 -0.009766 	  -0.002930  
 01:12:04 	 -0.008789 	  -0.002930  
 01:39:32 	 -0.010742 	  -0.002930  
 01:42:04 	 -0.008789 	  -0.002930  
 02:09:32 	 -0.009766 	  -0.001953  
 02:12:04 	 -0.009766 	  -0.002930  
 02:39:32 	 -0.008789 	  -0.002930  
 02:42:04 	 -0.008789 	  -0.003906  
 03:09:32 	 -0.008789 	  -0.003906  
 03:12:04 	 -0.008789 	  -0.002930  
 03:39:32 	 -0.008789 	  -0.001953  
 03:42:04 	 -0.009766 	  -0.002930  
 04:09:32 	 -0.008789 	  -0.002930  
 04:12:04 	 -0.009766 	  -0.001953  
 04:39:32 	 -0.009766 	  -0.001953  
 04:42:04 	 -0.008789 	  -0.003906  
 05:09:32 	 -0.008789 	  -0.003906  
 05:12:04 	 -0.007812 	  -0.002930  
 05:39:32 	 -0.008789 	  -0.002930  
 05:42:04 	 -0.008789 	  -0.002930  
 06:09:32 	 -0.008789 	  -0.003906  
 06:12:04 	 -0.008789 	  -0.002930  
 06:39:32 	 -0.009766 	  -0.002930  
 06:42:04 	 -0.008789 	  -0.002930  
 07:09:32 	 -0.008789 	  -0.002930  
 07:12:04 	 -0.009766 	  -0.002930  
 07:39:32 	 -0.008789 	  -0.002930  
 07:42:04 	 -0.007812 	  -0.002930  
 08:09:32 	 -0.008789 	  -0.003906  
 08:12:04 	 -0.008789 	  -0.002930  
 08:39:32 	 -0.008789 	  -0.002930  
 08:42:04 	 -0.008789 	  -0.002930  
 09:09:32 	 -0.007812 	  -0.002930  
 09:12:04 	 -0.008789 	  -0.002930  
 09:39:32 	 -0.008789 	  -0.002930  
 09:42:04 	 -0.009766 	  -0.002930  
 10:09:32 	 -0.296875 	  -0.002930  
 10:12:04 	 -0.293945 	  -0.002930  
 10:39:32 	 -0.008789 	  -0.002930  
 10:42:04 	 -0.008789 	  -0.001953  
 11:09:32 	 -0.008789 	  -0.002930  
 11:12:04 	 -0.008789 	  -0.002930  
 11:39:32 	 -0.008789 	  -0.371094  
 11:42:04 	 -0.009766 	  -0.366211  
 12:09:32 	 -0.008789 	  -0.428711  
 12:12:04 	 -0.009766 	  -0.464844  
 12:39:32 	 -0.007812 	  -0.003906  
 12:42:04 	 -0.008789 	  -0.002930  
 13:09:32 	 -0.008789 	  -0.001953  
 13:12:04 	 -0.009766 	  -0.003906  
 13:39:32 	 -0.008789 	  -0.002930  
 13:42:04 	 -0.008789 	  -0.002930  
 14:09:32 	 -0.009766 	  -0.002930  
 14:12:04 	 -0.007812 	  -0.002930  
 14:39:32 	 -0.008789 	  -0.417969  
 14:42:04 	 -0.008789 	  -0.433594  
 15:09:32 	 -0.009766 	  -0.429688  
 15:12:04 	 -0.008789 	  -0.444336  
 15:39:32 	 -0.009766 	  -0.001953  
 15:42:04 	 -0.008789 	  -0.002930  
 16:09:32 	 -0.008789 	  -0.002930  
 16:12:04 	 -0.007812 	  -0.002930  
 16:39:32 	 -0.009766 	  -0.002930  
 16:42:04 	 -0.008789 	  -0.002930  
 17:09:32 	 -0.007812 	  -0.003906  
 17:12:04 	 -0.008789 	  -0.001953  
 17:39:32 	 -0.008789 	  -0.002930  
 17:42:04 	 -0.009766 	  -0.002930  
 18:09:32 	 -0.008789 	  -0.001953  
 18:12:04 	 -0.008789 	  -0.002930  
 18:39:32 	 -0.008789 	  -0.002930  
 18:42:04 	 -0.008789 	  -0.002930  
 19:09:32 	 -0.008789 	  -0.001953  
 19:12:04 	 -0.008789 	  -0.002930  
 19:39:32 	 -0.008789 	  -0.002930  
 19:42:04 	 -0.008789 	  -0.001953  
 20:09:32 	 -0.008789 	  -0.002930  
 20:12:04 	 -0.009766 	  -0.002930  
 20:39:32 	 -0.008789 	  -0.003906  
 20:42:04 	 -0.008789 	  -0.002930  
 21:09:32 	 -0.008789 	  -0.002930  
 21:12:04 	 -0.008789 	  -0.002930  
 21:39:32 	 -0.008789 	  -0.003906  
 21:42:04 	 -0.008789 	  -0.002930  
 22:09:32 	 -0.007812 	  -0.002930  
 22:12:04 	 -0.009766 	  -0.002930  
 22:39:32 	 -0.009766 	  -0.002930  
 22:42:04 	 -0.009766 	  -0.001953  
 23:09:32 	 -0.009766 	  -0.002930  
 23:12:04 	 -0.009766 	  -0.002930  
 23:39:32 	 -0.009766 	  -0.002930  
 23:42:04 	 -0.008789 	  -0.002930  
