  time  	  press_table  	 press_stiffback  
 11:46:37 	 -0.016602 	  -0.399414  
 12:16:37 	 -0.007812 	  -0.377930  
 12:46:37 	 -0.007812 	  -0.401367  
 13:16:37 	 -0.008789 	  -0.390625  
 13:46:37 	 -0.008789 	  -0.388672  
 14:16:37 	 -0.008789 	  -0.381836  
 14:46:37 	 -0.008789 	  -0.380859  
 15:16:37 	 -0.008789 	  -0.382812  
 15:46:37 	 -0.008789 	  -0.381836  
 16:16:37 	 -0.008789 	  -0.379883  
 16:46:37 	 -0.008789 	  -0.385742  
 17:16:37 	 -0.008789 	  -0.388672  
 17:46:37 	 -0.009766 	  -0.387695  
 18:16:37 	 -0.007812 	  -0.395508  
 18:46:37 	 -0.008789 	  -0.398438  
 19:16:37 	 -0.009766 	  -0.405273  
 19:46:37 	 -0.008789 	  -0.392578  
 20:16:37 	 -0.008789 	  -0.379883  
 20:46:37 	 -0.008789 	  -0.385742  
 21:16:37 	 -0.008789 	  -0.392578  
 21:46:37 	 -0.008789 	  -0.398438  
 22:16:37 	 -0.008789 	  -0.406250  
 22:46:37 	 -0.008789 	  -0.375977  
 23:16:37 	 -0.008789 	  -0.386719  
 23:46:37 	 -0.008789 	  -0.395508  
