  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.008789 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.008789 	  -0.001953  
 00:33:15 	 -0.008789 	  -0.000977  
 00:33:17 	 -0.008789 	  -0.002930  
 00:39:41 	 -0.008789 	  -0.001953  
 01:03:15 	 -0.009766 	  -0.002930  
 01:03:17 	 -0.008789 	  -0.002930  
 01:09:41 	 -0.008789 	  -0.001953  
 01:33:15 	 -0.008789 	  -0.002930  
 01:33:17 	 -0.008789 	  -0.001953  
 01:39:41 	 -0.008789 	  -0.002930  
 02:03:15 	 -0.009766 	  -0.002930  
 02:03:17 	 -0.008789 	  -0.001953  
 02:09:41 	 -0.008789 	  -0.001953  
 02:33:15 	 -0.009766 	  -0.001953  
 02:33:17 	 -0.008789 	  -0.001953  
 02:39:41 	 -0.008789 	  -0.001953  
 03:03:15 	 -0.007812 	  -0.001953  
 03:03:17 	 -0.007812 	  -0.001953  
 03:09:41 	 -0.009766 	  -0.001953  
 03:33:15 	 -0.008789 	  -0.002930  
 03:33:17 	 -0.008789 	  -0.001953  
 03:39:41 	 -0.009766 	  -0.002930  
 04:03:15 	 -0.007812 	  -0.001953  
 04:03:17 	 -0.009766 	  -0.002930  
 04:09:41 	 -0.009766 	  -0.001953  
 04:33:15 	 -0.008789 	  -0.002930  
 04:33:17 	 -0.009766 	  -0.001953  
 04:39:41 	 -0.008789 	  -0.002930  
 05:03:15 	 -0.008789 	  -0.001953  
 05:03:17 	 -0.008789 	  -0.001953  
 05:09:41 	 -0.008789 	  -0.001953  
 05:33:15 	 -0.009766 	  -0.002930  
 05:33:17 	 -0.008789 	  -0.002930  
 05:39:41 	 -0.009766 	  -0.001953  
 06:03:15 	 -0.009766 	  -0.002930  
 06:03:17 	 -0.008789 	  -0.002930  
 06:09:41 	 -0.008789 	  -0.002930  
 06:33:15 	 -0.008789 	  -0.001953  
 06:33:17 	 -0.008789 	  -0.001953  
 06:39:41 	 -0.008789 	  -0.001953  
 07:03:15 	 -0.009766 	  -0.001953  
 07:03:17 	 -0.007812 	  -0.001953  
 07:09:41 	 -0.009766 	  -0.001953  
 07:33:15 	 -0.008789 	  -0.000977  
 07:33:17 	 -0.008789 	  -0.002930  
 07:39:41 	 -0.008789 	  -0.001953  
 08:03:15 	 -0.009766 	  -0.001953  
 08:03:17 	 -0.009766 	  -0.001953  
 08:09:41 	 -0.008789 	  -0.001953  
 08:33:15 	 -0.008789 	  -0.001953  
 08:33:17 	 -0.008789 	  -0.001953  
 08:39:41 	 -0.008789 	  -0.001953  
 09:03:15 	 -0.008789 	  -0.002930  
 09:03:17 	 -0.008789 	  -0.001953  
 09:09:41 	 -0.009766 	  -0.001953  
 09:33:15 	 -0.296875 	  -0.442383  
 09:33:17 	 -0.295898 	  -0.441406  
 09:39:41 	 -0.304688 	  -0.448242  
 10:03:15 	 -0.295898 	  -0.412109  
 10:03:17 	 -0.297852 	  -0.414062  
 10:09:41 	 -0.281250 	  -0.409180  
 10:33:15 	 -0.290039 	  -0.404297  
 10:33:17 	 -0.291992 	  -0.407227  
 10:39:41 	 -0.287109 	  -0.398438  
 11:03:15 	 -0.291992 	  -0.408203  
 11:03:17 	 -0.290039 	  -0.407227  
 11:09:41 	 -0.296875 	  -0.416992  
 11:33:15 	 -0.304688 	  -0.433594  
 11:33:17 	 -0.304688 	  -0.431641  
 11:39:41 	 -0.299805 	  -0.403320  
 12:03:15 	 -0.287109 	  -0.407227  
 12:03:17 	 -0.288086 	  -0.407227  
 12:09:41 	 -0.297852 	  -0.426758  
 12:33:15 	 -0.296875 	  -0.428711  
 12:33:17 	 -0.295898 	  -0.427734  
 12:39:41 	 -0.300781 	  -0.432617  
 13:03:15 	 -0.287109 	  -0.407227  
 13:03:17 	 -0.287109 	  -0.405273  
 13:09:41 	 -0.303711 	  -0.433594  
 13:33:15 	 -0.304688 	  -0.432617  
 13:33:17 	 -0.304688 	  -0.432617  
 13:39:41 	 -0.287109 	  -0.405273  
 14:03:15 	 -0.290039 	  -0.408203  
 14:03:17 	 -0.290039 	  -0.406250  
 14:09:41 	 -0.305664 	  -0.432617  
 14:33:15 	 -0.305664 	  -0.431641  
 14:33:17 	 -0.305664 	  -0.432617  
 14:39:41 	 -0.295898 	  -0.416992  
 15:03:15 	 -0.297852 	  -0.421875  
 15:03:17 	 -0.298828 	  -0.420898  
 15:09:41 	 -0.296875 	  -0.416992  
 15:33:15 	 -0.289062 	  -0.405273  
 15:33:17 	 -0.290039 	  -0.408203  
 15:39:41 	 -0.303711 	  -0.429688  
 16:03:15 	 -0.304688 	  -0.432617  
 16:03:17 	 -0.304688 	  -0.430664  
 16:09:41 	 -0.288086 	  -0.404297  
 16:33:15 	 -0.297852 	  -0.420898  
 16:33:17 	 -0.296875 	  -0.418945  
 16:39:41 	 -0.298828 	  -0.419922  
 17:03:15 	 -0.300781 	  -0.424805  
 17:03:17 	 -0.299805 	  -0.424805  
 17:09:41 	 -0.289062 	  -0.405273  
 17:33:15 	 -0.290039 	  -0.408203  
 17:33:17 	 -0.289062 	  -0.406250  
 17:39:41 	 -0.301758 	  -0.425781  
 18:03:15 	 -0.304688 	  -0.429688  
 18:03:17 	 -0.305664 	  -0.431641  
 18:09:41 	 -0.301758 	  -0.425781  
 18:33:15 	 -0.304688 	  -0.431641  
 18:33:17 	 -0.305664 	  -0.431641  
 18:39:41 	 -0.294922 	  -0.415039  
 19:03:15 	 -0.301758 	  -0.424805  
 19:03:17 	 -0.303711 	  -0.426758  
 19:09:41 	 -0.300781 	  -0.422852  
 19:33:15 	 -0.290039 	  -0.407227  
 19:33:17 	 -0.292969 	  -0.410156  
 19:39:41 	 -0.297852 	  -0.421875  
 20:03:15 	 -0.304688 	  -0.430664  
 20:03:17 	 -0.304688 	  -0.430664  
 20:09:41 	 -0.289062 	  -0.403320  
 20:33:15 	 -0.304688 	  -0.429688  
 20:33:17 	 -0.304688 	  -0.428711  
 20:39:41 	 -0.291016 	  -0.404297  
 21:03:15 	 -0.296875 	  -0.415039  
 21:03:17 	 -0.295898 	  -0.414062  
 21:09:41 	 -0.306641 	  -0.431641  
 21:33:15 	 -0.299805 	  -0.421875  
 21:33:17 	 -0.298828 	  -0.421875  
 21:39:41 	 -0.300781 	  -0.423828  
 22:03:15 	 -0.290039 	  -0.405273  
 22:03:17 	 -0.289062 	  -0.404297  
 22:09:41 	 -0.304688 	  -0.427734  
 22:33:15 	 -0.297852 	  -0.417969  
 22:33:17 	 -0.298828 	  -0.420898  
 22:39:41 	 -0.304688 	  -0.429688  
 23:03:15 	 -0.296875 	  -0.416992  
 23:03:17 	 -0.298828 	  -0.420898  
 23:09:41 	 -0.298828 	  -0.421875  
 23:33:15 	 -0.292969 	  -0.412109  
 23:33:17 	 -0.291992 	  -0.410156  
 23:39:41 	 -0.302734 	  -0.427734  
