  time  	  press_table  	 press_stiffback  
 00:23:30 	 -0.008789 	  -0.002930  
 00:53:30 	 -0.008789 	  -0.002930  
 01:23:30 	 -0.009766 	  -0.003906  
 01:53:30 	 -0.009766 	  -0.003906  
 02:23:30 	 -0.009766 	  -0.003906  
 02:53:30 	 -0.008789 	  -0.002930  
 03:23:30 	 -0.009766 	  -0.002930  
 03:53:30 	 -0.008789 	  -0.002930  
 04:23:30 	 -0.008789 	  -0.002930  
 04:53:30 	 -0.007812 	  -0.002930  
 05:23:30 	 -0.008789 	  -0.002930  
 05:53:30 	 -0.009766 	  -0.002930  
 06:23:30 	 -0.007812 	  -0.002930  
 06:53:30 	 -0.008789 	  -0.002930  
 07:23:30 	 -0.008789 	  -0.002930  
 07:53:30 	 -0.008789 	  -0.003906  
 08:23:30 	 -0.009766 	  -0.003906  
 08:53:30 	 -0.008789 	  -0.002930  
 09:23:30 	 -0.008789 	  -0.002930  
 09:53:30 	 -0.008789 	  -0.002930  
 10:23:30 	 -0.008789 	  -0.002930  
 10:53:30 	 -0.009766 	  -0.002930  
 11:23:30 	 -0.008789 	  -0.001953  
 11:53:30 	 -0.009766 	  -0.555664  
 12:23:30 	 -0.008789 	  -0.002930  
 12:53:30 	 -0.009766 	  -0.001953  
 13:23:30 	 -0.009766 	  -0.002930  
 13:53:30 	 -0.008789 	  -0.002930  
 14:23:30 	 -0.010742 	  -0.003906  
 14:53:30 	 -0.008789 	  -0.356445  
 15:23:30 	 -0.008789 	  -0.372070  
 15:53:30 	 -0.008789 	  -0.001953  
 16:23:30 	 -0.008789 	  -0.002930  
 16:53:30 	 -0.008789 	  -0.002930  
 17:23:30 	 -0.009766 	  -0.002930  
 17:53:30 	 -0.008789 	  -0.001953  
 18:23:30 	 -0.010742 	  -0.003906  
 18:53:30 	 -0.008789 	  -0.003906  
 19:23:30 	 -0.009766 	  -0.003906  
 19:53:30 	 -0.009766 	  -0.003906  
 20:23:30 	 -0.009766 	  -0.002930  
 20:53:30 	 -0.009766 	  -0.003906  
 21:23:30 	 -0.008789 	  -0.003906  
 21:53:30 	 -0.009766 	  -0.002930  
 22:23:30 	 -0.008789 	  -0.002930  
 22:53:30 	 -0.008789 	  -0.002930  
 23:23:30 	 -0.009766 	  -0.002930  
 23:53:30 	 -0.007812 	  -0.002930  
