  time  	  press_table  	 press_stiffback  
 10:56:14 	 -0.218750 	  -0.001953  
 11:26:14 	 -0.213867 	  -0.002930  
 11:56:14 	 -0.217773 	  -0.002930  
 12:26:14 	 -0.211914 	  -0.002930  
 12:56:14 	 -0.212891 	  -0.001953  
 13:26:14 	 -0.222656 	  -0.002930  
 13:56:14 	 -0.216797 	  -0.002930  
 14:26:14 	 -0.208008 	  -0.002930  
 14:56:14 	 -0.212891 	  -0.003906  
 15:26:14 	 -0.208008 	  -0.001953  
 15:56:14 	 -0.226562 	  -0.002930  
 16:26:14 	 -0.221680 	  -0.002930  
 16:56:14 	 -0.205078 	  -0.380859  
 17:26:14 	 -0.205078 	  -0.380859  
 17:56:14 	 -0.008789 	  -0.377930  
 18:26:14 	 -0.008789 	  -0.002930  
 18:56:14 	 -0.009766 	  -0.001953  
 19:26:14 	 -0.008789 	  -0.002930  
 19:56:14 	 -0.008789 	  -0.002930  
 20:26:14 	 -0.007812 	  -0.001953  
 20:56:14 	 -0.008789 	  -0.001953  
 21:26:14 	 -0.008789 	  -0.002930  
 21:56:14 	 -0.008789 	  -0.002930  
 22:26:14 	 -0.009766 	  -0.002930  
 22:56:14 	 -0.009766 	  -0.002930  
 23:26:14 	 -0.008789 	  -0.002930  
 23:56:14 	 -0.008789 	  -0.002930  
