  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.273438 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.274414 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.271484 	  -0.002930  
 00:33:15 	 -0.284180 	  -0.001953  
 00:33:17 	 -0.284180 	  -0.001953  
 00:39:41 	 -0.275391 	  -0.001953  
 01:03:15 	 -0.285156 	  -0.002930  
 01:03:17 	 -0.287109 	  -0.002930  
 01:09:41 	 -0.277344 	  -0.002930  
 01:33:15 	 -0.272461 	  -0.002930  
 01:33:17 	 -0.273438 	  -0.001953  
 01:39:41 	 -0.283203 	  -0.001953  
 02:03:15 	 -0.284180 	  -0.002930  
 02:03:17 	 -0.283203 	  -0.002930  
 02:09:41 	 -0.279297 	  -0.002930  
 02:33:15 	 -0.266602 	  -0.003906  
 02:33:17 	 -0.266602 	  -0.003906  
 02:39:41 	 -0.286133 	  -0.002930  
 03:03:15 	 -0.277344 	  -0.002930  
 03:03:17 	 -0.277344 	  -0.002930  
 03:09:41 	 -0.273438 	  -0.002930  
 03:33:15 	 -0.270508 	  -0.002930  
 03:33:17 	 -0.268555 	  -0.002930  
 03:39:41 	 -0.266602 	  -0.002930  
 04:03:15 	 -0.282227 	  -0.002930  
 04:03:17 	 -0.284180 	  -0.002930  
 04:09:41 	 -0.282227 	  -0.001953  
 04:33:15 	 -0.274414 	  -0.002930  
 04:33:17 	 -0.273438 	  -0.002930  
 04:39:41 	 -0.270508 	  -0.003906  
 05:03:15 	 -0.280273 	  -0.002930  
 05:03:17 	 -0.280273 	  -0.002930  
 05:09:41 	 -0.271484 	  -0.001953  
 05:33:15 	 -0.268555 	  -0.002930  
 05:33:17 	 -0.268555 	  -0.001953  
 05:39:41 	 -0.275391 	  -0.002930  
 06:03:15 	 -0.286133 	  -0.002930  
 06:03:17 	 -0.285156 	  -0.002930  
 06:09:41 	 -0.281250 	  -0.002930  
 06:33:15 	 -0.272461 	  -0.002930  
 06:33:17 	 -0.272461 	  -0.001953  
 06:39:41 	 -0.278320 	  -0.001953  
 07:03:15 	 -0.278320 	  -0.001953  
 07:03:17 	 -0.279297 	  -0.001953  
 07:09:41 	 -0.275391 	  -0.002930  
 07:33:15 	 -0.267578 	  -0.002930  
 07:33:17 	 -0.266602 	  -0.002930  
 07:39:41 	 -0.284180 	  -0.001953  
 08:03:15 	 -0.273438 	  -0.000977  
 08:03:17 	 -0.273438 	  -0.001953  
 08:09:41 	 -0.269531 	  -0.002930  
 08:33:15 	 -0.278320 	  -0.001953  
 08:33:17 	 -0.279297 	  -0.001953  
 08:39:41 	 -0.269531 	  -0.001953  
 09:03:15 	 -0.267578 	  -0.001953  
 09:03:17 	 -0.266602 	  -0.001953  
 09:09:41 	 -0.283203 	  -0.002930  
 09:33:15 	 -0.287109 	  -0.002930  
 09:33:17 	 -0.286133 	  -0.002930  
 09:39:41 	 -0.283203 	  -0.003906  
 10:03:15 	 -0.275391 	  -0.002930  
 10:03:17 	 -0.274414 	  -0.002930  
 10:09:41 	 -0.265625 	  -0.000977  
 10:33:15 	 -0.281250 	  -0.001953  
 10:33:17 	 -0.281250 	  -0.001953  
 10:39:41 	 -0.278320 	  -0.002930  
 11:03:15 	 -0.273438 	  -0.002930  
 11:03:17 	 -0.272461 	  -0.001953  
 11:09:41 	 -0.269531 	  -0.001953  
 11:33:15 	 -0.265625 	  -0.001953  
 11:33:17 	 -0.267578 	  -0.003906  
 11:39:41 	 -0.288086 	  -0.002930  
 12:03:15 	 -0.281250 	  -0.002930  
 12:03:17 	 -0.280273 	  -0.002930  
 12:09:41 	 -0.275391 	  -0.001953  
 12:33:15 	 -0.271484 	  -0.001953  
 12:33:17 	 -0.270508 	  -0.002930  
 12:39:41 	 -0.267578 	  -0.002930  
 13:03:15 	 -0.277344 	  -0.004883  
 13:03:17 	 -0.276367 	  -0.002930  
 13:09:41 	 -0.272461 	  -0.002930  
 13:33:15 	 -0.286133 	  -0.003906  
 13:33:17 	 -0.287109 	  -0.001953  
 13:39:41 	 -0.282227 	  -0.001953  
 14:03:15 	 -0.278320 	  -0.002930  
 14:03:17 	 -0.278320 	  -0.002930  
 14:09:41 	 -0.269531 	  -0.001953  
 14:33:15 	 -0.265625 	  -0.001953  
 14:33:17 	 -0.266602 	  -0.002930  
 14:39:41 	 -0.285156 	  -0.002930  
 15:03:15 	 -0.286133 	  -0.002930  
 15:03:17 	 -0.286133 	  -0.002930  
 15:09:41 	 -0.280273 	  -0.001953  
 15:33:15 	 -0.272461 	  -0.002930  
 15:33:17 	 -0.271484 	  -0.002930  
 15:39:41 	 -0.289062 	  -0.001953  
