  time  	  press_table  	 press_stiffback  
 00:09:32 	 -0.284180 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.284180 	  -0.002930  
 00:39:32 	 -0.291992 	  -0.002930  
 00:42:04 	 -0.291992 	  -0.002930  
 01:09:32 	 -0.294922 	  -0.002930  
 01:12:04 	 -0.293945 	  -0.002930  
 01:39:32 	 -0.295898 	  -0.002930  
 01:42:04 	 -0.295898 	  -0.002930  
 02:09:32 	 -0.278320 	  -0.001953  
 02:12:04 	 -0.277344 	  -0.002930  
 02:39:32 	 -0.280273 	  -0.002930  
 02:42:04 	 -0.280273 	  -0.002930  
 03:09:32 	 -0.282227 	  -0.003906  
 03:12:04 	 -0.281250 	  -0.001953  
 03:39:32 	 -0.285156 	  -0.002930  
 03:42:04 	 -0.284180 	  -0.002930  
 04:09:32 	 -0.290039 	  -0.002930  
 04:12:04 	 -0.290039 	  -0.002930  
 04:39:32 	 -0.296875 	  -0.002930  
 04:42:04 	 -0.297852 	  -0.002930  
 05:09:32 	 -0.298828 	  -0.002930  
 05:12:04 	 -0.297852 	  -0.002930  
 05:39:32 	 -0.290039 	  -0.002930  
 05:42:04 	 -0.291992 	  -0.002930  
 06:09:32 	 -0.277344 	  -0.002930  
 06:12:04 	 -0.282227 	  -0.002930  
 06:39:32 	 -0.284180 	  -0.002930  
 06:42:04 	 -0.283203 	  -0.002930  
 07:09:32 	 -0.285156 	  -0.002930  
 07:12:04 	 -0.285156 	  -0.002930  
 07:39:32 	 -0.286133 	  -0.002930  
 07:42:04 	 -0.285156 	  -0.001953  
 08:09:32 	 -0.291016 	  -0.002930  
 08:12:04 	 -0.291016 	  -0.001953  
 08:39:32 	 -0.296875 	  -0.002930  
 08:42:04 	 -0.296875 	  -0.003906  
 09:09:32 	 -0.297852 	  -0.002930  
 09:12:04 	 -0.296875 	  -0.002930  
 09:39:32 	 -0.009766 	  -0.002930  
 09:42:04 	 -0.008789 	  -0.002930  
 10:09:32 	 -0.008789 	  -0.002930  
 10:12:04 	 -0.008789 	  -0.002930  
 10:39:32 	 -0.278320 	  -0.002930  
 10:42:04 	 -0.277344 	  -0.002930  
 11:09:32 	 -0.008789 	  -0.002930  
 11:12:04 	 -0.008789 	  -0.003906  
 11:39:32 	 -0.008789 	  -0.002930  
 11:42:04 	 -0.009766 	  -0.001953  
 12:09:32 	 -0.008789 	  -0.002930  
 12:12:04 	 -0.008789 	  -0.002930  
 12:39:32 	 -0.009766 	  -0.002930  
 12:42:04 	 -0.008789 	  -0.003906  
 13:09:32 	 -0.008789 	  -0.003906  
 13:12:04 	 -0.008789 	  -0.002930  
 13:39:32 	 -0.008789 	  -0.002930  
 13:42:04 	 -0.009766 	  -0.002930  
 14:09:32 	 -0.008789 	  -0.002930  
 14:12:04 	 -0.008789 	  -0.002930  
 14:39:32 	 -0.008789 	  -0.003906  
 14:42:04 	 -0.008789 	  -0.002930  
 15:09:32 	 -0.008789 	  -0.003906  
 15:12:04 	 -0.008789 	  -0.002930  
 15:39:32 	 -0.009766 	  -0.002930  
 15:42:04 	 -0.007812 	  -0.002930  
 16:09:32 	 -0.008789 	  -0.002930  
 16:12:04 	 -0.008789 	  -0.002930  
 16:39:32 	 -0.008789 	  -0.002930  
 16:42:04 	 -0.009766 	  -0.002930  
 17:09:32 	 -0.008789 	  -0.002930  
 17:12:04 	 -0.008789 	  -0.002930  
 17:39:32 	 -0.008789 	  -0.002930  
 17:42:04 	 -0.008789 	  -0.001953  
 18:09:32 	 -0.008789 	  -0.001953  
 18:12:04 	 -0.009766 	  -0.002930  
 18:39:32 	 -0.008789 	  -0.002930  
 18:42:04 	 -0.008789 	  -0.002930  
 19:09:32 	 -0.008789 	  -0.002930  
 19:12:04 	 -0.008789 	  -0.002930  
 19:39:32 	 -0.008789 	  -0.001953  
 19:42:04 	 -0.008789 	  -0.002930  
 20:09:32 	 -0.009766 	  -0.001953  
 20:12:04 	 -0.008789 	  -0.002930  
 20:39:32 	 -0.008789 	  -0.002930  
 20:42:04 	 -0.009766 	  -0.002930  
 21:09:32 	 -0.008789 	  -0.002930  
 21:12:04 	 -0.009766 	  -0.002930  
 21:39:32 	 -0.008789 	  -0.001953  
 21:42:04 	 -0.008789 	  -0.002930  
 22:09:32 	 -0.008789 	  -0.002930  
 22:12:04 	 -0.008789 	  -0.002930  
 22:39:32 	 -0.008789 	  -0.001953  
 22:42:04 	 -0.008789 	  -0.002930  
 23:09:32 	 -0.009766 	  -0.002930  
 23:12:04 	 -0.008789 	  -0.002930  
 23:39:32 	 -0.008789 	  -0.003906  
 23:42:04 	 -0.008789 	  -0.002930  
