  time  	  press_table  	 press_stiffback  
 00:09:02 	 -0.008789 	  -0.379883  
 00:39:02 	 -0.008789 	  -0.393555  
 01:09:02 	 -0.008789 	  -0.397461  
 01:39:02 	 -0.008789 	  -0.389648  
 02:09:02 	 -0.008789 	  -0.376953  
 02:39:02 	 -0.009766 	  -0.388672  
 03:09:02 	 -0.008789 	  -0.374023  
 03:39:02 	 -0.008789 	  -0.391602  
 04:09:02 	 -0.009766 	  -0.390625  
 04:39:02 	 -0.009766 	  -0.374023  
 05:09:02 	 -0.009766 	  -0.393555  
 05:39:02 	 -0.009766 	  -0.388672  
 06:09:02 	 -0.008789 	  -0.394531  
 06:39:02 	 -0.008789 	  -0.390625  
 07:09:02 	 -0.008789 	  -0.388672  
 07:39:02 	 -0.009766 	  -0.376953  
 08:09:02 	 -0.008789 	  -0.379883  
 08:39:02 	 -0.009766 	  -0.392578  
 09:09:02 	 -0.008789 	  -0.389648  
 09:39:02 	 -0.008789 	  -0.374023  
 10:09:02 	 -0.008789 	  -0.399414  
 10:39:02 	 -0.009766 	  -0.399414  
 11:09:02 	 -0.009766 	  -0.400391  
 11:39:02 	 -0.009766 	  -0.390625  
 12:09:02 	 -0.009766 	  -0.387695  
 12:39:02 	 -0.009766 	  -0.380859  
 13:09:02 	 -0.008789 	  -0.373047  
 13:39:02 	 -0.009766 	  -0.397461  
 14:09:02 	 -0.007812 	  -0.395508  
 14:39:02 	 -0.008789 	  -0.391602  
 15:09:02 	 -0.008789 	  -0.392578  
 15:39:02 	 -0.272461 	  -0.354492  
 16:09:02 	 -0.271484 	  -0.353516  
 16:39:02 	 -0.152344 	  -0.060547  
 17:09:02 	 -0.009766 	  -0.001953  
 17:39:02 	 -0.009766 	  -0.002930  
 18:09:02 	 -0.008789 	  -0.002930  
 18:39:02 	 -0.008789 	  -0.001953  
 19:09:02 	 -0.009766 	  -0.003906  
 19:39:02 	 -0.009766 	  -0.002930  
 20:09:02 	 -0.008789 	  -0.002930  
 20:39:02 	 -0.009766 	  -0.002930  
 21:09:02 	 -0.008789 	  -0.002930  
 21:39:02 	 -0.009766 	  -0.002930  
 22:09:02 	 -0.008789 	  -0.003906  
 22:39:02 	 -0.009766 	  -0.003906  
 23:09:02 	 -0.008789 	  -0.003906  
 23:39:02 	 -0.009766 	  -0.002930  
