  time  	  press_table  	 press_stiffback  
 09:09:41 	 -0.008789 	  -0.447266  
 09:33:15 	 -0.008789 	  -0.452148  
 09:33:17 	 -0.008789 	  -0.451172  
 09:39:41 	 -0.008789 	  -0.447266  
 10:03:15 	 -0.266602 	  -0.407227  
 10:03:17 	 -0.266602 	  -0.407227  
 10:09:41 	 -0.282227 	  -0.400391  
 10:33:15 	 -0.286133 	  -0.441406  
 10:33:17 	 -0.287109 	  -0.441406  
 10:39:41 	 -0.298828 	  -0.438477  
 11:03:15 	 -0.306641 	  -0.440430  
 11:03:17 	 -0.305664 	  -0.440430  
 11:09:41 	 -0.306641 	  -0.443359  
 11:33:15 	 -0.291992 	  -0.425781  
 11:33:17 	 -0.291016 	  -0.423828  
 11:39:41 	 -0.293945 	  -0.427734  
 12:03:15 	 -0.308594 	  -0.444336  
 12:03:17 	 -0.306641 	  -0.443359  
 12:09:41 	 -0.304688 	  -0.441406  
 12:33:15 	 -0.299805 	  -0.434570  
 12:33:17 	 -0.299805 	  -0.434570  
 12:39:41 	 -0.299805 	  -0.435547  
 13:03:15 	 -0.308594 	  -0.444336  
 13:03:17 	 -0.307617 	  -0.444336  
 13:09:41 	 -0.306641 	  -0.443359  
 13:33:15 	 -0.305664 	  -0.442383  
 13:33:17 	 -0.304688 	  -0.440430  
 13:39:41 	 -0.306641 	  -0.441406  
 14:03:15 	 -0.293945 	  -0.427734  
 14:03:17 	 -0.292969 	  -0.428711  
 14:09:41 	 -0.296875 	  -0.430664  
 14:33:15 	 -0.309570 	  -0.446289  
 14:33:17 	 -0.309570 	  -0.446289  
 14:39:41 	 -0.309570 	  -0.445312  
 15:03:15 	 -0.296875 	  -0.431641  
 15:03:17 	 -0.296875 	  -0.431641  
 15:09:41 	 -0.299805 	  -0.435547  
 15:33:15 	 -0.301758 	  -0.436523  
 15:33:17 	 -0.302734 	  -0.438477  
 15:39:41 	 -0.302734 	  -0.438477  
 16:03:15 	 -0.291992 	  -0.425781  
 16:03:17 	 -0.291016 	  -0.423828  
 16:09:41 	 -0.293945 	  -0.428711  
 16:33:15 	 -0.309570 	  -0.446289  
 16:33:17 	 -0.308594 	  -0.446289  
 16:39:41 	 -0.305664 	  -0.441406  
 17:03:15 	 -0.293945 	  -0.428711  
 17:03:17 	 -0.293945 	  -0.427734  
 17:09:41 	 -0.297852 	  -0.432617  
 17:33:15 	 -0.306641 	  -0.443359  
 17:33:17 	 -0.305664 	  -0.444336  
 17:39:41 	 -0.304688 	  -0.441406  
 18:03:15 	 -0.296875 	  -0.430664  
 18:03:17 	 -0.299805 	  -0.435547  
 18:09:41 	 -0.291016 	  -0.423828  
 18:33:15 	 -0.290039 	  -0.422852  
 18:33:17 	 -0.290039 	  -0.422852  
 18:39:41 	 -0.292969 	  -0.425781  
 19:03:15 	 -0.307617 	  -0.444336  
 19:03:17 	 -0.306641 	  -0.443359  
 19:09:41 	 -0.308594 	  -0.445312  
 19:33:15 	 -0.292969 	  -0.427734  
 19:33:17 	 -0.292969 	  -0.425781  
 19:39:41 	 -0.294922 	  -0.430664  
 20:03:15 	 -0.304688 	  -0.442383  
 20:03:17 	 -0.306641 	  -0.442383  
 20:09:41 	 -0.303711 	  -0.440430  
 20:33:15 	 -0.291992 	  -0.424805  
 20:33:17 	 -0.294922 	  -0.426758  
 20:39:41 	 -0.294922 	  -0.426758  
 21:03:15 	 -0.304688 	  -0.440430  
 21:03:17 	 -0.304688 	  -0.439453  
 21:09:41 	 -0.302734 	  -0.437500  
 21:33:15 	 -0.310547 	  -0.445312  
 21:33:17 	 -0.309570 	  -0.444336  
 21:39:41 	 -0.309570 	  -0.444336  
 22:03:15 	 -0.302734 	  -0.439453  
 22:03:17 	 -0.301758 	  -0.439453  
 22:09:41 	 -0.301758 	  -0.438477  
 22:33:15 	 -0.304688 	  -0.440430  
 22:33:17 	 -0.305664 	  -0.441406  
 22:39:41 	 -0.299805 	  -0.434570  
 23:03:15 	 -0.298828 	  -0.432617  
 23:03:17 	 -0.298828 	  -0.432617  
 23:09:41 	 -0.301758 	  -0.437500  
 23:33:15 	 -0.291016 	  -0.424805  
 23:33:17 	 -0.292969 	  -0.427734  
 23:39:41 	 -0.301758 	  -0.437500  
