  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.007812 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:21:37 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:23:53 	 -0.008789 	  -0.001953  
 00:42:04 	 -0.008789 	  -0.002930  
 00:51:37 	 -0.008789 	  -0.002930  
 00:53:53 	 -0.008789 	  -0.001953  
 01:12:04 	 -0.008789 	  -0.002930  
 01:21:37 	 -0.008789 	  -0.001953  
 01:23:53 	 -0.008789 	  -0.001953  
 01:42:04 	 -0.008789 	  -0.001953  
 01:51:37 	 -0.008789 	  -0.000977  
 01:53:53 	 -0.007812 	  -0.002930  
 02:12:04 	 -0.008789 	  -0.001953  
 02:21:37 	 -0.008789 	  -0.001953  
 02:23:53 	 -0.009766 	  -0.001953  
 02:42:04 	 -0.008789 	  -0.002930  
 02:51:37 	 -0.008789 	  -0.002930  
 02:53:53 	 -0.008789 	  -0.002930  
 03:12:04 	 -0.008789 	  -0.002930  
 03:21:37 	 -0.008789 	  -0.002930  
 03:23:53 	 -0.008789 	  -0.000977  
 03:42:04 	 -0.008789 	  -0.001953  
 03:51:37 	 -0.008789 	  -0.001953  
 03:53:53 	 -0.008789 	  -0.002930  
 04:12:04 	 -0.008789 	  -0.002930  
 04:21:37 	 -0.008789 	  -0.001953  
 04:23:53 	 -0.008789 	  -0.001953  
 04:42:04 	 -0.009766 	  -0.002930  
 04:51:37 	 -0.008789 	  -0.000977  
 04:53:53 	 -0.008789 	  -0.001953  
 05:12:04 	 -0.008789 	  -0.001953  
 05:21:37 	 -0.009766 	  -0.002930  
 05:23:53 	 -0.008789 	  -0.000977  
 05:42:04 	 -0.008789 	  -0.001953  
 05:51:37 	 -0.008789 	  -0.001953  
 05:53:53 	 -0.009766 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.001953  
 06:21:37 	 -0.008789 	  -0.002930  
 06:23:53 	 -0.008789 	  -0.002930  
 06:42:04 	 -0.009766 	  -0.002930  
 06:51:37 	 -0.009766 	  -0.001953  
 06:53:53 	 -0.009766 	  -0.001953  
 07:12:04 	 -0.008789 	  -0.002930  
 07:21:37 	 -0.009766 	  -0.000977  
 07:23:53 	 -0.008789 	  -0.001953  
 07:42:04 	 -0.008789 	  -0.002930  
 07:51:37 	 -0.008789 	  -0.002930  
 07:53:53 	 -0.008789 	  -0.001953  
 08:12:04 	 -0.009766 	  -0.001953  
 08:21:37 	 -0.008789 	  -0.002930  
 08:23:53 	 -0.008789 	  -0.002930  
 08:42:04 	 -0.008789 	  -0.002930  
 08:51:37 	 -0.009766 	  -0.002930  
 08:53:53 	 -0.008789 	  -0.001953  
 09:12:04 	 -0.009766 	  -0.001953  
 09:21:37 	 -0.009766 	  -0.001953  
 09:23:53 	 -0.008789 	  -0.002930  
 09:42:04 	 -0.289062 	  -0.364258  
