  time  	  press_table  	 press_stiffback  
 00:06:01 	 -0.294922 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.289062 	  -0.001953  
 00:36:01 	 -0.291016 	  -0.002930  
 00:42:04 	 -0.300781 	  -0.001953  
 01:06:01 	 -0.290039 	  -0.002930  
 01:12:04 	 -0.303711 	  -0.001953  
 01:36:01 	 -0.301758 	  -0.002930  
 01:42:04 	 -0.300781 	  -0.001953  
 02:06:01 	 -0.302734 	  -0.001953  
 02:12:04 	 -0.298828 	  -0.002930  
 02:36:01 	 -0.301758 	  -0.002930  
 02:42:04 	 -0.296875 	  -0.002930  
 03:06:01 	 -0.299805 	  -0.002930  
 03:12:04 	 -0.294922 	  -0.003906  
 03:36:01 	 -0.298828 	  -0.002930  
 03:42:04 	 -0.293945 	  -0.001953  
 04:06:01 	 -0.297852 	  -0.001953  
 04:12:04 	 -0.293945 	  -0.002930  
 04:36:01 	 -0.297852 	  -0.001953  
 04:42:04 	 -0.292969 	  -0.001953  
 05:06:01 	 -0.298828 	  -0.001953  
 05:12:04 	 -0.293945 	  -0.001953  
 05:36:01 	 -0.298828 	  -0.002930  
 05:42:04 	 -0.294922 	  -0.002930  
 06:06:01 	 -0.298828 	  -0.002930  
 06:12:04 	 -0.294922 	  -0.002930  
 06:36:01 	 -0.299805 	  -0.002930  
 06:42:04 	 -0.294922 	  -0.001953  
 07:06:01 	 -0.299805 	  -0.000977  
 07:12:04 	 -0.295898 	  -0.002930  
 07:36:01 	 -0.300781 	  -0.002930  
 07:42:04 	 -0.296875 	  -0.002930  
 08:06:01 	 -0.301758 	  -0.002930  
 08:12:04 	 -0.296875 	  -0.002930  
 08:36:01 	 -0.301758 	  -0.001953  
 08:42:04 	 -0.298828 	  -0.002930  
 09:06:01 	 -0.302734 	  -0.002930  
 09:12:04 	 -0.299805 	  -0.002930  
 09:36:01 	 -0.304688 	  -0.002930  
 09:42:04 	 -0.299805 	  -0.003906  
 10:06:01 	 -0.009766 	  -0.002930  
 10:12:04 	 -0.008789 	  -0.002930  
 10:36:01 	 -0.008789 	  -0.000977  
 10:42:04 	 -0.008789 	  -0.001953  
 11:06:01 	 -0.008789 	  -0.001953  
 11:12:04 	 -0.008789 	  -0.000977  
 11:36:01 	 -0.009766 	  -0.002930  
 11:42:04 	 -0.009766 	  -0.001953  
 12:06:01 	 -0.010742 	  -0.001953  
 12:12:04 	 -0.009766 	  -0.001953  
 12:36:01 	 -0.009766 	  -0.002930  
 12:42:04 	 -0.009766 	  -0.001953  
 13:06:01 	 -0.008789 	  -0.001953  
 13:12:04 	 -0.007812 	  -0.002930  
 13:36:01 	 -0.008789 	  -0.002930  
 13:42:04 	 -0.008789 	  -0.002930  
 14:06:01 	 -0.008789 	  -0.002930  
 14:12:04 	 -0.008789 	  -0.001953  
 14:36:01 	 -0.008789 	  -0.002930  
 14:42:04 	 -0.008789 	  -0.003906  
 15:06:01 	 -0.008789 	  -0.002930  
 15:12:04 	 -0.009766 	  -0.001953  
 15:36:01 	 -0.008789 	  -0.002930  
 15:42:04 	 -0.008789 	  -0.001953  
 16:06:01 	 -0.009766 	  -0.001953  
 16:12:04 	 -0.008789 	  -0.001953  
 16:36:01 	 -0.009766 	  -0.002930  
 16:42:04 	 -0.008789 	  -0.001953  
 17:06:01 	 -0.008789 	  -0.001953  
 17:12:04 	 -0.009766 	  -0.002930  
 17:36:01 	 -0.008789 	  -0.002930  
 17:42:04 	 -0.009766 	  -0.002930  
 18:06:01 	 -0.008789 	  -0.002930  
 18:12:04 	 -0.008789 	  -0.002930  
 18:36:01 	 -0.009766 	  -0.002930  
 18:42:04 	 -0.008789 	  -0.001953  
 19:06:01 	 -0.008789 	  -0.002930  
 19:12:04 	 -0.008789 	  -0.002930  
 19:36:01 	 -0.009766 	  -0.001953  
 19:42:04 	 -0.008789 	  -0.001953  
 20:06:01 	 -0.009766 	  -0.002930  
 20:12:04 	 -0.008789 	  -0.002930  
 20:36:01 	 -0.009766 	  -0.001953  
 20:42:04 	 -0.009766 	  -0.002930  
 21:06:01 	 -0.008789 	  -0.002930  
 21:12:04 	 -0.008789 	  -0.002930  
 21:36:01 	 -0.008789 	  -0.002930  
 21:42:04 	 -0.008789 	  -0.002930  
 22:06:01 	 -0.009766 	  -0.001953  
 22:12:04 	 -0.008789 	  -0.001953  
 22:36:01 	 -0.008789 	  -0.002930  
 22:42:04 	 -0.008789 	  -0.002930  
 23:06:01 	 -0.008789 	  -0.002930  
 23:12:04 	 -0.008789 	  -0.001953  
 23:36:01 	 -0.008789 	  -0.001953  
 23:42:04 	 -0.008789 	  -0.002930  
