  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.008789 	  -0.402344  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.008789 	  -0.401367  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.008789 	  -0.425781  
 00:33:15 	 -0.008789 	  -0.417969  
 00:33:17 	 -0.008789 	  -0.416992  
 00:39:41 	 -0.008789 	  -0.410156  
 01:03:15 	 -0.008789 	  -0.418945  
 01:03:17 	 -0.008789 	  -0.418945  
 01:09:41 	 -0.008789 	  -0.422852  
 01:33:15 	 -0.008789 	  -0.405273  
 01:33:17 	 -0.008789 	  -0.405273  
 01:39:41 	 -0.008789 	  -0.400391  
 02:03:15 	 -0.008789 	  -0.419922  
 02:03:17 	 -0.009766 	  -0.419922  
 02:09:41 	 -0.009766 	  -0.411133  
 02:33:15 	 -0.008789 	  -0.421875  
 02:33:17 	 -0.008789 	  -0.424805  
 02:39:41 	 -0.008789 	  -0.425781  
 03:03:15 	 -0.007812 	  -0.408203  
 03:03:17 	 -0.008789 	  -0.408203  
 03:09:41 	 -0.008789 	  -0.404297  
 03:33:15 	 -0.007812 	  -0.416992  
 03:33:17 	 -0.008789 	  -0.416016  
 03:39:41 	 -0.008789 	  -0.414062  
 04:03:15 	 -0.008789 	  -0.415039  
 04:03:17 	 -0.007812 	  -0.416992  
 04:09:41 	 -0.008789 	  -0.431641  
 04:33:15 	 -0.008789 	  -0.420898  
 04:33:17 	 -0.009766 	  -0.419922  
 04:39:41 	 -0.008789 	  -0.410156  
 05:03:15 	 -0.008789 	  -0.431641  
 05:03:17 	 -0.008789 	  -0.431641  
 05:09:41 	 -0.007812 	  -0.426758  
 05:33:15 	 -0.008789 	  -0.401367  
 05:33:17 	 -0.008789 	  -0.404297  
 05:39:41 	 -0.007812 	  -0.429688  
 06:03:15 	 -0.008789 	  -0.407227  
 06:03:17 	 -0.008789 	  -0.406250  
 06:09:41 	 -0.008789 	  -0.403320  
 06:33:15 	 -0.008789 	  -0.420898  
 06:33:17 	 -0.007812 	  -0.420898  
 06:39:41 	 -0.008789 	  -0.409180  
 07:03:15 	 -0.009766 	  -0.427734  
 07:03:17 	 -0.008789 	  -0.427734  
 07:09:41 	 -0.008789 	  -0.421875  
 07:33:15 	 -0.009766 	  -0.426758  
 07:33:17 	 -0.008789 	  -0.426758  
 07:39:41 	 -0.008789 	  -0.421875  
 08:03:15 	 -0.008789 	  -0.414062  
 08:03:17 	 -0.009766 	  -0.412109  
 08:09:41 	 -0.009766 	  -0.402344  
 08:33:15 	 -0.009766 	  -0.412109  
 08:33:17 	 -0.009766 	  -0.411133  
 08:39:41 	 -0.008789 	  -0.406250  
 09:03:15 	 -0.007812 	  -0.408203  
 09:03:17 	 -0.009766 	  -0.408203  
 09:09:41 	 -0.008789 	  -0.406250  
 09:33:15 	 -0.007812 	  -0.426758  
 09:33:17 	 -0.008789 	  -0.426758  
 09:39:41 	 -0.008789 	  -0.428711  
 10:03:15 	 -0.301758 	  -0.396484  
 10:03:17 	 -0.302734 	  -0.395508  
 10:09:41 	 -0.301758 	  -0.395508  
 10:33:15 	 -0.270508 	  -0.372070  
 10:33:17 	 -0.270508 	  -0.374023  
 10:39:41 	 -0.290039 	  -0.377930  
 11:03:15 	 -0.380859 	  -0.409180  
 11:03:17 	 -0.385742 	  -0.409180  
 11:09:41 	 -0.387695 	  -0.405273  
 11:33:15 	 -0.285156 	  -0.453125  
 11:33:17 	 -0.285156 	  -0.452148  
 11:39:41 	 -0.275391 	  -0.430664  
 12:03:15 	 -0.278320 	  -0.437500  
 12:03:17 	 -0.277344 	  -0.436523  
 12:09:41 	 -0.288086 	  -0.458008  
 12:33:15 	 -0.291016 	  -0.466797  
 12:33:17 	 -0.290039 	  -0.466797  
 12:39:41 	 -0.278320 	  -0.444336  
 13:03:15 	 -0.274414 	  -0.435547  
