  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:21:37 	 -0.009766 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:23:53 	 -0.009766 	  -0.002930  
 00:42:04 	 -0.009766 	  -0.001953  
 00:51:37 	 -0.009766 	  -0.000977  
 00:53:53 	 -0.008789 	  -0.001953  
 01:12:04 	 -0.009766 	  -0.001953  
 01:21:37 	 -0.008789 	  -0.001953  
 01:23:53 	 -0.008789 	  -0.001953  
 01:42:04 	 -0.009766 	  -0.001953  
 01:51:37 	 -0.008789 	  -0.001953  
 01:53:53 	 -0.008789 	  -0.001953  
 02:12:04 	 -0.009766 	  -0.001953  
 02:21:37 	 -0.009766 	  -0.001953  
 02:23:53 	 -0.008789 	  -0.001953  
 02:42:04 	 -0.008789 	  -0.001953  
 02:51:37 	 -0.008789 	  -0.002930  
 02:53:53 	 -0.008789 	  -0.002930  
 03:12:04 	 -0.008789 	  -0.002930  
 03:21:37 	 -0.009766 	  -0.001953  
 03:23:53 	 -0.008789 	  -0.001953  
 03:42:04 	 -0.008789 	  -0.001953  
 03:51:37 	 -0.008789 	  -0.002930  
 03:53:53 	 -0.008789 	  -0.001953  
 04:12:04 	 -0.009766 	  -0.001953  
 04:21:37 	 -0.008789 	  -0.001953  
 04:23:53 	 -0.008789 	  -0.001953  
 04:42:04 	 -0.008789 	  -0.001953  
 04:51:37 	 -0.008789 	  -0.002930  
 04:53:53 	 -0.009766 	  -0.002930  
 05:12:04 	 -0.009766 	  -0.001953  
 05:21:37 	 -0.008789 	  -0.001953  
 05:23:53 	 -0.008789 	  -0.001953  
 05:42:04 	 -0.009766 	  -0.002930  
 05:51:37 	 -0.008789 	  -0.002930  
 05:53:53 	 -0.008789 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.002930  
 06:21:37 	 -0.009766 	  -0.000977  
 06:23:53 	 -0.009766 	  -0.001953  
 06:42:04 	 -0.008789 	  -0.001953  
 06:51:37 	 -0.009766 	  -0.001953  
 06:53:53 	 -0.009766 	  -0.001953  
 07:12:04 	 -0.007812 	  -0.001953  
 07:21:37 	 -0.008789 	  -0.002930  
 07:23:53 	 -0.008789 	  -0.002930  
 07:42:04 	 -0.008789 	  -0.002930  
 07:51:37 	 -0.009766 	  -0.001953  
 07:53:53 	 -0.008789 	  -0.002930  
 08:12:04 	 -0.008789 	  -0.001953  
 08:21:37 	 -0.009766 	  -0.001953  
 08:23:53 	 -0.008789 	  -0.002930  
 08:42:04 	 -0.009766 	  -0.000977  
 08:51:37 	 -0.008789 	  -0.002930  
 08:53:53 	 -0.007812 	  -0.002930  
 09:12:04 	 -0.009766 	  -0.002930  
 09:21:37 	 -0.008789 	  -0.001953  
 09:23:53 	 -0.008789 	  -0.001953  
 09:42:04 	 -0.009766 	  -0.001953  
 09:51:37 	 -0.008789 	  -0.001953  
 09:53:53 	 -0.008789 	  -0.001953  
 10:12:04 	 -0.008789 	  -0.001953  
 10:21:37 	 -0.008789 	  -0.001953  
 10:23:53 	 -0.008789 	  -0.001953  
 10:42:04 	 -0.008789 	  -0.001953  
 10:51:37 	 -0.009766 	  -0.001953  
 10:53:53 	 -0.009766 	  -0.001953  
 11:12:04 	 -0.008789 	  -0.002930  
 11:21:37 	 -0.008789 	  -0.001953  
 11:23:53 	 -0.008789 	  -0.001953  
 11:42:04 	 -0.008789 	  -0.001953  
 11:51:37 	 -0.009766 	  -0.001953  
 11:53:53 	 -0.008789 	  -0.001953  
 12:12:04 	 -0.009766 	  -0.001953  
 12:21:37 	 -0.008789 	  -0.001953  
 12:23:53 	 -0.008789 	  -0.001953  
 12:42:04 	 -0.008789 	  -0.002930  
 12:51:37 	 -0.008789 	  -0.000977  
 12:53:53 	 -0.008789 	  -0.002930  
 13:12:04 	 -0.008789 	  -0.001953  
 13:21:37 	 -0.008789 	  -0.002930  
 13:23:53 	 -0.009766 	  -0.001953  
 13:42:04 	 -0.008789 	  -0.001953  
 13:51:37 	 -0.008789 	  -0.001953  
 13:53:53 	 -0.008789 	  -0.001953  
 14:12:04 	 -0.009766 	  -0.002930  
 14:21:37 	 -0.008789 	  -0.001953  
 14:23:53 	 -0.008789 	  -0.002930  
 14:42:04 	 -0.008789 	  -0.002930  
 14:51:37 	 -0.008789 	  -0.001953  
 14:53:53 	 -0.009766 	  -0.003906  
 15:12:04 	 -0.008789 	  -0.001953  
 15:21:37 	 -0.008789 	  -0.001953  
 15:23:53 	 -0.008789 	  -0.001953  
 15:42:04 	 -0.008789 	  -0.001953  
 15:51:37 	 -0.009766 	  -0.001953  
 15:53:53 	 -0.008789 	  -0.001953  
 16:12:04 	 -0.008789 	  -0.002930  
 16:21:37 	 -0.008789 	  -0.001953  
 16:23:53 	 -0.008789 	  -0.002930  
 16:42:04 	 -0.008789 	  -0.001953  
 16:51:37 	 -0.009766 	  -0.001953  
 16:53:53 	 -0.008789 	  -0.002930  
