  time  	  press_table  	 press_stiffback  
 00:06:08 	 -0.009766 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:23:30 	 -0.009766 	  -0.003906  
 00:36:08 	 -0.009766 	  -0.003906  
 00:53:30 	 -0.009766 	  -0.002930  
 01:06:08 	 -0.008789 	  -0.003906  
 01:23:30 	 -0.009766 	  -0.003906  
 01:36:08 	 -0.009766 	  -0.002930  
 01:53:30 	 -0.009766 	  -0.003906  
 02:06:08 	 -0.007812 	  -0.002930  
 02:23:30 	 -0.009766 	  -0.002930  
 02:36:08 	 -0.009766 	  -0.002930  
 02:53:30 	 -0.009766 	  -0.003906  
 03:06:08 	 -0.009766 	  -0.003906  
 03:23:30 	 -0.008789 	  -0.002930  
 03:36:08 	 -0.009766 	  -0.003906  
 03:53:30 	 -0.009766 	  -0.002930  
 04:06:08 	 -0.008789 	  -0.003906  
 04:23:30 	 -0.010742 	  -0.003906  
 04:36:08 	 -0.008789 	  -0.003906  
 04:53:30 	 -0.009766 	  -0.003906  
 05:06:08 	 -0.008789 	  -0.002930  
 05:23:30 	 -0.009766 	  -0.002930  
 05:36:08 	 -0.009766 	  -0.003906  
 05:53:30 	 -0.009766 	  -0.002930  
 06:06:08 	 -0.009766 	  -0.003906  
 06:23:30 	 -0.009766 	  -0.002930  
 06:36:08 	 -0.008789 	  -0.003906  
 06:53:30 	 -0.010742 	  -0.003906  
 07:06:08 	 -0.009766 	  -0.002930  
 07:23:30 	 -0.008789 	  -0.003906  
 07:36:08 	 -0.009766 	  -0.002930  
 07:53:30 	 -0.009766 	  -0.003906  
 08:06:08 	 -0.009766 	  -0.003906  
 08:23:30 	 -0.009766 	  -0.003906  
 08:36:08 	 -0.009766 	  -0.003906  
 08:53:30 	 -0.009766 	  -0.002930  
 09:06:08 	 -0.009766 	  -0.003906  
 09:23:30 	 -0.285156 	  -0.360352  
 09:36:08 	 -0.282227 	  -0.358398  
 09:53:30 	 -0.283203 	  -0.359375  
 10:06:08 	 -0.286133 	  -0.356445  
 10:23:30 	 -0.278320 	  -0.346680  
 10:36:08 	 -0.285156 	  -0.355469  
 10:53:30 	 -0.286133 	  -0.354492  
 11:06:08 	 -0.277344 	  -0.347656  
 11:23:30 	 -0.290039 	  -0.360352  
 11:36:08 	 -0.283203 	  -0.355469  
 11:53:30 	 -0.288086 	  -0.361328  
 12:06:08 	 -0.286133 	  -0.355469  
 12:23:30 	 -0.289062 	  -0.358398  
 12:36:08 	 -0.286133 	  -0.357422  
 12:53:30 	 -0.284180 	  -0.347656  
 13:06:08 	 -0.287109 	  -0.360352  
 13:23:30 	 -0.283203 	  -0.348633  
 13:36:08 	 -0.292969 	  -0.367188  
 13:53:30 	 -0.285156 	  -0.356445  
 14:06:08 	 -0.281250 	  -0.350586  
 14:23:30 	 -0.286133 	  -0.352539  
 14:36:08 	 -0.284180 	  -0.357422  
 14:53:30 	 -0.282227 	  -0.350586  
 15:06:08 	 -0.288086 	  -0.359375  
 15:23:30 	 -0.283203 	  -0.354492  
 15:36:08 	 -0.286133 	  -0.356445  
 15:53:30 	 -0.288086 	  -0.363281  
 16:06:08 	 -0.284180 	  -0.355469  
 16:23:30 	 -0.283203 	  -0.352539  
 16:36:08 	 -0.285156 	  -0.360352  
 16:53:30 	 -0.277344 	  -0.343750  
 17:06:08 	 -0.289062 	  -0.365234  
 17:23:30 	 -0.282227 	  -0.353516  
 17:36:08 	 -0.285156 	  -0.356445  
 17:53:30 	 -0.278320 	  -0.349609  
 18:06:08 	 -0.276367 	  -0.344727  
 18:23:30 	 -0.284180 	  -0.354492  
 18:36:08 	 -0.279297 	  -0.349609  
 18:53:30 	 -0.285156 	  -0.353516  
 19:06:08 	 -0.279297 	  -0.348633  
 19:23:30 	 -0.285156 	  -0.356445  
 19:36:08 	 -0.276367 	  -0.344727  
 19:53:30 	 -0.278320 	  -0.344727  
 20:06:08 	 -0.280273 	  -0.351562  
 20:23:30 	 -0.285156 	  -0.355469  
 20:36:08 	 -0.276367 	  -0.345703  
 20:53:30 	 -0.284180 	  -0.355469  
 21:06:08 	 -0.280273 	  -0.352539  
 21:23:30 	 -0.283203 	  -0.353516  
 21:36:08 	 -0.284180 	  -0.353516  
 21:53:30 	 -0.284180 	  -0.354492  
 22:06:08 	 -0.278320 	  -0.349609  
 22:23:30 	 -0.283203 	  -0.353516  
 22:36:08 	 -0.273438 	  -0.342773  
 22:53:30 	 -0.283203 	  -0.353516  
 23:06:08 	 -0.274414 	  -0.343750  
 23:23:30 	 -0.283203 	  -0.352539  
 23:36:08 	 -0.278320 	  -0.348633  
 23:53:30 	 -0.283203 	  -0.354492  
