  time  	  press_table  	 press_stiffback  
 00:10:50 	 -0.008789 	  -0.002930  
 00:40:50 	 -0.008789 	  -0.002930  
 01:10:50 	 -0.008789 	  -0.002930  
 01:40:50 	 -0.008789 	  -0.002930  
 02:10:50 	 -0.008789 	  -0.003906  
 02:40:50 	 -0.008789 	  -0.004883  
 03:10:50 	 -0.007812 	  -0.002930  
 03:40:50 	 -0.008789 	  -0.002930  
 04:10:50 	 -0.008789 	  -0.003906  
 04:40:50 	 -0.008789 	  -0.003906  
 05:10:50 	 -0.008789 	  -0.003906  
 05:40:50 	 -0.008789 	  -0.002930  
 06:10:50 	 -0.008789 	  -0.003906  
 06:40:50 	 -0.008789 	  -0.003906  
 07:10:50 	 -0.008789 	  -0.002930  
 07:40:50 	 -0.008789 	  -0.002930  
 08:10:50 	 -0.008789 	  -0.002930  
 08:40:50 	 -0.007812 	  -0.003906  
 09:10:50 	 -0.009766 	  -0.003906  
 09:40:50 	 -0.299805 	  -0.375977  
 10:10:50 	 -0.271484 	  -0.376953  
 10:40:50 	 -0.277344 	  -0.363281  
 11:10:50 	 -0.113281 	  -0.003906  
 11:40:50 	 -0.008789 	  -0.003906  
 12:10:50 	 -0.008789 	  -0.003906  
 12:40:50 	 -0.008789 	  -0.003906  
 13:10:50 	 -0.008789 	  -0.003906  
 13:40:50 	 -0.008789 	  -0.002930  
 14:10:50 	 -0.008789 	  -0.003906  
 14:40:50 	 -0.008789 	  -0.003906  
 15:10:50 	 -0.008789 	  -0.002930  
 15:40:50 	 -0.008789 	  -0.002930  
 16:10:50 	 -0.008789 	  -0.002930  
 16:40:50 	 -0.008789 	  -0.002930  
 17:10:50 	 -0.008789 	  -0.002930  
 17:40:50 	 -0.008789 	  -0.002930  
 18:10:50 	 -0.008789 	  -0.003906  
 18:40:50 	 0.000000 	  0.000000  
