  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.301758 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.300781 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.297852 	  -0.002930  
 00:33:15 	 -0.302734 	  -0.002930  
 00:33:17 	 -0.302734 	  -0.002930  
 00:39:41 	 -0.303711 	  -0.002930  
 01:03:15 	 -0.303711 	  -0.002930  
 01:03:17 	 -0.304688 	  -0.000977  
 01:09:41 	 -0.304688 	  -0.001953  
 01:33:15 	 -0.295898 	  -0.002930  
 01:33:17 	 -0.296875 	  -0.002930  
 01:39:41 	 -0.295898 	  -0.001953  
 02:03:15 	 -0.290039 	  -0.002930  
 02:03:17 	 -0.291016 	  -0.002930  
 02:09:41 	 -0.290039 	  -0.002930  
 02:33:15 	 -0.291016 	  -0.001953  
 02:33:17 	 -0.291016 	  -0.002930  
 02:39:41 	 -0.297852 	  -0.002930  
 03:03:15 	 -0.291016 	  -0.001953  
 03:03:17 	 -0.290039 	  -0.001953  
 03:09:41 	 -0.291016 	  -0.001953  
 03:33:15 	 -0.296875 	  -0.002930  
 03:33:17 	 -0.295898 	  -0.002930  
 03:39:41 	 -0.296875 	  -0.002930  
 04:03:15 	 -0.298828 	  -0.002930  
 04:03:17 	 -0.298828 	  -0.002930  
 04:09:41 	 -0.299805 	  -0.002930  
 04:33:15 	 -0.302734 	  -0.001953  
 04:33:17 	 -0.300781 	  -0.002930  
 04:39:41 	 -0.298828 	  -0.002930  
 05:03:15 	 -0.297852 	  -0.002930  
 05:03:17 	 -0.296875 	  -0.001953  
 05:09:41 	 -0.297852 	  -0.001953  
 05:33:15 	 -0.302734 	  -0.001953  
 05:33:17 	 -0.302734 	  -0.002930  
 05:39:41 	 -0.307617 	  -0.002930  
 06:03:15 	 -0.304688 	  -0.001953  
 06:03:17 	 -0.304688 	  -0.002930  
 06:09:41 	 -0.304688 	  -0.001953  
 06:33:15 	 -0.303711 	  -0.002930  
