  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.009766 	  -0.002930  
 00:42:04 	 -0.008789 	  -0.001953  
 01:12:04 	 -0.008789 	  -0.001953  
 01:42:04 	 -0.008789 	  -0.001953  
 02:12:04 	 -0.008789 	  -0.002930  
 02:42:04 	 -0.008789 	  -0.001953  
 03:12:04 	 -0.008789 	  -0.002930  
 03:42:04 	 -0.007812 	  -0.002930  
 04:12:04 	 -0.008789 	  -0.000977  
 04:42:04 	 -0.008789 	  -0.001953  
 05:12:04 	 -0.009766 	  -0.002930  
 05:42:04 	 -0.008789 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.001953  
 06:42:04 	 -0.008789 	  -0.001953  
 07:12:04 	 -0.008789 	  -0.001953  
 07:42:04 	 -0.009766 	  -0.002930  
 08:12:04 	 -0.008789 	  -0.001953  
 08:42:04 	 -0.008789 	  -0.001953  
 09:12:04 	 -0.007812 	  -0.000977  
 09:42:04 	 -0.286133 	  -0.424805  
 10:12:04 	 -0.289062 	  -0.429688  
 10:42:04 	 -0.286133 	  -0.424805  
 11:12:04 	 -0.287109 	  -0.426758  
 11:42:04 	 -0.281250 	  -0.412109  
 12:12:04 	 -0.281250 	  -0.411133  
 12:42:04 	 -0.279297 	  -0.406250  
 13:12:04 	 -0.281250 	  -0.411133  
 13:42:04 	 -0.285156 	  -0.417969  
 14:12:04 	 -0.278320 	  -0.405273  
 14:42:04 	 -0.278320 	  -0.406250  
 15:12:04 	 -0.280273 	  -0.409180  
 15:42:04 	 -0.277344 	  -0.405273  
 16:12:04 	 -0.282227 	  -0.414062  
 16:42:04 	 -0.288086 	  -0.424805  
 17:12:04 	 -0.288086 	  -0.427734  
 17:42:04 	 -0.290039 	  -0.430664  
 18:12:04 	 -0.292969 	  -0.432617  
 18:42:04 	 -0.292969 	  -0.434570  
 19:12:04 	 -0.290039 	  -0.428711  
 19:42:04 	 -0.290039 	  -0.429688  
 20:12:04 	 -0.290039 	  -0.430664  
 20:42:04 	 -0.291992 	  -0.433594  
 21:12:04 	 -0.290039 	  -0.430664  
 21:42:04 	 -0.291992 	  -0.434570  
 22:12:04 	 -0.291992 	  -0.433594  
 22:42:04 	 -0.291992 	  -0.433594  
 23:12:04 	 -0.291992 	  -0.432617  
 23:42:04 	 -0.291016 	  -0.431641  
