  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.285156 	  -0.390625  
 00:42:04 	 -0.292969 	  -0.402344  
 01:12:04 	 -0.300781 	  -0.411133  
 01:42:04 	 -0.283203 	  -0.390625  
 02:12:04 	 -0.292969 	  -0.405273  
 02:42:04 	 -0.298828 	  -0.410156  
 03:12:04 	 -0.285156 	  -0.392578  
 03:42:04 	 -0.293945 	  -0.405273  
 04:12:04 	 -0.298828 	  -0.410156  
 04:42:04 	 -0.285156 	  -0.391602  
 05:12:04 	 -0.293945 	  -0.406250  
 05:42:04 	 -0.295898 	  -0.405273  
 06:12:04 	 -0.288086 	  -0.397461  
 06:42:04 	 -0.297852 	  -0.409180  
 07:12:04 	 -0.285156 	  -0.390625  
 07:42:04 	 -0.291016 	  -0.401367  
 08:12:04 	 -0.298828 	  -0.409180  
 08:42:04 	 -0.284180 	  -0.390625  
 09:12:04 	 -0.293945 	  -0.405273  
 09:42:04 	 -0.295898 	  -0.407227  
 10:12:04 	 -0.264648 	  -0.001953  
 10:42:04 	 -0.269531 	  -0.002930  
 11:12:04 	 -0.254883 	  -0.001953  
 11:42:04 	 -0.262695 	  -0.002930  
 12:12:04 	 -0.270508 	  -0.002930  
 12:42:04 	 -0.260742 	  -0.001953  
 13:12:04 	 -0.271484 	  -0.002930  
 13:42:04 	 -0.263672 	  -0.002930  
 14:12:04 	 -0.264648 	  -0.002930  
 14:42:04 	 -0.265625 	  -0.002930  
 15:12:04 	 -0.256836 	  -0.001953  
 15:42:04 	 -0.270508 	  -0.002930  
 16:12:04 	 -0.262695 	  -0.002930  
 16:42:04 	 -0.256836 	  -0.002930  
 17:12:04 	 -0.265625 	  -0.002930  
 17:42:04 	 -0.273438 	  -0.001953  
 18:12:04 	 -0.271484 	  -0.002930  
 18:42:04 	 -0.269531 	  -0.002930  
 19:12:04 	 -0.266602 	  -0.002930  
 19:42:04 	 -0.265625 	  -0.002930  
 20:12:04 	 -0.263672 	  -0.001953  
 20:42:04 	 -0.261719 	  -0.002930  
 21:12:04 	 -0.259766 	  -0.002930  
 21:42:04 	 -0.257812 	  -0.001953  
 22:12:04 	 -0.256836 	  -0.001953  
 22:42:04 	 -0.267578 	  -0.003906  
 23:12:04 	 -0.273438 	  -0.002930  
 23:42:04 	 -0.273438 	  -0.001953  
