  time  	  press_table  	 press_stiffback  
 00:26:14 	 -0.209961 	  -0.383789  
 00:56:14 	 -0.204102 	  -0.373047  
 01:26:14 	 -0.208984 	  -0.382812  
 01:56:14 	 -0.212891 	  -0.391602  
 02:26:14 	 -0.209961 	  -0.383789  
 02:56:14 	 -0.205078 	  -0.375000  
 03:26:14 	 -0.202148 	  -0.368164  
 03:56:14 	 -0.210938 	  -0.387695  
 04:26:14 	 -0.212891 	  -0.389648  
 04:56:14 	 -0.209961 	  -0.384766  
 05:26:14 	 -0.207031 	  -0.377930  
 05:56:14 	 -0.205078 	  -0.374023  
 06:26:14 	 -0.202148 	  -0.369141  
 06:56:14 	 -0.208008 	  -0.380859  
 07:26:14 	 -0.211914 	  -0.389648  
 07:56:14 	 -0.211914 	  -0.391602  
 08:26:14 	 -0.209961 	  -0.386719  
 08:56:14 	 -0.207031 	  -0.378906  
 09:26:14 	 -0.409180 	  -0.001953  
 09:56:14 	 -0.201172 	  -0.001953  
 10:26:14 	 -0.191406 	  -0.002930  
 10:56:14 	 -0.196289 	  -0.001953  
 11:26:14 	 -0.208008 	  -0.001953  
 11:56:14 	 -0.199219 	  -0.002930  
 12:26:14 	 -0.204102 	  -0.001953  
 12:56:14 	 -0.200195 	  -0.001953  
 13:26:14 	 -0.196289 	  -0.001953  
 13:56:14 	 -0.202148 	  -0.001953  
 14:26:14 	 -0.195312 	  -0.001953  
 14:56:14 	 -0.202148 	  -0.001953  
 15:26:14 	 -0.197266 	  -0.001953  
 15:56:14 	 -0.201172 	  -0.002930  
 16:26:14 	 -0.201172 	  -0.001953  
 16:56:14 	 -0.200195 	  -0.002930  
 17:26:14 	 -0.208008 	  -0.001953  
 17:56:14 	 -0.198242 	  -0.002930  
 18:26:14 	 -0.207031 	  -0.001953  
 18:56:14 	 -0.195312 	  -0.002930  
 19:26:14 	 -0.203125 	  -0.001953  
 19:56:14 	 -0.196289 	  -0.001953  
 20:26:14 	 -0.199219 	  -0.001953  
 20:56:14 	 -0.207031 	  -0.001953  
 21:26:14 	 -0.195312 	  -0.001953  
 21:56:14 	 -0.203125 	  -0.000977  
 22:26:14 	 -0.197266 	  -0.001953  
 22:56:14 	 -0.200195 	  -0.001953  
 23:26:14 	 -0.208008 	  -0.001953  
 23:56:14 	 -0.194336 	  -0.001953  
