  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.000977  
 00:42:04 	 -0.008789 	  -0.001953  
 01:12:04 	 -0.008789 	  -0.001953  
 01:42:04 	 -0.008789 	  -0.002930  
 02:12:04 	 -0.008789 	  -0.002930  
 02:42:04 	 -0.008789 	  -0.000977  
 03:12:04 	 -0.009766 	  -0.001953  
 03:42:04 	 -0.008789 	  -0.002930  
 04:12:04 	 -0.008789 	  -0.002930  
 04:42:04 	 -0.009766 	  -0.002930  
 05:12:04 	 -0.008789 	  -0.001953  
 05:42:04 	 -0.009766 	  -0.002930  
 06:12:04 	 -0.009766 	  -0.002930  
 06:42:04 	 -0.009766 	  -0.001953  
 07:12:04 	 -0.008789 	  -0.002930  
 07:42:04 	 -0.007812 	  -0.001953  
 08:12:04 	 -0.009766 	  -0.002930  
 08:42:04 	 -0.008789 	  -0.002930  
 09:12:04 	 -0.008789 	  -0.001953  
 09:42:04 	 -0.228516 	  -0.002930  
 10:12:04 	 -0.008789 	  -0.002930  
 10:42:04 	 -0.008789 	  -0.001953  
 11:12:04 	 -0.256836 	  -0.001953  
 11:42:04 	 -0.405273 	  -0.001953  
 12:12:04 	 -0.272461 	  -0.001953  
 12:42:04 	 -0.272461 	  -0.002930  
 13:12:04 	 -0.008789 	  -0.001953  
 13:42:04 	 -0.008789 	  -0.002930  
 14:12:04 	 -0.008789 	  -0.002930  
 14:42:04 	 -0.279297 	  -0.002930  
 15:12:04 	 -0.296875 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 15:19:55 	 -0.303711 	  -0.001953  
 15:42:04 	 -0.008789 	  -0.002930  
 15:49:55 	 -0.008789 	  -0.001953  
 16:12:04 	 -0.008789 	  -0.001953  
 16:19:55 	 -0.008789 	  -0.001953  
 16:42:04 	 -0.008789 	  -0.002930  
 16:49:55 	 -0.008789 	  -0.001953  
 17:12:04 	 -0.008789 	  -0.001953  
 17:19:55 	 -0.008789 	  -0.002930  
 17:42:04 	 -0.008789 	  -0.002930  
 17:49:55 	 -0.007812 	  -0.001953  
 18:12:04 	 -0.008789 	  -0.002930  
 18:19:55 	 -0.007812 	  -0.003906  
 18:42:04 	 -0.008789 	  -0.002930  
 18:49:55 	 -0.008789 	  -0.001953  
 19:12:04 	 -0.008789 	  -0.002930  
 19:19:55 	 -0.008789 	  -0.003906  
 19:42:04 	 -0.008789 	  -0.001953  
 19:49:55 	 -0.008789 	  -0.001953  
 20:12:04 	 -0.008789 	  -0.001953  
 20:19:55 	 -0.008789 	  -0.002930  
 20:42:04 	 -0.008789 	  -0.002930  
 20:49:55 	 -0.008789 	  -0.001953  
 21:12:04 	 -0.009766 	  -0.001953  
 21:19:55 	 -0.009766 	  -0.002930  
 21:42:04 	 -0.008789 	  -0.002930  
 21:49:55 	 -0.008789 	  -0.001953  
 22:12:04 	 -0.008789 	  -0.001953  
 22:19:55 	 -0.008789 	  -0.001953  
 22:42:04 	 -0.008789 	  -0.001953  
 22:49:55 	 -0.009766 	  -0.002930  
 23:12:04 	 -0.008789 	  -0.001953  
 23:19:55 	 -0.008789 	  -0.002930  
 23:42:04 	 -0.009766 	  -0.002930  
 23:49:55 	 -0.008789 	  -0.002930  
