  time  	  press_table  	 press_stiffback  
 16:09:41 	 -0.309570 	  -0.461914  
 16:33:15 	 -0.316406 	  -0.475586  
 16:33:17 	 -0.316406 	  -0.475586  
 16:39:41 	 -0.315430 	  -0.475586  
 17:03:15 	 -0.319336 	  -0.480469  
 17:03:17 	 -0.319336 	  -0.479492  
 17:09:41 	 -0.318359 	  -0.481445  
 17:33:15 	 -0.306641 	  -0.458008  
 17:33:17 	 -0.306641 	  -0.457031  
 17:39:41 	 -0.303711 	  -0.454102  
 18:03:15 	 -0.313477 	  -0.471680  
 18:03:17 	 -0.312500 	  -0.470703  
 18:09:41 	 -0.310547 	  -0.466797  
 18:33:15 	 -0.309570 	  -0.463867  
 18:33:17 	 -0.307617 	  -0.462891  
 18:39:41 	 -0.305664 	  -0.455078  
 19:03:15 	 -0.304688 	  -0.457031  
 19:03:17 	 -0.304688 	  -0.456055  
 19:09:41 	 -0.305664 	  -0.459961  
 19:33:15 	 -0.311523 	  -0.473633  
 19:33:17 	 -0.311523 	  -0.471680  
 19:39:41 	 -0.313477 	  -0.474609  
 20:03:15 	 -0.315430 	  -0.476562  
 20:03:17 	 -0.315430 	  -0.475586  
 20:09:41 	 -0.312500 	  -0.469727  
 20:33:15 	 -0.316406 	  -0.472656  
 20:33:17 	 -0.315430 	  -0.471680  
 20:39:41 	 -0.312500 	  -0.467773  
 21:03:15 	 -0.317383 	  -0.473633  
 21:03:17 	 -0.316406 	  -0.475586  
 21:09:41 	 -0.317383 	  -0.477539  
 21:33:15 	 -0.305664 	  -0.454102  
 21:33:17 	 -0.305664 	  -0.453125  
 21:39:41 	 -0.320312 	  -0.479492  
 22:03:15 	 -0.313477 	  -0.468750  
 22:03:17 	 -0.312500 	  -0.467773  
 22:09:41 	 -0.309570 	  -0.461914  
 22:33:15 	 -0.317383 	  -0.477539  
 22:33:17 	 -0.317383 	  -0.477539  
 22:39:41 	 -0.317383 	  -0.476562  
 23:03:15 	 -0.320312 	  -0.480469  
 23:03:17 	 -0.320312 	  -0.480469  
 23:09:41 	 -0.317383 	  -0.477539  
 23:33:15 	 -0.314453 	  -0.474609  
 23:33:17 	 -0.315430 	  -0.475586  
 23:39:41 	 -0.311523 	  -0.468750  
