  time  	  press_table  	 press_stiffback  
 00:09:02 	 -0.008789 	  -0.002930  
 00:39:02 	 -0.009766 	  -0.002930  
 01:09:02 	 -0.009766 	  -0.003906  
 01:39:02 	 -0.008789 	  -0.002930  
 02:09:02 	 -0.009766 	  -0.002930  
 02:39:02 	 -0.008789 	  -0.002930  
 03:09:02 	 -0.009766 	  -0.003906  
 03:39:02 	 -0.008789 	  -0.002930  
 04:09:02 	 -0.008789 	  -0.002930  
 04:39:02 	 -0.009766 	  -0.003906  
 05:09:02 	 -0.008789 	  -0.002930  
 05:39:02 	 -0.008789 	  -0.001953  
 06:09:02 	 -0.009766 	  -0.002930  
 06:39:02 	 -0.009766 	  -0.002930  
 07:09:02 	 -0.009766 	  -0.003906  
 07:39:02 	 -0.008789 	  -0.002930  
 08:09:02 	 -0.009766 	  -0.003906  
 08:39:02 	 -0.009766 	  -0.002930  
 09:09:02 	 -0.009766 	  -0.002930  
 09:39:02 	 -0.007812 	  -0.002930  
 10:09:02 	 -0.009766 	  -0.003906  
 10:39:02 	 -0.008789 	  -0.002930  
 11:09:02 	 -0.008789 	  -0.002930  
 11:39:02 	 -0.008789 	  -0.003906  
 12:09:02 	 -0.009766 	  -0.003906  
 12:39:02 	 -0.008789 	  -0.002930  
 13:09:02 	 -0.008789 	  -0.002930  
 13:39:02 	 -0.008789 	  -0.002930  
 14:09:02 	 -0.008789 	  -0.002930  
 14:39:02 	 -0.008789 	  -0.002930  
 15:09:02 	 -0.008789 	  -0.002930  
 15:39:02 	 -0.009766 	  -0.364258  
 16:09:02 	 -0.008789 	  -0.382812  
 16:39:02 	 -0.008789 	  -0.376953  
 17:09:02 	 -0.009766 	  -0.395508  
 17:39:02 	 -0.009766 	  -0.394531  
 18:09:02 	 -0.008789 	  -0.388672  
 18:39:02 	 -0.009766 	  -0.396484  
 19:09:02 	 -0.009766 	  -0.377930  
 19:39:02 	 -0.009766 	  -0.391602  
 20:09:02 	 -0.008789 	  -0.383789  
 20:39:02 	 -0.008789 	  -0.395508  
 21:09:02 	 -0.009766 	  -0.379883  
 21:39:02 	 -0.008789 	  -0.391602  
 22:09:02 	 -0.009766 	  -0.375000  
 22:39:02 	 -0.008789 	  -0.387695  
 23:09:02 	 -0.009766 	  -0.380859  
 23:39:02 	 -0.009766 	  -0.393555  
