  time  	  press_table  	 press_stiffback  
 00:06:08 	 -0.250977 	  -0.004883  
  time  	  press_table  	 press_stiffback  
 00:23:30 	 -0.255859 	  -0.002930  
 00:36:08 	 -0.249023 	  -0.002930  
 00:53:30 	 -0.251953 	  -0.003906  
 01:06:08 	 -0.254883 	  -0.003906  
 01:23:30 	 -0.255859 	  -0.003906  
 01:36:08 	 -0.250000 	  -0.003906  
 01:53:30 	 -0.249023 	  -0.002930  
 02:06:08 	 -0.254883 	  -0.004883  
 02:23:30 	 -0.255859 	  -0.003906  
 02:36:08 	 -0.246094 	  -0.003906  
 02:53:30 	 -0.250977 	  -0.002930  
 03:06:08 	 -0.255859 	  -0.003906  
 03:23:30 	 -0.250000 	  -0.002930  
 03:36:08 	 -0.249023 	  -0.003906  
 03:53:30 	 -0.255859 	  -0.003906  
 04:06:08 	 -0.247070 	  -0.002930  
 04:23:30 	 -0.252930 	  -0.002930  
 04:36:08 	 -0.255859 	  -0.003906  
 04:53:30 	 -0.248047 	  -0.001953  
 05:06:08 	 -0.251953 	  -0.002930  
 05:23:30 	 -0.254883 	  -0.002930  
 05:36:08 	 -0.258789 	  -0.002930  
 05:53:30 	 -0.250977 	  -0.002930  
 06:06:08 	 -0.258789 	  -0.003906  
 06:23:30 	 -0.250000 	  -0.002930  
 06:36:08 	 -0.256836 	  -0.002930  
 06:53:30 	 -0.250977 	  -0.003906  
 07:06:08 	 -0.251953 	  -0.002930  
 07:23:30 	 -0.255859 	  -0.002930  
 07:36:08 	 -0.250000 	  -0.003906  
 07:53:30 	 -0.252930 	  -0.003906  
 08:06:08 	 -0.248047 	  -0.003906  
 08:23:30 	 -0.256836 	  -0.003906  
 08:36:08 	 -0.250000 	  -0.003906  
 08:53:30 	 -0.247070 	  -0.002930  
 09:06:08 	 -0.249023 	  -0.002930  
 09:23:30 	 -0.252930 	  -0.002930  
 09:36:08 	 -0.009766 	  -0.003906  
 09:53:30 	 -0.008789 	  -0.003906  
 10:06:08 	 -0.008789 	  -0.002930  
 10:23:30 	 -0.249023 	  -0.002930  
 10:36:08 	 -0.253906 	  -0.002930  
 10:53:30 	 -0.009766 	  -0.003906  
 11:06:08 	 -0.133789 	  -0.002930  
 11:23:30 	 -0.123047 	  -0.003906  
 11:36:08 	 -0.009766 	  -0.004883  
 11:53:30 	 -0.266602 	  -0.003906  
 12:06:08 	 -0.268555 	  -0.003906  
 12:23:30 	 -0.009766 	  -0.003906  
 12:36:08 	 -0.008789 	  -0.002930  
 12:53:30 	 -0.009766 	  -0.003906  
 13:06:08 	 -0.009766 	  -0.003906  
 13:23:30 	 -0.009766 	  -0.002930  
 13:36:08 	 -0.008789 	  -0.002930  
 13:53:30 	 -0.008789 	  -0.002930  
 14:06:08 	 -0.008789 	  -0.003906  
 14:23:30 	 -0.009766 	  -0.003906  
 14:36:08 	 -0.009766 	  -0.002930  
 14:53:30 	 -0.008789 	  -0.003906  
 15:06:08 	 -0.009766 	  -0.003906  
 15:23:30 	 -0.008789 	  -0.002930  
 15:36:08 	 -0.008789 	  -0.002930  
 15:53:30 	 -0.008789 	  -0.001953  
 16:06:08 	 -0.008789 	  -0.002930  
 16:23:30 	 -0.008789 	  -0.002930  
 16:36:08 	 -0.008789 	  -0.005859  
 16:53:30 	 -0.009766 	  -0.002930  
 17:06:08 	 -0.009766 	  -0.003906  
 17:23:30 	 -0.008789 	  -0.002930  
 17:36:08 	 -0.008789 	  -0.002930  
 17:53:30 	 -0.008789 	  -0.003906  
 18:06:08 	 -0.009766 	  -0.002930  
 18:23:30 	 -0.009766 	  -0.002930  
 18:36:08 	 -0.008789 	  -0.003906  
 18:53:30 	 -0.008789 	  -0.003906  
 19:06:08 	 -0.009766 	  -0.003906  
 19:23:30 	 -0.009766 	  -0.002930  
 19:36:08 	 -0.008789 	  -0.003906  
 19:53:30 	 -0.009766 	  -0.003906  
 20:06:08 	 -0.009766 	  -0.003906  
 20:23:30 	 -0.009766 	  -0.002930  
 20:36:08 	 -0.009766 	  -0.003906  
 20:53:30 	 -0.009766 	  -0.003906  
 21:06:08 	 -0.009766 	  -0.003906  
 21:23:30 	 -0.009766 	  -0.002930  
 21:36:08 	 -0.009766 	  -0.003906  
 21:53:30 	 -0.009766 	  -0.002930  
 22:06:08 	 -0.008789 	  -0.002930  
 22:23:30 	 -0.008789 	  -0.003906  
 22:36:08 	 -0.009766 	  -0.003906  
 22:53:30 	 -0.008789 	  -0.003906  
 23:06:08 	 -0.009766 	  -0.002930  
 23:23:30 	 -0.009766 	  -0.003906  
 23:36:08 	 -0.008789 	  -0.002930  
 23:53:30 	 -0.009766 	  -0.002930  
