  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.009766 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:19:55 	 -0.009766 	  -0.001953  
 00:42:04 	 -0.009766 	  -0.001953  
 00:49:55 	 -0.008789 	  -0.001953  
 01:12:04 	 -0.008789 	  -0.002930  
 01:19:55 	 -0.009766 	  -0.002930  
 01:42:04 	 -0.009766 	  -0.001953  
 01:49:55 	 -0.008789 	  -0.001953  
 02:12:04 	 -0.008789 	  -0.001953  
 02:19:55 	 -0.008789 	  -0.001953  
 02:42:04 	 -0.009766 	  -0.002930  
 02:49:55 	 -0.009766 	  -0.002930  
 03:12:04 	 -0.008789 	  -0.002930  
 03:19:55 	 -0.008789 	  -0.001953  
 03:42:04 	 -0.009766 	  -0.001953  
 03:49:55 	 -0.008789 	  -0.001953  
 04:12:04 	 -0.009766 	  -0.002930  
 04:19:55 	 -0.008789 	  -0.001953  
 04:42:04 	 -0.009766 	  -0.001953  
 04:49:55 	 -0.008789 	  -0.001953  
 05:12:04 	 -0.008789 	  -0.001953  
 05:19:55 	 -0.008789 	  -0.001953  
 05:42:04 	 -0.008789 	  -0.001953  
 05:49:55 	 -0.008789 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.001953  
 06:19:55 	 -0.008789 	  -0.001953  
 06:42:04 	 -0.008789 	  -0.001953  
 06:49:55 	 -0.008789 	  -0.001953  
 07:12:04 	 -0.008789 	  -0.001953  
 07:19:55 	 -0.008789 	  -0.000977  
 07:42:04 	 -0.008789 	  -0.002930  
 07:49:55 	 -0.008789 	  -0.002930  
 08:12:04 	 -0.008789 	  -0.001953  
 08:19:55 	 -0.008789 	  -0.002930  
 08:42:04 	 -0.008789 	  -0.002930  
 08:49:55 	 -0.007812 	  -0.001953  
 09:12:04 	 -0.008789 	  -0.001953  
 09:19:55 	 -0.277344 	  -0.408203  
 09:42:04 	 -0.292969 	  -0.424805  
 09:49:55 	 -0.302734 	  -0.440430  
 10:12:04 	 -0.294922 	  -0.421875  
 10:19:55 	 -0.290039 	  -0.410156  
 10:42:04 	 -0.296875 	  -0.419922  
 10:49:55 	 -0.299805 	  -0.427734  
 11:12:04 	 -0.303711 	  -0.432617  
 11:19:55 	 -0.304688 	  -0.432617  
 11:42:04 	 -0.302734 	  -0.430664  
 11:49:55 	 -0.302734 	  -0.429688  
 12:12:04 	 -0.302734 	  -0.441406  
 12:19:55 	 -0.302734 	  -0.435547  
 12:42:04 	 -0.303711 	  -0.434570  
 12:49:55 	 -0.310547 	  -0.449219  
 13:12:04 	 -0.310547 	  -0.449219  
 13:19:55 	 -0.306641 	  -0.440430  
 13:42:04 	 -0.305664 	  -0.440430  
 13:49:55 	 -0.301758 	  -0.432617  
 14:12:04 	 -0.302734 	  -0.434570  
 14:19:55 	 -0.311523 	  -0.449219  
 14:42:04 	 -0.311523 	  -0.449219  
 14:49:55 	 -0.300781 	  -0.429688  
 15:12:04 	 -0.299805 	  -0.427734  
 15:19:55 	 -0.304688 	  -0.437500  
 15:42:04 	 -0.305664 	  -0.439453  
 15:49:55 	 -0.313477 	  -0.452148  
 16:12:04 	 -0.312500 	  -0.451172  
 16:19:55 	 -0.297852 	  -0.421875  
 16:42:04 	 -0.296875 	  -0.420898  
 16:49:55 	 -0.306641 	  -0.440430  
 17:12:04 	 -0.306641 	  -0.441406  
 17:19:55 	 -0.312500 	  -0.450195  
 17:42:04 	 -0.312500 	  -0.450195  
 17:49:55 	 -0.298828 	  -0.422852  
 18:12:04 	 -0.297852 	  -0.421875  
 18:19:55 	 -0.306641 	  -0.439453  
 18:42:04 	 -0.305664 	  -0.438477  
 18:49:55 	 -0.313477 	  -0.451172  
 19:12:04 	 -0.311523 	  -0.450195  
 19:19:55 	 -0.304688 	  -0.433594  
 19:42:04 	 -0.306641 	  -0.439453  
 19:49:55 	 -0.300781 	  -0.428711  
 20:12:04 	 -0.297852 	  -0.423828  
 20:19:55 	 -0.306641 	  -0.438477  
 20:42:04 	 -0.302734 	  -0.432617  
 20:49:55 	 -0.309570 	  -0.447266  
 21:12:04 	 -0.306641 	  -0.439453  
 21:19:55 	 -0.312500 	  -0.450195  
 21:42:04 	 -0.308594 	  -0.444336  
 21:49:55 	 -0.311523 	  -0.447266  
 22:12:04 	 -0.310547 	  -0.447266  
 22:19:55 	 -0.308594 	  -0.444336  
 22:42:04 	 -0.311523 	  -0.448242  
 22:49:55 	 -0.307617 	  -0.441406  
 23:12:04 	 -0.311523 	  -0.449219  
 23:19:55 	 -0.307617 	  -0.442383  
 23:42:04 	 -0.310547 	  -0.448242  
 23:49:55 	 -0.306641 	  -0.441406  
