  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.000977  
  time  	  press_table  	 press_stiffback  
 00:19:55 	 -0.009766 	  -0.001953  
 00:42:04 	 -0.008789 	  -0.001953  
 00:49:55 	 -0.008789 	  -0.001953  
 01:12:04 	 -0.009766 	  -0.002930  
 01:19:55 	 -0.008789 	  -0.003906  
 01:42:04 	 -0.008789 	  -0.002930  
 01:49:55 	 -0.008789 	  -0.002930  
 02:12:04 	 -0.008789 	  -0.002930  
 02:19:55 	 -0.009766 	  -0.001953  
 02:42:04 	 -0.008789 	  -0.002930  
 02:49:55 	 -0.008789 	  -0.000977  
 03:12:04 	 -0.008789 	  -0.002930  
 03:19:55 	 -0.009766 	  -0.002930  
 03:42:04 	 -0.008789 	  -0.001953  
 03:49:55 	 -0.008789 	  -0.002930  
 04:12:04 	 -0.009766 	  -0.002930  
 04:19:55 	 -0.008789 	  -0.001953  
 04:42:04 	 -0.009766 	  -0.001953  
 04:49:55 	 -0.008789 	  -0.002930  
 05:12:04 	 -0.008789 	  -0.002930  
 05:19:55 	 -0.008789 	  -0.001953  
 05:42:04 	 -0.008789 	  -0.001953  
 05:49:55 	 -0.008789 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.001953  
 06:19:55 	 -0.008789 	  -0.002930  
 06:42:04 	 -0.008789 	  -0.001953  
 06:49:55 	 -0.007812 	  -0.000977  
 07:12:04 	 -0.008789 	  -0.003906  
 07:19:55 	 -0.008789 	  -0.002930  
 07:42:04 	 -0.008789 	  -0.001953  
 07:49:55 	 -0.009766 	  -0.002930  
 08:12:04 	 -0.009766 	  -0.002930  
 08:19:55 	 -0.009766 	  -0.001953  
 08:42:04 	 -0.009766 	  -0.001953  
 08:49:55 	 -0.008789 	  -0.001953  
 09:12:04 	 -0.301758 	  -0.424805  
 09:19:55 	 -0.309570 	  -0.435547  
 09:42:04 	 -0.301758 	  -0.421875  
 09:49:55 	 -0.299805 	  -0.415039  
 10:12:04 	 -0.307617 	  -0.436523  
 10:19:55 	 -0.300781 	  -0.427734  
 10:42:04 	 -0.312500 	  -0.434570  
 10:49:55 	 -0.312500 	  -0.426758  
 11:12:04 	 -0.299805 	  -0.415039  
 11:19:55 	 -0.311523 	  -0.434570  
 11:42:04 	 -0.299805 	  -0.416992  
 11:49:55 	 -0.310547 	  -0.436523  
 12:12:04 	 -0.301758 	  -0.416992  
 12:19:55 	 -0.316406 	  -0.440430  
 12:42:04 	 -0.307617 	  -0.428711  
 12:49:55 	 -0.307617 	  -0.424805  
 13:12:04 	 -0.315430 	  -0.438477  
 13:19:55 	 -0.306641 	  -0.422852  
 13:42:04 	 -0.304688 	  -0.420898  
 13:49:55 	 -0.314453 	  -0.436523  
 14:12:04 	 -0.307617 	  -0.429688  
 14:19:55 	 -0.304688 	  -0.422852  
 14:42:04 	 -0.315430 	  -0.439453  
 14:49:55 	 -0.308594 	  -0.428711  
 15:12:04 	 -0.302734 	  -0.418945  
 15:19:55 	 -0.317383 	  -0.438477  
 15:42:04 	 -0.316406 	  -0.439453  
 15:49:55 	 -0.306641 	  -0.422852  
 16:12:04 	 -0.302734 	  -0.416016  
 16:19:55 	 -0.319336 	  -0.440430  
 16:42:04 	 -0.315430 	  -0.439453  
 16:49:55 	 -0.307617 	  -0.423828  
 17:12:04 	 -0.302734 	  -0.416016  
 17:19:55 	 -0.317383 	  -0.438477  
 17:42:04 	 -0.318359 	  -0.438477  
 17:49:55 	 -0.307617 	  -0.424805  
 18:12:04 	 -0.304688 	  -0.418945  
 18:19:55 	 -0.315430 	  -0.437500  
 18:42:04 	 -0.316406 	  -0.439453  
 18:49:55 	 -0.307617 	  -0.426758  
 19:12:04 	 -0.305664 	  -0.421875  
 19:19:55 	 -0.311523 	  -0.429688  
 19:42:04 	 -0.316406 	  -0.439453  
 19:49:55 	 -0.308594 	  -0.427734  
 20:12:04 	 -0.304688 	  -0.421875  
 20:19:55 	 -0.311523 	  -0.429688  
 20:42:04 	 -0.316406 	  -0.439453  
 20:49:55 	 -0.309570 	  -0.428711  
 21:12:04 	 -0.303711 	  -0.419922  
 21:19:55 	 -0.300781 	  -0.412109  
 21:42:04 	 -0.313477 	  -0.433594  
 21:49:55 	 -0.310547 	  -0.431641  
 22:12:04 	 -0.305664 	  -0.422852  
 22:19:55 	 -0.308594 	  -0.429688  
 22:42:04 	 -0.315430 	  -0.439453  
 22:49:55 	 -0.306641 	  -0.425781  
 23:12:04 	 -0.300781 	  -0.415039  
 23:19:55 	 -0.316406 	  -0.438477  
 23:42:04 	 -0.312500 	  -0.435547  
 23:49:55 	 -0.302734 	  -0.417969  
