  time  	  press_table  	 press_stiffback  
 00:09:32 	 -0.289062 	  -0.440430  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.290039 	  -0.438477  
 00:39:32 	 -0.294922 	  -0.445312  
 00:42:04 	 -0.276367 	  -0.418945  
 01:09:32 	 -0.287109 	  -0.431641  
 01:12:04 	 -0.281250 	  -0.428711  
 01:39:32 	 -0.276367 	  -0.419922  
 01:42:04 	 -0.286133 	  -0.435547  
 02:09:32 	 -0.281250 	  -0.427734  
 02:12:04 	 -0.290039 	  -0.441406  
 02:39:32 	 -0.290039 	  -0.441406  
 02:42:04 	 -0.289062 	  -0.438477  
 03:09:32 	 -0.293945 	  -0.444336  
 03:12:04 	 -0.278320 	  -0.421875  
 03:39:32 	 -0.291992 	  -0.443359  
 03:42:04 	 -0.278320 	  -0.422852  
 04:09:32 	 -0.283203 	  -0.426758  
 04:12:04 	 -0.282227 	  -0.430664  
 04:39:32 	 -0.278320 	  -0.421875  
 04:42:04 	 -0.287109 	  -0.438477  
 05:09:32 	 -0.294922 	  -0.445312  
 05:12:04 	 -0.276367 	  -0.416992  
 05:39:32 	 -0.294922 	  -0.446289  
 05:42:04 	 -0.286133 	  -0.435547  
 06:09:32 	 -0.287109 	  -0.437500  
 06:12:04 	 -0.293945 	  -0.444336  
 06:39:32 	 -0.291016 	  -0.443359  
 06:42:04 	 -0.284180 	  -0.432617  
 07:09:32 	 -0.293945 	  -0.447266  
 07:12:04 	 -0.276367 	  -0.418945  
 07:39:32 	 -0.281250 	  -0.428711  
 07:42:04 	 -0.290039 	  -0.442383  
 08:09:32 	 -0.285156 	  -0.434570  
 08:12:04 	 -0.293945 	  -0.445312  
 08:39:32 	 -0.292969 	  -0.445312  
 08:42:04 	 -0.277344 	  -0.419922  
 09:09:32 	 -0.292969 	  -0.444336  
 09:12:04 	 -0.278320 	  -0.420898  
 09:39:32 	 -0.296875 	  -0.003906  
 09:42:04 	 -0.298828 	  -0.002930  
 10:09:32 	 -0.288086 	  -0.002930  
 10:12:04 	 -0.291992 	  -0.002930  
 10:39:32 	 -0.285156 	  -0.002930  
 10:42:04 	 -0.289062 	  -0.003906  
 11:09:32 	 -0.280273 	  -0.003906  
 11:12:04 	 -0.281250 	  -0.002930  
 11:39:32 	 -0.289062 	  -0.002930  
 11:42:04 	 -0.290039 	  -0.002930  
 12:09:32 	 -0.277344 	  -0.002930  
 12:12:04 	 -0.277344 	  -0.003906  
 12:39:32 	 -0.285156 	  -0.001953  
 12:42:04 	 -0.285156 	  -0.003906  
 13:09:32 	 -0.296875 	  -0.002930  
 13:12:04 	 -0.297852 	  -0.002930  
 13:39:32 	 -0.279297 	  -0.002930  
 13:42:04 	 -0.279297 	  -0.002930  
 14:09:32 	 -0.285156 	  -0.002930  
 14:12:04 	 -0.285156 	  -0.002930  
 14:39:32 	 -0.296875 	  -0.002930  
 14:42:04 	 -0.297852 	  -0.002930  
 15:09:32 	 -0.278320 	  -0.001953  
 15:12:04 	 -0.278320 	  -0.002930  
 15:39:32 	 -0.290039 	  -0.002930  
 15:42:04 	 -0.290039 	  -0.002930  
 16:09:32 	 -0.295898 	  -0.003906  
 16:12:04 	 -0.295898 	  -0.002930  
 16:39:32 	 -0.282227 	  -0.002930  
 16:42:04 	 -0.281250 	  -0.002930  
 17:09:32 	 -0.291992 	  -0.002930  
 17:12:04 	 -0.291992 	  -0.002930  
 17:39:32 	 -0.297852 	  -0.002930  
 17:42:04 	 -0.296875 	  -0.002930  
 18:09:32 	 -0.283203 	  -0.002930  
 18:12:04 	 -0.283203 	  -0.002930  
 18:39:32 	 -0.291992 	  -0.002930  
 18:42:04 	 -0.291992 	  -0.002930  
 19:09:32 	 -0.295898 	  -0.002930  
 19:12:04 	 -0.295898 	  -0.002930  
 19:39:32 	 -0.286133 	  -0.002930  
 19:42:04 	 -0.285156 	  -0.002930  
 20:09:32 	 -0.280273 	  -0.003906  
 20:12:04 	 -0.280273 	  -0.002930  
 20:39:32 	 -0.289062 	  -0.002930  
 20:42:04 	 -0.293945 	  -0.002930  
 21:09:32 	 -0.278320 	  -0.002930  
 21:12:04 	 -0.278320 	  -0.002930  
 21:39:32 	 -0.286133 	  -0.001953  
 21:42:04 	 -0.286133 	  -0.003906  
 22:09:32 	 -0.292969 	  -0.003906  
 22:12:04 	 -0.292969 	  -0.002930  
 22:39:32 	 -0.280273 	  -0.002930  
 22:42:04 	 -0.282227 	  -0.002930  
 23:09:32 	 -0.279297 	  -0.002930  
 23:12:04 	 -0.278320 	  -0.002930  
 23:39:32 	 -0.282227 	  -0.002930  
 23:42:04 	 -0.281250 	  -0.002930  
