  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.008789 	  -0.001953  
 00:46:37 	 -0.008789 	  -0.001953  
 01:16:37 	 -0.008789 	  -0.001953  
 01:46:37 	 -0.008789 	  -0.001953  
 02:16:37 	 -0.009766 	  -0.000977  
 02:46:37 	 -0.007812 	  -0.001953  
 03:16:37 	 -0.008789 	  -0.001953  
 03:46:37 	 -0.008789 	  -0.002930  
 04:16:37 	 -0.008789 	  -0.001953  
 04:46:37 	 -0.008789 	  -0.001953  
 05:16:37 	 -0.008789 	  -0.001953  
 05:46:37 	 -0.008789 	  -0.001953  
 06:16:37 	 -0.008789 	  -0.002930  
 06:46:37 	 -0.009766 	  -0.002930  
 07:16:37 	 -0.007812 	  -0.001953  
 07:46:37 	 -0.009766 	  -0.001953  
 08:16:37 	 -0.008789 	  -0.001953  
 08:46:37 	 -0.008789 	  -0.002930  
 09:16:37 	 -0.008789 	  -0.002930  
 09:46:37 	 -0.184570 	  -0.001953  
 10:16:37 	 -0.170898 	  -0.383789  
 10:46:37 	 -0.173828 	  -0.383789  
 11:16:37 	 -0.167969 	  -0.368164  
 11:46:37 	 -0.166016 	  -0.361328  
 12:16:37 	 -0.166992 	  -0.362305  
 12:46:37 	 -0.168945 	  -0.365234  
 13:16:37 	 -0.170898 	  -0.371094  
 13:46:37 	 -0.173828 	  -0.376953  
 14:16:37 	 -0.176758 	  -0.383789  
 14:46:37 	 -0.174805 	  -0.383789  
 15:16:37 	 -0.167969 	  -0.363281  
 15:46:37 	 -0.170898 	  -0.370117  
 16:16:37 	 -0.175781 	  -0.381836  
 16:46:37 	 -0.172852 	  -0.380859  
 17:16:37 	 -0.168945 	  -0.364258  
 17:46:37 	 -0.173828 	  -0.376953  
 18:16:37 	 -0.176758 	  -0.386719  
 18:46:37 	 -0.166992 	  -0.361328  
 19:16:37 	 -0.171875 	  -0.372070  
 19:46:37 	 -0.176758 	  -0.384766  
 20:16:37 	 -0.171875 	  -0.375000  
 20:46:37 	 -0.170898 	  -0.368164  
 21:16:37 	 -0.175781 	  -0.380859  
 21:46:37 	 -0.176758 	  -0.386719  
 22:16:37 	 -0.167969 	  -0.362305  
 22:46:37 	 -0.171875 	  -0.373047  
 23:16:37 	 -0.176758 	  -0.382812  
 23:46:37 	 -0.175781 	  -0.384766  
