  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.309570 	  -0.461914  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.309570 	  -0.461914  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.307617 	  -0.459961  
 00:33:15 	 -0.308594 	  -0.460938  
 00:33:17 	 -0.309570 	  -0.462891  
 00:39:41 	 -0.307617 	  -0.459961  
 01:03:15 	 -0.303711 	  -0.449219  
 01:03:17 	 -0.304688 	  -0.452148  
 01:09:41 	 -0.306641 	  -0.458984  
 01:33:15 	 -0.305664 	  -0.454102  
 01:33:17 	 -0.304688 	  -0.454102  
 01:39:41 	 -0.302734 	  -0.451172  
 02:03:15 	 -0.310547 	  -0.461914  
 02:03:17 	 -0.309570 	  -0.461914  
 02:09:41 	 -0.306641 	  -0.458984  
 02:33:15 	 -0.297852 	  -0.442383  
 02:33:17 	 -0.297852 	  -0.440430  
 02:39:41 	 -0.298828 	  -0.440430  
 03:03:15 	 -0.303711 	  -0.451172  
 03:03:17 	 -0.302734 	  -0.450195  
 03:09:41 	 -0.303711 	  -0.450195  
 03:33:15 	 -0.300781 	  -0.446289  
 03:33:17 	 -0.298828 	  -0.445312  
 03:39:41 	 -0.291992 	  -0.429688  
 04:03:15 	 -0.300781 	  -0.449219  
 04:03:17 	 -0.301758 	  -0.447266  
 04:09:41 	 -0.297852 	  -0.438477  
 04:33:15 	 -0.298828 	  -0.443359  
 04:33:17 	 -0.297852 	  -0.440430  
 04:39:41 	 -0.292969 	  -0.432617  
 05:03:15 	 -0.299805 	  -0.444336  
 05:03:17 	 -0.298828 	  -0.442383  
 05:09:41 	 -0.297852 	  -0.440430  
 05:33:15 	 -0.304688 	  -0.453125  
 05:33:17 	 -0.303711 	  -0.452148  
 05:39:41 	 -0.299805 	  -0.443359  
 06:03:15 	 -0.305664 	  -0.455078  
 06:03:17 	 -0.304688 	  -0.453125  
 06:09:41 	 -0.305664 	  -0.456055  
 06:33:15 	 -0.307617 	  -0.458984  
 06:33:17 	 -0.307617 	  -0.459961  
 06:39:41 	 -0.301758 	  -0.448242  
 07:03:15 	 -0.296875 	  -0.438477  
 07:03:17 	 -0.295898 	  -0.437500  
 07:09:41 	 -0.291992 	  -0.429688  
 07:33:15 	 -0.295898 	  -0.435547  
 07:33:17 	 -0.298828 	  -0.439453  
 07:39:41 	 -0.307617 	  -0.459961  
 08:03:15 	 -0.305664 	  -0.455078  
 08:03:17 	 -0.304688 	  -0.454102  
 08:09:41 	 -0.305664 	  -0.455078  
 08:33:15 	 -0.306641 	  -0.458008  
 08:33:17 	 -0.307617 	  -0.458984  
 08:39:41 	 -0.301758 	  -0.450195  
 09:03:15 	 -0.306641 	  -0.457031  
 09:03:17 	 -0.304688 	  -0.456055  
 09:09:41 	 -0.297852 	  -0.439453  
 09:33:15 	 -0.292969 	  -0.430664  
 09:33:17 	 -0.291992 	  -0.428711  
 09:39:41 	 -0.291992 	  -0.427734  
 10:03:15 	 -0.300781 	  -0.429688  
 10:03:17 	 -0.298828 	  -0.427734  
 10:09:41 	 -0.296875 	  -0.423828  
 10:33:15 	 -0.301758 	  -0.445312  
 10:33:17 	 -0.301758 	  -0.445312  
 10:39:41 	 -0.313477 	  -0.464844  
 11:03:15 	 -0.301758 	  -0.443359  
 11:03:17 	 -0.299805 	  -0.440430  
 11:09:41 	 -0.311523 	  -0.461914  
 11:33:15 	 -0.308594 	  -0.455078  
 11:33:17 	 -0.308594 	  -0.453125  
