  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.009766 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.008789 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.008789 	  -0.002930  
 00:33:15 	 -0.008789 	  -0.002930  
 00:33:17 	 -0.008789 	  -0.001953  
 00:39:41 	 -0.008789 	  -0.001953  
 01:03:15 	 -0.009766 	  -0.002930  
 01:03:17 	 -0.007812 	  -0.001953  
 01:09:41 	 -0.008789 	  -0.000977  
 01:33:15 	 -0.008789 	  -0.001953  
 01:33:17 	 -0.008789 	  -0.001953  
 01:39:41 	 -0.008789 	  -0.001953  
 02:03:15 	 -0.008789 	  -0.001953  
 02:03:17 	 -0.008789 	  -0.001953  
 02:09:41 	 -0.008789 	  -0.001953  
 02:33:15 	 -0.008789 	  -0.001953  
 02:33:17 	 -0.008789 	  -0.001953  
 02:39:41 	 -0.008789 	  -0.001953  
 03:03:15 	 -0.008789 	  -0.001953  
 03:03:17 	 -0.009766 	  -0.001953  
 03:09:41 	 -0.008789 	  -0.000977  
 03:33:15 	 -0.008789 	  -0.001953  
 03:33:17 	 -0.008789 	  -0.001953  
 03:39:41 	 -0.009766 	  -0.001953  
 04:03:15 	 -0.008789 	  -0.001953  
 04:03:17 	 -0.008789 	  -0.002930  
 04:09:41 	 -0.008789 	  -0.001953  
 04:33:15 	 -0.009766 	  -0.000977  
 04:33:17 	 -0.007812 	  -0.002930  
 04:39:41 	 -0.008789 	  -0.001953  
 05:03:15 	 -0.007812 	  -0.001953  
 05:03:17 	 -0.009766 	  -0.002930  
 05:09:41 	 -0.008789 	  -0.002930  
 05:33:15 	 -0.008789 	  -0.002930  
 05:33:17 	 -0.008789 	  -0.002930  
 05:39:41 	 -0.008789 	  -0.001953  
 06:03:15 	 -0.008789 	  -0.001953  
 06:03:17 	 -0.008789 	  -0.001953  
 06:09:41 	 -0.008789 	  -0.001953  
 06:33:15 	 -0.008789 	  -0.001953  
 06:33:17 	 -0.008789 	  -0.001953  
 06:39:41 	 -0.009766 	  -0.002930  
 07:03:15 	 -0.008789 	  -0.002930  
 07:03:17 	 -0.009766 	  -0.002930  
 07:09:41 	 -0.008789 	  -0.001953  
 07:33:15 	 -0.009766 	  -0.001953  
 07:33:17 	 -0.008789 	  -0.001953  
 07:39:41 	 -0.008789 	  -0.001953  
 08:03:15 	 -0.008789 	  -0.002930  
 08:03:17 	 -0.008789 	  -0.002930  
 08:09:41 	 -0.008789 	  -0.001953  
 08:33:15 	 -0.008789 	  -0.001953  
 08:33:17 	 -0.007812 	  -0.002930  
 08:39:41 	 -0.008789 	  -0.001953  
 09:03:15 	 -0.008789 	  -0.001953  
 09:03:17 	 -0.008789 	  -0.000977  
 09:09:41 	 -0.009766 	  -0.001953  
 09:33:15 	 -0.009766 	  -0.001953  
 09:33:17 	 -0.008789 	  -0.001953  
 09:39:41 	 -0.008789 	  -0.002930  
 10:03:15 	 -0.008789 	  -0.426758  
 10:03:17 	 -0.008789 	  -0.427734  
 10:09:41 	 -0.008789 	  -0.454102  
 10:33:15 	 -0.008789 	  -0.496094  
 10:33:17 	 -0.008789 	  -0.501953  
 10:39:41 	 -0.008789 	  -0.427734  
 11:03:15 	 -0.009766 	  -0.412109  
 11:03:17 	 -0.009766 	  -0.412109  
 11:09:41 	 -0.007812 	  -0.411133  
 11:33:15 	 -0.009766 	  -0.421875  
 11:33:17 	 -0.005859 	  -0.421875  
 11:39:41 	 -0.007812 	  -0.413086  
 12:03:15 	 -0.008789 	  -0.426758  
 12:03:17 	 -0.008789 	  -0.426758  
 12:09:41 	 -0.008789 	  -0.421875  
 12:33:15 	 -0.009766 	  -0.410156  
 12:33:17 	 -0.008789 	  -0.409180  
 12:39:41 	 -0.007812 	  -0.411133  
 13:03:15 	 -0.009766 	  -0.413086  
 13:03:17 	 -0.008789 	  -0.413086  
 13:09:41 	 -0.008789 	  -0.411133  
 13:33:15 	 -0.008789 	  -0.426758  
 13:33:17 	 -0.008789 	  -0.426758  
 13:39:41 	 -0.008789 	  -0.421875  
 14:03:15 	 -0.008789 	  -0.415039  
