  time  	  press_table  	 press_stiffback  
 00:06:08 	 -0.274414 	  -0.342773  
  time  	  press_table  	 press_stiffback  
 00:23:30 	 -0.280273 	  -0.350586  
 00:36:08 	 -0.285156 	  -0.358398  
 00:53:30 	 -0.276367 	  -0.347656  
 01:06:08 	 -0.285156 	  -0.358398  
 01:23:30 	 -0.276367 	  -0.346680  
 01:36:08 	 -0.277344 	  -0.345703  
 01:53:30 	 -0.279297 	  -0.350586  
 02:06:08 	 -0.272461 	  -0.339844  
 02:23:30 	 -0.277344 	  -0.349609  
 02:36:08 	 -0.280273 	  -0.348633  
 02:53:30 	 -0.277344 	  -0.350586  
 03:06:08 	 -0.281250 	  -0.350586  
 03:23:30 	 -0.273438 	  -0.342773  
 03:36:08 	 -0.281250 	  -0.351562  
 03:53:30 	 -0.279297 	  -0.350586  
 04:06:08 	 -0.275391 	  -0.342773  
 04:23:30 	 -0.278320 	  -0.350586  
 04:36:08 	 -0.286133 	  -0.356445  
 04:53:30 	 -0.278320 	  -0.349609  
 05:06:08 	 -0.278320 	  -0.348633  
 05:23:30 	 -0.277344 	  -0.350586  
 05:36:08 	 -0.279297 	  -0.348633  
 05:53:30 	 -0.274414 	  -0.344727  
 06:06:08 	 -0.286133 	  -0.355469  
 06:23:30 	 -0.277344 	  -0.347656  
 06:36:08 	 -0.281250 	  -0.350586  
 06:53:30 	 -0.279297 	  -0.350586  
 07:06:08 	 -0.272461 	  -0.340820  
 07:23:30 	 -0.281250 	  -0.353516  
 07:36:08 	 -0.271484 	  -0.337891  
 07:53:30 	 -0.276367 	  -0.347656  
 08:06:08 	 -0.284180 	  -0.358398  
 08:23:30 	 -0.274414 	  -0.342773  
 08:36:08 	 -0.281250 	  -0.352539  
 08:53:30 	 -0.271484 	  -0.338867  
 09:06:08 	 -0.283203 	  -0.353516  
 09:23:30 	 -0.263672 	  -0.001953  
 09:36:08 	 -0.240234 	  -0.002930  
 09:53:30 	 -0.241211 	  -0.003906  
 10:06:08 	 -0.243164 	  -0.002930  
 10:23:30 	 -0.242188 	  -0.003906  
 10:36:08 	 -0.242188 	  -0.002930  
 10:53:30 	 -0.245117 	  -0.002930  
 11:06:08 	 -0.246094 	  -0.002930  
 11:23:30 	 -0.244141 	  -0.002930  
 11:36:08 	 -0.247070 	  -0.002930  
 11:53:30 	 -0.249023 	  -0.002930  
 12:06:08 	 -0.248047 	  -0.002930  
 12:23:30 	 -0.250000 	  -0.003906  
 12:36:08 	 -0.250977 	  -0.003906  
 12:53:30 	 -0.248047 	  -0.003906  
 13:06:08 	 -0.253906 	  -0.002930  
 13:23:30 	 -0.251953 	  -0.002930  
 13:36:08 	 -0.251953 	  -0.003906  
 13:53:30 	 -0.252930 	  -0.003906  
 14:06:08 	 -0.252930 	  -0.003906  
 14:23:30 	 -0.244141 	  -0.002930  
 14:36:08 	 -0.251953 	  -0.003906  
 14:53:30 	 -0.256836 	  -0.003906  
 15:06:08 	 -0.247070 	  -0.003906  
 15:23:30 	 -0.251953 	  -0.002930  
 15:36:08 	 -0.256836 	  -0.002930  
 15:53:30 	 -0.246094 	  -0.001953  
 16:06:08 	 -0.250000 	  -0.002930  
 16:23:30 	 -0.252930 	  -0.002930  
 16:36:08 	 -0.249023 	  -0.003906  
 16:53:30 	 -0.250977 	  -0.002930  
 17:06:08 	 -0.252930 	  -0.003906  
 17:23:30 	 -0.246094 	  -0.002930  
 17:36:08 	 -0.248047 	  -0.002930  
 17:53:30 	 -0.252930 	  -0.003906  
 18:06:08 	 -0.254883 	  -0.002930  
 18:23:30 	 -0.250000 	  -0.002930  
 18:36:08 	 -0.252930 	  -0.002930  
 18:53:30 	 -0.250000 	  -0.002930  
 19:06:08 	 -0.249023 	  -0.003906  
 19:23:30 	 -0.255859 	  -0.002930  
 19:36:08 	 -0.250000 	  -0.002930  
 19:53:30 	 -0.251953 	  -0.002930  
 20:06:08 	 -0.255859 	  -0.002930  
 20:23:30 	 -0.246094 	  -0.002930  
 20:36:08 	 -0.251953 	  -0.003906  
 20:53:30 	 -0.257812 	  -0.002930  
 21:06:08 	 -0.255859 	  -0.003906  
 21:23:30 	 -0.248047 	  -0.002930  
 21:36:08 	 -0.254883 	  -0.002930  
 21:53:30 	 -0.251953 	  -0.003906  
 22:06:08 	 -0.247070 	  -0.002930  
 22:23:30 	 -0.255859 	  -0.002930  
 22:36:08 	 -0.254883 	  -0.002930  
 22:53:30 	 -0.255859 	  -0.002930  
 23:06:08 	 -0.249023 	  -0.002930  
 23:23:30 	 -0.255859 	  -0.002930  
 23:36:08 	 -0.255859 	  -0.002930  
 23:53:30 	 -0.250977 	  -0.002930  
