 49 	 9 	 -10.000000 	 39.550781 	 1.499200 	 20.855713 	 22.399750  
 98 	 18 	 -10.000000 	 40.283203 	 1.538300 	 20.842396 	 22.394257  
 147 	 27 	 -10.000000 	 40.283203 	 1.557300 	 20.898992 	 22.383270  
 196 	 36 	 -10.000000 	 41.015625 	 1.475300 	 20.862371 	 22.383270  
 245 	 45 	 -10.000000 	 41.015625 	 1.385800 	 20.842396 	 22.394257  
 294 	 54 	 -10.000000 	 41.015625 	 1.430800 	 20.855713 	 22.372284  
 343 	 63 	 -10.000000 	 41.381836 	 1.440300 	 20.852384 	 22.361298  
 392 	 72 	 -10.000000 	 41.015625 	 1.464200 	 20.855713 	 22.366791  
 441 	 81 	 -10.000000 	 41.381836 	 1.457300 	 20.792458 	 22.328339  
 490 	 90 	 -10.000000 	 41.015625 	 1.475300 	 20.849055 	 22.306366  
 539 	 99 	 -10.005000 	 41.015625 	 1.492800 	 20.835738 	 22.295380  
 588 	 108 	 -10.005000 	 41.381836 	 1.461700 	 20.855713 	 22.262421  
 637 	 117 	 -10.005000 	 39.916992 	 1.480300 	 20.722545 	 22.245941  
 686 	 126 	 -10.005000 	 40.283203 	 1.389200 	 20.872359 	 22.218475  
 735 	 135 	 -10.005000 	 40.283203 	 1.371700 	 20.869030 	 22.201996  
 784 	 144 	 -10.005000 	 41.015625 	 1.402800 	 20.802446 	 22.207489  
 833 	 153 	 -10.005000 	 41.015625 	 1.418300 	 20.879017 	 22.201996  
 882 	 162 	 -10.005000 	 39.916992 	 1.465800 	 20.879017 	 22.191010  
 931 	 171 	 -10.005000 	 41.748047 	 1.474200 	 20.842396 	 22.185516  
 980 	 180 	 -10.005000 	 41.015625 	 1.500300 	 20.872359 	 22.163544  
 1029 	 189 	 -10.000000 	 39.550781 	 1.480300 	 20.855713 	 22.174530  
 1078 	 198 	 -10.000000 	 40.649414 	 1.461700 	 20.835738 	 22.158051  
 1127 	 207 	 -10.000000 	 40.283203 	 1.452800 	 20.815763 	 22.152557  
 1176 	 216 	 -10.000000 	 41.381836 	 1.450300 	 20.829079 	 22.180023  
 1225 	 225 	 -10.000000 	 41.015625 	 1.416700 	 20.829079 	 22.152557  
 1274 	 234 	 -10.000000 	 40.283203 	 1.456100 	 20.799117 	 22.141571  
 1323 	 243 	 -10.000000 	 41.015625 	 1.539200 	 20.879017 	 22.152557  
 1372 	 252 	 -10.000000 	 39.916992 	 1.532800 	 20.809104 	 22.169037  
 1421 	 261 	 -10.000000 	 39.916992 	 1.565800 	 20.729204 	 22.147064  
 1470 	 270 	 -10.000000 	 39.550781 	 1.474200 	 20.769154 	 22.152557  
 1519 	 279 	 -10.000000 	 39.916992 	 1.544200 	 20.765825 	 22.158051  
 1568 	 288 	 -10.000000 	 40.283203 	 1.426700 	 20.865700 	 22.152557  
 1617 	 297 	 -10.000000 	 38.818359 	 1.425800 	 20.729204 	 22.136078  
 1666 	 306 	 -10.000000 	 41.015625 	 1.390800 	 20.842396 	 22.147064  
 1715 	 315 	 -10.000000 	 41.015625 	 1.454200 	 20.882346 	 22.147064  
 1764 	 324 	 -10.000000 	 40.283203 	 1.481700 	 20.725874 	 22.141571  
 1813 	 333 	 -10.000000 	 39.550781 	 1.517300 	 20.852384 	 22.141571  
 1862 	 342 	 -10.000000 	 40.283203 	 1.448300 	 20.769154 	 22.130585  
 1911 	 351 	 -10.000000 	 41.748047 	 1.500300 	 20.889005 	 22.147064  
 1960 	 360 	 -10.000000 	 40.649414 	 1.510800 	 20.852384 	 22.130585  
 2009 	 369 	 -10.000000 	 41.748047 	 1.441700 	 20.812433 	 22.130585  
 2058 	 378 	 -10.000000 	 41.015625 	 1.504200 	 20.832409 	 22.114105  
 2107 	 387 	 -10.000000 	 5999.908447 	 1.526700 	 20.842396 	 22.103119 
 2163 	 400 	 -10.000000 	 1979.461670 	 1.664200 	 20.879017 	 22.004242  
 2114 	 409 	 -10.000000 	 2018.646240 	 1.601700 	 20.872359 	 21.998749  
 2065 	 418 	 -10.000000 	 2219.696045 	 1.560300 	 20.862371 	 21.976776  
 2016 	 427 	 -10.000000 	 2038.787842 	 1.596100 	 20.875688 	 21.976776  
 1967 	 436 	 -10.000000 	 2047.576904 	 1.517300 	 20.879017 	 21.976776  
 1918 	 445 	 -10.000000 	 2130.340576 	 1.452800 	 20.872359 	 21.971283  
 1869 	 454 	 -10.000000 	 1976.531982 	 1.458300 	 20.719216 	 21.976776  
 1820 	 463 	 -10.000000 	 1995.208740 	 1.435300 	 20.755837 	 21.965790  
 1771 	 472 	 -10.000000 	 2058.929443 	 1.538300 	 20.855713 	 21.971283  
 1722 	 481 	 -10.000000 	 2256.408691 	 1.394200 	 20.755837 	 21.960297  
 1673 	 490 	 -10.000000 	 2018.280029 	 1.399200 	 20.692583 	 21.960297  
 1624 	 499 	 -10.000000 	 2095.916748 	 1.439200 	 20.832409 	 21.954803  
 1575 	 508 	 -10.000000 	 2053.802490 	 1.510300 	 20.865700 	 21.960297  
 1526 	 517 	 -10.000000 	 2088.592529 	 1.440300 	 20.692583 	 21.976776  
 1477 	 526 	 -10.000000 	 2016.082764 	 1.426700 	 20.745850 	 21.976776  
 1428 	 535 	 -10.000000 	 2131.072998 	 1.358300 	 20.842396 	 21.998749  
 1379 	 544 	 -10.000000 	 2059.295654 	 1.338300 	 20.799117 	 21.998749  
 1330 	 553 	 -10.000000 	 2039.154053 	 1.478300 	 20.869030 	 21.993256  
 1281 	 562 	 -10.000000 	 2060.760498 	 1.415300 	 20.712558 	 22.020721  
 1232 	 571 	 -10.000000 	 2039.886475 	 1.352800 	 20.755837 	 22.053680  
 1183 	 580 	 -10.000000 	 2098.114014 	 1.389200 	 20.918968 	 22.070160  
 1134 	 589 	 -10.000000 	 2051.971436 	 1.442800 	 20.715887 	 22.042694  
 1085 	 598 	 -10.000000 	 2049.407959 	 1.401700 	 20.852384 	 22.097626  
 1036 	 607 	 -10.000000 	 2050.140381 	 1.394200 	 20.839067 	 22.064667  
 987 	 616 	 -10.000000 	 2117.889404 	 1.408300 	 20.908980 	 22.081146  
 938 	 625 	 -10.000000 	 1986.053467 	 1.402800 	 20.855713 	 22.119598  
 889 	 634 	 -10.000000 	 2082.000732 	 1.426700 	 20.822421 	 22.108612  
 840 	 643 	 -10.000000 	 2087.860107 	 1.435300 	 20.825750 	 22.081146  
 791 	 652 	 -10.000000 	 2076.507568 	 1.438300 	 20.875688 	 22.064667  
 742 	 661 	 -10.000000 	 2138.763428 	 1.440300 	 20.908980 	 22.031708  
 693 	 670 	 -10.000000 	 2112.396240 	 1.437300 	 20.862371 	 22.004242  
 644 	 679 	 -10.000000 	 2092.987061 	 1.411700 	 20.862371 	 22.009735  
 595 	 688 	 -10.000000 	 2164.031982 	 1.410800 	 20.872359 	 22.031708  
 546 	 697 	 -10.000000 	 2177.215576 	 1.466700 	 20.859042 	 22.026215  
 497 	 706 	 -10.000000 	 2099.945068 	 1.424200 	 20.785800 	 22.015228  
 448 	 715 	 -10.000000 	 2152.313232 	 1.530300 	 20.835738 	 22.015228  
 399 	 724 	 -10.000000 	 2101.409912 	 1.459200 	 20.875688 	 22.053680  
 350 	 733 	 -10.000000 	 2121.185303 	 1.448300 	 20.819092 	 22.053680  
 301 	 742 	 -10.000000 	 2131.805420 	 1.501700 	 20.815763 	 22.053680  
 252 	 751 	 -10.000000 	 2119.720459 	 1.511700 	 20.812433 	 22.020721  
 203 	 760 	 -10.000000 	 2151.947021 	 1.489200 	 20.862371 	 22.081146  
 154 	 769 	 -10.000000 	 2091.156006 	 1.481700 	 20.875688 	 22.108612  
 105 	 778 	 -10.000000 	 2117.156982 	 1.490300 	 20.869030 	 22.119598  
 56 	 787 	 -10.000000 	 2056.732178 	 1.488300 	 20.835738 	 22.114105 
