 0 	 0 	 -10.000000 	 39.550781 	 0.190900 	 20.599365 	 21.713104  
 0 	 80 	 -10.000000 	 5999.908447 	 0.148400 	 20.619340 	 21.685638  
 0 	 160 	 -10.000000 	 43.212891 	 0.149100 	 20.552757 	 21.669159  
 0 	 240 	 -9.995000 	 43.945312 	 0.128400 	 20.645974 	 21.658173  
 0 	 320 	 -9.995000 	 39.550781 	 0.131700 	 20.622670 	 21.647186  
 0 	 400 	 -9.995000 	 43.579102 	 0.169100 	 20.629328 	 21.630707  
 0 	 480 	 -9.995000 	 40.283203 	 0.098400 	 20.616011 	 21.641693  
 0 	 560 	 -10.000000 	 4030.700684 	 0.132800 	 20.612682 	 21.636200  
 0 	 640 	 -10.000000 	 42.480469 	 0.128400 	 20.586048 	 21.625214  
 0 	 720 	 -10.000000 	 5108.276367 	 0.135900 	 20.599365 	 21.625214  
 0 	 800 	 -10.000000 	 43.945312 	 0.124500 	 20.635986 	 21.608734  
 0 	 880 	 -9.995000 	 5999.908447 	 0.112800 	 20.589378 	 21.619720  
 0 	 960 	 -9.995000 	 42.846680 	 0.118400 	 20.635986 	 21.625214  
 0 	 1040 	 -9.995000 	 44.311523 	 0.120000 	 20.632657 	 21.630707  
 80 	 1000 	 -9.995000 	 43.579102 	 0.073400 	 20.606024 	 21.647186  
 80 	 920 	 -9.995000 	 5999.908447 	 0.247800 	 20.675937 	 21.625214  
 80 	 840 	 -9.995000 	 39.916992 	 0.090900 	 20.629328 	 21.658173  
 80 	 760 	 -10.000000 	 5225.921631 	 0.125900 	 20.612682 	 21.674652  
 80 	 680 	 -10.000000 	 43.945312 	 0.137500 	 20.592707 	 21.669159  
 80 	 600 	 -10.000000 	 41.015625 	 0.097500 	 20.602694 	 21.696625  
 80 	 520 	 -10.000000 	 41.015625 	 0.155000 	 20.635986 	 21.680145  
 80 	 440 	 -9.995000 	 39.184570 	 0.097500 	 20.576061 	 21.674652  
 80 	 360 	 -9.995000 	 4755.615234 	 0.131700 	 20.599365 	 21.669159  
 80 	 280 	 -9.995000 	 3420.501709 	 0.112800 	 20.622670 	 21.652679  
 80 	 200 	 -9.995000 	 42.480469 	 0.130000 	 20.616011 	 21.641693  
 80 	 120 	 -10.000000 	 4149.719238 	 0.147000 	 20.579390 	 21.663666  
 80 	 40 	 -10.000000 	 39.916992 	 0.138400 	 20.619340 	 21.658173  
 160 	 40 	 -10.000000 	 39.916992 	 0.120000 	 20.642645 	 21.641693  
 160 	 120 	 -10.000000 	 1153.106689 	 0.158400 	 20.619340 	 21.663666  
 160 	 200 	 -10.000000 	 39.550781 	 0.150000 	 20.586048 	 21.658173  
 160 	 280 	 -9.995000 	 43.945312 	 0.117500 	 20.642645 	 21.680145  
 160 	 360 	 -9.995000 	 42.480469 	 0.084500 	 20.599365 	 21.713104  
 160 	 440 	 -9.995000 	 5999.908447 	 0.105900 	 20.622670 	 21.718597  
 160 	 520 	 -10.000000 	 44.311523 	 0.110900 	 20.639316 	 21.729584  
 160 	 600 	 -10.000000 	 1920.867920 	 0.142500 	 20.612682 	 21.746063  
 160 	 680 	 -10.000000 	 43.579102 	 0.142000 	 20.596036 	 21.751556  
 160 	 760 	 -10.000000 	 38.818359 	 0.142500 	 20.586048 	 21.768036  
 160 	 840 	 -10.000000 	 44.311523 	 0.115900 	 20.645974 	 21.757050  
 160 	 920 	 -9.995000 	 875.793457 	 0.122000 	 20.625999 	 21.768036  
 160 	 1000 	 -10.000000 	 42.480469 	 0.112800 	 20.659291 	 21.746063  
 240 	 1040 	 -10.000000 	 5291.839600 	 0.084500 	 20.649303 	 21.751556  
 240 	 960 	 -9.995000 	 42.480469 	 0.120000 	 20.655961 	 21.768036  
 240 	 880 	 -10.000000 	 43.212891 	 0.090000 	 20.645974 	 21.800995  
 240 	 800 	 -10.000000 	 39.550781 	 0.123400 	 20.655961 	 21.795502  
 240 	 720 	 -10.000000 	 43.945312 	 0.117500 	 20.685924 	 21.779022  
 240 	 640 	 -10.000000 	 3403.289795 	 0.115900 	 20.665949 	 21.762543  
 240 	 560 	 -10.000000 	 1032.531738 	 0.117500 	 20.662620 	 21.746063  
 240 	 480 	 -10.000000 	 3447.601318 	 0.074500 	 20.649303 	 21.784515  
 240 	 400 	 -9.995000 	 1877.563477 	 0.110900 	 20.625999 	 21.784515  
 240 	 320 	 -9.995000 	 43.945312 	 0.131700 	 20.645974 	 21.779022  
 240 	 240 	 -9.995000 	 39.550781 	 0.127800 	 20.669278 	 21.768036  
 240 	 160 	 -10.000000 	 39.550781 	 0.120900 	 20.632657 	 21.757050  
 240 	 80 	 -10.000000 	 38.818359 	 0.115000 	 20.662620 	 21.751556  
 320 	 80 	 -10.000000 	 39.550781 	 0.122500 	 20.699241 	 21.740570  
 320 	 160 	 -10.000000 	 42.846680 	 0.131700 	 20.642645 	 21.740570  
 320 	 240 	 -10.000000 	 38.818359 	 0.160000 	 20.655961 	 21.740570  
 320 	 320 	 -9.995000 	 42.114258 	 0.100000 	 20.649303 	 21.735077  
 320 	 400 	 -9.995000 	 42.480469 	 0.110900 	 20.672607 	 21.740570  
 320 	 480 	 -10.000000 	 43.212891 	 0.088400 	 20.672607 	 21.800995  
 320 	 560 	 -10.000000 	 3317.138672 	 0.120900 	 20.709229 	 21.790009  
 320 	 640 	 -10.000000 	 43.945312 	 0.120000 	 20.635986 	 21.762543  
 320 	 720 	 -10.000000 	 5999.908447 	 0.117500 	 20.695912 	 21.751556  
 320 	 800 	 -10.000000 	 5999.908447 	 0.117500 	 20.689253 	 21.757050  
 320 	 880 	 -10.000000 	 654.144287 	 0.098400 	 20.685924 	 21.784515  
 320 	 960 	 -10.000000 	 39.916992 	 0.090200 	 20.635986 	 21.773529  
 320 	 1040 	 -10.000000 	 39.550781 	 0.100900 	 20.695912 	 21.779022   
