  14.690000 	 0.000000 	 105.059998 	 -1.516129 	 
  121.375000 	 0.000000 	 105.059998 	 -1.516129 	 
  228.830002 	 0.000000 	 105.059998 	 -0.355541 	 
  336.179993 	 0.000000 	 105.059998 	 1.039601 	 
  443.649994 	 0.000000 	 105.059998 	 1.036555 	 
  555.554993 	 0.000000 	 105.059998 	 -1.513082 	 
  662.929993 	 0.000000 	 105.059998 	 -0.340310 	 
  770.489990 	 0.000000 	 105.059998 	 -0.352495 	 
  877.909973 	 0.000000 	 105.059998 	 -0.343356 	 
  986.784973 	 0.000000 	 105.059998 	 -0.364679 	 
  999.119995 	 0.000000 	 105.059998 	 -0.355541 	 
  999.119995 	 0.000000 	 105.059998 	 -0.358587 	 
  999.119995 	 0.000000 	 105.059998 	 -0.358587 	 
