  14.005000 	 0.000000 	 105.059998 	 -1.516129 	 
  120.559998 	 0.000000 	 105.059998 	 -1.513082 	 
  227.889999 	 0.000000 	 105.059998 	 -0.346402 	 
  335.380005 	 0.000000 	 105.059998 	 1.036555 	 
  442.845001 	 0.000000 	 105.059998 	 1.036555 	 
  554.604980 	 0.000000 	 105.059998 	 -1.513082 	 
  662.130005 	 0.000000 	 105.059998 	 -0.355541 	 
  769.690002 	 0.000000 	 105.059998 	 -0.343356 	 
  876.955017 	 0.000000 	 105.059998 	 -0.337264 	 
  986.375000 	 0.000000 	 105.059998 	 -0.361633 	 
  999.094971 	 0.000000 	 105.059998 	 -0.358587 	 
