 0 	 0 	 0.000000 	 3681.610107 	 0.749500 	 20.735862 	 21.779022  
 0 	 80 	 0.000000 	 3064.819336 	 0.738400 	 20.725874 	 21.773529  
 0 	 160 	 0.000000 	 3073.974609 	 0.745000 	 20.752508 	 21.773529  
 0 	 240 	 0.005000 	 3091.918945 	 0.755900 	 20.755837 	 21.800995  
 0 	 320 	 0.005000 	 3099.975586 	 0.770900 	 20.692583 	 21.784515  
 0 	 400 	 0.005000 	 3098.876953 	 0.734100 	 20.699241 	 21.795502  
 0 	 480 	 0.000000 	 3098.876953 	 0.758400 	 20.699241 	 21.790009  
 0 	 560 	 0.000000 	 3112.792969 	 0.755900 	 20.709229 	 21.779022  
 0 	 640 	 0.000000 	 3115.722656 	 0.754100 	 20.722545 	 21.757050  
 0 	 720 	 0.000000 	 3076.171875 	 0.767000 	 20.689253 	 21.768036  
 0 	 800 	 0.000000 	 3090.087891 	 0.763400 	 20.729204 	 21.757050  
 0 	 880 	 0.000000 	 3104.736328 	 0.765000 	 20.712558 	 21.735077  
 0 	 960 	 0.000000 	 3113.159180 	 0.745000 	 20.769154 	 21.746063  
 0 	 1040 	 0.000000 	 3104.370117 	 0.730900 	 20.745850 	 21.757050  
 0 	 1120 	 0.000000 	 3115.722656 	 0.748400 	 20.759166 	 21.740570  
 80 	 1080 	 0.000000 	 3103.637695 	 0.717000 	 20.759166 	 21.757050  
 80 	 1000 	 0.000000 	 3112.792969 	 0.712000 	 20.785800 	 21.762543  
 80 	 920 	 0.000000 	 3083.129883 	 0.718400 	 20.779142 	 21.773529  
 80 	 840 	 0.000000 	 3095.214844 	 0.727000 	 20.799117 	 21.762543  
 80 	 760 	 0.000000 	 3092.651367 	 0.729500 	 20.775812 	 21.784515  
 80 	 680 	 0.000000 	 3098.876953 	 0.727500 	 20.812433 	 21.779022  
 80 	 600 	 0.000000 	 3084.960938 	 0.725900 	 20.805775 	 21.806488  
 80 	 520 	 0.000000 	 3099.243164 	 0.722500 	 20.819092 	 21.795502  
 80 	 440 	 0.005000 	 3111.328125 	 0.723400 	 20.809104 	 21.800995  
 80 	 360 	 0.005000 	 3093.017578 	 0.715900 	 20.809104 	 21.790009  
 80 	 280 	 0.005000 	 3093.017578 	 0.715000 	 20.812433 	 21.800995  
 80 	 200 	 0.000000 	 3090.087891 	 0.725900 	 20.812433 	 21.822968  
 80 	 120 	 0.000000 	 3106.567383 	 0.727500 	 20.805775 	 21.811981  
 80 	 40 	 0.000000 	 3092.285156 	 0.722500 	 20.815763 	 21.800995  
 160 	 40 	 0.000000 	 3392.669678 	 0.720900 	 20.785800 	 21.800995  
 160 	 120 	 0.000000 	 3095.947266 	 0.730900 	 20.775812 	 21.800995  
 160 	 200 	 0.005000 	 3090.454102 	 0.727500 	 20.745850 	 21.822968  
 160 	 280 	 0.005000 	 3080.932617 	 0.716700 	 20.759166 	 21.839447  
 160 	 360 	 0.005000 	 3102.905273 	 0.717000 	 20.782471 	 21.844940  
 160 	 440 	 0.005000 	 3114.990234 	 0.718400 	 20.759166 	 21.844940  
 160 	 520 	 0.000000 	 3097.778320 	 0.719500 	 20.762496 	 21.844940  
 160 	 600 	 0.000000 	 3083.862305 	 0.725900 	 20.789129 	 21.866913  
 160 	 680 	 0.000000 	 3098.510742 	 0.727500 	 20.782471 	 21.899872  
 160 	 760 	 0.000000 	 3099.243164 	 0.729500 	 20.782471 	 21.894379  
 160 	 840 	 0.000000 	 3082.397461 	 0.725900 	 20.785800 	 21.883392  
 160 	 920 	 0.005000 	 3080.566406 	 0.719500 	 20.792458 	 21.899872  
 160 	 1000 	 0.000000 	 3105.102539 	 0.715000 	 20.825750 	 21.921844  
 160 	 1080 	 0.005000 	 3099.975586 	 0.713400 	 20.852384 	 21.921844  
 240 	 1040 	 0.005000 	 3105.102539 	 0.709500 	 20.859042 	 21.921844  
