 0 	 0 	 -10.205000 	 3.662109 	 -0.016900 	 20.925626 	 22.256927  
 98 	 18 	 -10.205000 	 4.028320 	 -0.008900 	 20.942272 	 22.229462  
 196 	 36 	 -10.205000 	 2.929688 	 -0.011400 	 20.932284 	 22.262421  
 294 	 54 	 -10.205000 	 2.929688 	 -0.026400 	 20.712558 	 22.256927  
 392 	 72 	 -10.205000 	 5.126953 	 -0.031400 	 20.912309 	 22.284393  
 490 	 90 	 -10.205000 	 4.394531 	 -0.028900 	 20.915638 	 22.284393  
 588 	 108 	 -10.205000 	 2.563477 	 -0.031400 	 20.945601 	 22.273407  
 686 	 126 	 -10.205000 	 1.098633 	 -0.038000 	 20.829079 	 22.273407  
 784 	 144 	 -10.205000 	 1.831055 	 -0.041900 	 20.752508 	 22.284393  
 882 	 162 	 -10.205000 	 2.929688 	 -0.034400 	 20.992210 	 22.295380  
 980 	 180 	 -10.205000 	 5.126953 	 -0.016900 	 20.928955 	 22.311859  
 1078 	 198 	 -10.205000 	 4.028320 	 -0.028000 	 20.972235 	 22.322845  
 1176 	 216 	 -10.200000 	 2.929688 	 -0.028900 	 20.915638 	 22.295380  
 1274 	 234 	 -10.200000 	 3.662109 	 -0.021900 	 20.742520 	 22.295380  
 1372 	 252 	 -10.200000 	 2.563477 	 -0.020500 	 20.865700 	 22.284393  
 1470 	 270 	 -10.200000 	 2.929688 	 -0.020500 	 20.945601 	 22.278900  
 1568 	 288 	 -10.200000 	 2.929688 	 -0.034400 	 20.902322 	 22.262421  
 1666 	 306 	 -10.200000 	 3.662109 	 -0.026400 	 20.945601 	 22.245941  
 1764 	 324 	 -10.200000 	 3.662109 	 -0.004400 	 20.875688 	 22.267914  
 1862 	 342 	 -10.200000 	 2.929688 	 0.016900 	 20.958918 	 22.267914  
 1960 	 360 	 -10.200000 	 4.760742 	 0.060900 	 20.825750 	 22.251434  
 2058 	 378 	 -10.200000 	 4.760742 	 0.121900 	 20.898992 	 22.234955  
