 0 	 0 	 -112.980000 	 2350.891113 	 0.691900 	 20.649303 	 21.888885  
 500 	 0 	 -112.985000 	 2476.135254 	 0.568800 	 20.699241 	 21.855927  
 1000 	 0 	 -112.985000 	 2408.752441 	 0.730900 	 20.645974 	 21.844940  
 1500 	 0 	 -112.985000 	 2413.879395 	 0.728800 	 20.632657 	 21.844940  
 2000 	 0 	 -112.985000 	 2381.652832 	 0.654400 	 20.619340 	 21.828461  
 2000 	 330 	 -112.980000 	 2445.007324 	 0.554400 	 20.596036 	 21.822968  
 1500 	 330 	 -112.980000 	 2464.416504 	 0.511900 	 20.655961 	 21.839447  
 1000 	 330 	 -112.980000 	 2488.220215 	 0.623000 	 20.665949 	 21.833954  
 500 	 330 	 -112.980000 	 2771.759033 	 0.366900 	 20.692583 	 21.866913  
 0 	 330 	 -112.980000 	 2716.094971 	 0.450000 	 20.689253 	 21.850433  
 0 	 660 	 -112.980000 	 2513.488770 	 0.500900 	 20.672607 	 21.844940  
 500 	 660 	 -112.980000 	 2614.196777 	 0.419400 	 20.649303 	 21.839447  
 1000 	 660 	 -112.980000 	 2558.898926 	 0.478400 	 20.682595 	 21.822968  
 1500 	 660 	 -112.980000 	 2624.450684 	 0.484400 	 20.692583 	 21.795502  
 2000 	 660 	 -115.985000 	 5651.641846 	 -1.018000 	 20.945601 	 21.795502  
 2000 	 990 	 -115.985000 	 5659.698486 	 -1.018000 	 21.028831 	 21.806488  
 1500 	 990 	 -115.985000 	 5655.303955 	 -1.018000 	 21.012185 	 21.822968  
 1000 	 990 	 -115.985000 	 5653.839111 	 -1.018000 	 21.032160 	 21.806488  
 500 	 990 	 -115.985000 	 5653.472900 	 -1.018000 	 21.018843 	 21.811981  
 0 	 990 	 -115.985000 	 5628.936768 	 -1.018000 	 21.045477 	 21.795502  
