 0 	 0 	 -9.995000 	 2699.981689 	 1.360000 	 20.932284 	 22.686768  
 0 	 80 	 -10.000000 	 2710.235596 	 1.365000 	 20.875688 	 22.681274  
 0 	 160 	 -9.995000 	 2749.053955 	 1.358100 	 20.918968 	 22.708740  
 0 	 240 	 -9.995000 	 2768.829346 	 1.356100 	 20.882346 	 22.730713  
 0 	 320 	 -9.995000 	 2788.970947 	 1.369100 	 20.885676 	 22.725220  
 0 	 400 	 -9.995000 	 2782.379150 	 1.380000 	 20.905651 	 22.692261  
 0 	 480 	 -9.995000 	 2777.252197 	 1.398100 	 20.885676 	 22.686768  
 0 	 560 	 -9.995000 	 2791.168213 	 1.398100 	 20.879017 	 22.692261  
 0 	 640 	 -9.995000 	 2710.968018 	 1.429100 	 20.875688 	 22.703247  
 0 	 720 	 -9.995000 	 2677.276611 	 1.448100 	 20.892334 	 22.708740  
 0 	 800 	 -9.995000 	 2626.739502 	 1.446600 	 20.882346 	 22.708740  
 0 	 880 	 -9.995000 	 2609.069824 	 1.436900 	 20.852384 	 22.686768  
 0 	 960 	 -9.995000 	 2587.097168 	 1.445000 	 20.872359 	 22.648315  
 0 	 1040 	 -9.995000 	 2564.758301 	 1.447500 	 20.859042 	 22.670288  
 0 	 1120 	 -9.995000 	 2585.998535 	 1.443600 	 20.855713 	 22.703247  
 80 	 1080 	 -9.995000 	 2631.500244 	 1.423600 	 20.845725 	 22.681274  
 80 	 1000 	 -9.995000 	 2676.910400 	 1.413600 	 20.839067 	 22.675781  
 80 	 920 	 -9.995000 	 2688.995361 	 1.411100 	 20.822421 	 22.703247  
 80 	 840 	 -9.995000 	 2661.895752 	 1.411100 	 20.895663 	 22.659302  
 80 	 760 	 -9.995000 	 2585.998535 	 1.409100 	 20.872359 	 22.681274  
 80 	 680 	 -9.995000 	 2848.297119 	 1.400000 	 20.882346 	 22.637329  
 80 	 600 	 -9.995000 	 2647.247314 	 1.383600 	 20.849055 	 22.686768  
