  12.370000 	 0.000000 	 105.014999 	 -1.516129 	 
  122.620003 	 0.000000 	 105.014999 	 -1.516129 	 
  234.399994 	 0.000000 	 105.014999 	 -0.431695 	 
  341.890015 	 0.000000 	 105.014999 	 1.036555 	 
  453.820007 	 0.000000 	 105.014999 	 1.039601 	 
  561.145020 	 0.000000 	 105.014999 	 -0.410372 	 
  673.099976 	 0.000000 	 105.014999 	 -0.416464 	 
  785.164978 	 0.000000 	 105.014999 	 -0.410372 	 
  892.409973 	 0.000000 	 105.014999 	 -0.379910 	 
  993.625000 	 0.000000 	 105.014999 	 -0.413418 	 
  999.075012 	 0.000000 	 105.014999 	 -0.410372 	 
  999.075012 	 0.000000 	 105.014999 	 -0.416464 	 
  999.075012 	 0.000000 	 105.014999 	 -0.413418 	 
  999.075012 	 0.000000 	 105.014999 	 -0.413418 	 
  999.075012 	 0.000000 	 105.014999 	 -0.413418 	 
