  19.080000 	 0.000000 	 105.059998 	 -1.513082 	 
  126.379997 	 0.000000 	 105.059998 	 -1.516129 	 
  233.710007 	 0.000000 	 105.059998 	 -0.370772 	 
  341.174988 	 0.000000 	 105.059998 	 1.036555 	 
  448.649994 	 0.000000 	 105.059998 	 1.036555 	 
  560.424988 	 0.000000 	 105.059998 	 -1.513082 	 
  667.945007 	 0.000000 	 105.059998 	 -0.331172 	 
  775.479980 	 0.000000 	 105.059998 	 -0.334218 	 
  882.765015 	 0.000000 	 105.059998 	 -0.352495 	 
  987.065002 	 0.000000 	 105.059998 	 -0.358587 	 
