 0 	 0 	 -9.995000 	 2593.322754 	 1.476400 	 20.539440 	 22.543945  
 0 	 80 	 -9.995000 	 2603.942871 	 1.485800 	 20.542769 	 22.527466  
 0 	 160 	 -9.995000 	 2742.828369 	 1.478900 	 20.505316 	 22.527466  
 0 	 240 	 -9.995000 	 2938.018799 	 1.463900 	 20.522794 	 22.521973  
 0 	 320 	 -9.990000 	 2691.192627 	 1.462500 	 20.546098 	 22.549438  
 0 	 400 	 -9.990000 	 2497.375488 	 1.458900 	 20.516135 	 22.571411  
 0 	 480 	 -9.995000 	 2731.475830 	 1.452500 	 20.536111 	 22.554932  
 0 	 560 	 -9.995000 	 2658.966064 	 1.438900 	 20.536111 	 22.543945  
 0 	 640 	 -9.995000 	 2609.069824 	 1.438900 	 20.532781 	 22.587891  
 0 	 720 	 -9.995000 	 2558.532715 	 1.433900 	 20.515303 	 22.631836  
 0 	 800 	 -9.995000 	 2614.562988 	 1.418000 	 20.499490 	 22.637329  
 0 	 880 	 -9.995000 	 2691.192627 	 1.391400 	 20.478682 	 22.587891  
 0 	 960 	 -9.995000 	 2682.403564 	 1.371400 	 20.475353 	 22.565918  
 0 	 1040 	 -9.995000 	 2514.221191 	 1.352500 	 20.519465 	 22.565918  
 0 	 1120 	 -9.995000 	 2665.191650 	 1.330000 	 20.485340 	 22.560425  
 80 	 1080 	 -9.995000 	 2735.137939 	 1.320500 	 20.501986 	 22.549438  
 80 	 1000 	 -9.995000 	 2599.182129 	 1.338900 	 20.505316 	 22.543945  
 80 	 920 	 -9.995000 	 2581.970215 	 1.367000 	 20.488670 	 22.560425  
 80 	 840 	 -9.995000 	 2747.955322 	 1.393900 	 20.506148 	 22.587891  
 80 	 760 	 -9.995000 	 2717.193604 	 1.411400 	 20.542769 	 22.609863  
 80 	 680 	 -9.995000 	 3055.664062 	 1.425000 	 20.516135 	 22.615356  
 80 	 600 	 -9.995000 	 2538.391113 	 1.430000 	 20.532781 	 22.571411  
 80 	 520 	 -9.995000 	 2697.418213 	 1.436400 	 20.511974 	 22.587891  
 80 	 440 	 -9.995000 	 2594.421387 	 1.440000 	 20.566073 	 22.571411  
 80 	 360 	 -9.990000 	 2507.629395 	 1.443900 	 20.576061 	 22.620850  
 80 	 280 	 -9.995000 	 3133.666992 	 1.447000 	 20.582719 	 22.670288  
 80 	 200 	 -9.995000 	 3050.537109 	 1.458900 	 20.582719 	 22.686768  
 80 	 120 	 -9.995000 	 2714.630127 	 1.463000 	 20.562744 	 22.620850  
 80 	 40 	 -10.000000 	 2487.487793 	 1.465000 	 20.579390 	 22.620850  
 160 	 40 	 -10.000000 	 2357.482910 	 1.448900 	 20.619340 	 22.604370  
 160 	 120 	 -9.995000 	 2448.303223 	 1.448900 	 20.589378 	 22.604370  
 160 	 200 	 -9.995000 	 2734.405518 	 1.441400 	 20.659291 	 22.615356  
 160 	 280 	 -9.995000 	 2573.913574 	 1.431400 	 20.662620 	 22.686768  
 160 	 360 	 -9.990000 	 2639.923096 	 1.427000 	 20.569403 	 22.686768  
 160 	 440 	 -9.995000 	 2405.822754 	 1.421400 	 20.596036 	 22.670288  
 160 	 520 	 -9.995000 	 2562.194824 	 1.418000 	 20.569403 	 22.686768  
 160 	 600 	 -9.995000 	 2676.177979 	 1.412500 	 20.579390 	 22.686768  
 160 	 680 	 -9.995000 	 2577.575684 	 1.407000 	 20.536111 	 22.681274  
 160 	 760 	 -9.995000 	 2559.265137 	 1.391400 	 20.616011 	 22.620850  
 160 	 840 	 -9.995000 	 2761.871338 	 1.372500 	 20.596036 	 22.631836  
 160 	 920 	 -9.995000 	 2856.719971 	 1.347000 	 20.556086 	 22.637329  
 160 	 1000 	 -9.995000 	 2701.446533 	 1.318000 	 20.538608 	 22.626343  
 160 	 1080 	 -9.995000 	 2571.716309 	 1.295500 	 20.592707 	 22.609863  
 240 	 1040 	 -9.995000 	 2534.362793 	 1.278900 	 20.635986 	 22.686768  
 240 	 960 	 -9.995000 	 2650.909424 	 1.307000 	 20.629328 	 22.703247  
 240 	 880 	 -9.995000 	 2565.124512 	 1.332500 	 20.622670 	 22.736206  
 240 	 800 	 -9.995000 	 3152.343750 	 1.352500 	 20.569403 	 22.736206  
 240 	 720 	 -9.995000 	 2773.956299 	 1.370800 	 20.589378 	 22.741699  
 240 	 640 	 -9.995000 	 2573.547363 	 1.378900 	 20.572732 	 22.648315  
 240 	 560 	 -9.995000 	 2783.843994 	 1.385000 	 20.568570 	 22.626343  
 240 	 480 	 -9.995000 	 2660.430908 	 1.389700 	 20.532781 	 22.659302  
 240 	 400 	 -9.990000 	 2518.981934 	 1.396400 	 20.528620 	 22.703247  
 240 	 320 	 -9.990000 	 2572.814941 	 1.405800 	 20.536111 	 22.692261  
 240 	 240 	 -9.990000 	 2665.191650 	 1.416400 	 20.529452 	 22.747192  
 240 	 160 	 -9.995000 	 2354.919434 	 1.427000 	 20.559415 	 22.769165  
 240 	 80 	 -9.995000 	 2693.389893 	 1.428900 	 20.569403 	 22.802124  
 320 	 80 	 -9.995000 	 2632.232666 	 1.400000 	 20.566073 	 22.813110  
 320 	 160 	 -9.995000 	 2621.520996 	 1.396400 	 20.516135 	 22.813110  
