 0 	 0 	 -10.000000 	 41.748047 	 0.220000 	 20.712558 	 22.119598  
 98 	 18 	 -10.000000 	 41.381836 	 0.191600 	 20.805775 	 22.141571  
 196 	 36 	 -10.000000 	 41.015625 	 0.171600 	 20.829079 	 22.141571  
 294 	 54 	 -10.000000 	 41.748047 	 0.147500 	 20.802446 	 22.119598  
 392 	 72 	 -10.000000 	 42.114258 	 0.140000 	 20.749179 	 22.130585  
 490 	 90 	 -10.000000 	 41.381836 	 0.136100 	 20.779142 	 22.136078  
 588 	 108 	 -10.000000 	 41.748047 	 0.136100 	 20.795787 	 22.141571  
 686 	 126 	 -10.000000 	 41.748047 	 0.143300 	 20.839067 	 22.130585  
 784 	 144 	 -10.000000 	 41.381836 	 0.142500 	 20.779142 	 22.114105  
 882 	 162 	 -10.000000 	 41.015625 	 0.147500 	 20.792458 	 22.114105  
 980 	 180 	 -10.000000 	 44.311523 	 0.144400 	 20.785800 	 22.114105  
 1078 	 198 	 -10.000000 	 41.748047 	 0.141600 	 20.635986 	 22.119598  
 1176 	 216 	 -10.000000 	 41.381836 	 0.151600 	 20.672607 	 22.119598  
 1274 	 234 	 -10.000000 	 41.748047 	 0.151600 	 20.652632 	 22.119598  
 1372 	 252 	 -10.000000 	 41.748047 	 0.156100 	 20.752508 	 22.114105  
 1470 	 270 	 -10.000000 	 42.114258 	 0.155000 	 20.765825 	 22.092133  
 1568 	 288 	 -9.995000 	 42.480469 	 0.154100 	 20.579390 	 22.097626  
 1666 	 306 	 -9.995000 	 42.114258 	 0.162500 	 20.765825 	 22.125092  
 1764 	 324 	 -9.995000 	 41.381836 	 0.157500 	 20.732533 	 22.092133  
 1862 	 342 	 -9.995000 	 44.677734 	 0.151600 	 20.785800 	 22.081146  
 1960 	 360 	 -9.995000 	 42.846680 	 0.154100 	 20.769154 	 22.103119  
 2058 	 378 	 -9.995000 	 5999.908447 	 0.164400 	 20.779142 	 22.086639  
