  14.595000 	 0.000000 	 105.059998 	 -1.516129 	 
  121.279999 	 0.000000 	 105.059998 	 -1.516129 	 
  228.574997 	 0.000000 	 105.059998 	 -1.513082 	 
  340.570007 	 0.000000 	 105.059998 	 -1.516129 	 
  448.010010 	 0.000000 	 105.059998 	 -1.513082 	 
  555.294983 	 0.000000 	 105.059998 	 -1.513082 	 
  662.815002 	 0.000000 	 105.059998 	 -1.513082 	 
  770.364990 	 0.000000 	 105.059998 	 -1.516129 	 
  882.104980 	 0.000000 	 105.059998 	 -1.513082 	 
  986.700012 	 0.000000 	 105.059998 	 -1.516129 	 
