  19.415001 	 0.000000 	 105.059998 	 -1.519175 	 
  127.139999 	 0.000000 	 105.059998 	 -1.516129 	 
  234.600006 	 0.000000 	 105.059998 	 -0.401233 	 
  341.940002 	 0.000000 	 105.059998 	 1.036555 	 
  453.890015 	 0.000000 	 105.059998 	 1.036555 	 
  561.344971 	 0.000000 	 105.059998 	 -1.516129 	 
  668.724976 	 0.000000 	 105.059998 	 -0.343356 	 
  776.229980 	 0.000000 	 105.059998 	 -0.325079 	 
  883.655029 	 0.000000 	 105.059998 	 -0.318987 	 
  989.674988 	 0.000000 	 105.059998 	 -0.358587 	 
  999.119995 	 0.000000 	 105.059998 	 -0.346402 	 
