  14.985000 	 0.000000 	 105.059998 	 0.302430 	 
  121.230003 	 0.000000 	 105.059998 	 0.302430 	 
  228.690002 	 0.000000 	 105.059998 	 0.302430 	 
  336.024994 	 0.000000 	 105.059998 	 0.302430 	 
  443.494995 	 0.000000 	 105.059998 	 0.302430 	 
  555.400024 	 0.000000 	 105.059998 	 0.302430 	 
  662.775024 	 0.000000 	 105.059998 	 0.302430 	 
  770.315002 	 0.000000 	 105.059998 	 0.302430 	 
  877.739990 	 0.000000 	 105.059998 	 0.302430 	 
  986.755005 	 0.000000 	 105.059998 	 0.302430 	 
  999.164978 	 0.000000 	 105.059998 	 0.302430 	 
