 0 	 0 	 -10.000000 	 2137.298584 	 1.574100 	 20.882346 	 21.779022  
 0 	 80 	 -10.000000 	 2164.398193 	 1.623400 	 20.912309 	 21.779022  
 0 	 160 	 -10.000000 	 2073.944092 	 1.639500 	 20.898992 	 21.800995  
 0 	 240 	 -9.995000 	 2062.225342 	 1.625000 	 20.932284 	 21.800995  
 0 	 320 	 -9.995000 	 2076.873779 	 1.625000 	 20.948930 	 21.800995  
 0 	 400 	 -9.995000 	 2069.549561 	 1.625000 	 20.915638 	 21.795502  
 0 	 480 	 -9.995000 	 2106.536865 	 1.637800 	 20.905651 	 21.795502  
 0 	 560 	 -10.000000 	 2133.270264 	 1.639500 	 20.882346 	 21.806488  
 0 	 640 	 -10.000000 	 2061.492920 	 1.627500 	 20.892334 	 21.800995  
 0 	 720 	 -10.000000 	 2061.492920 	 1.639500 	 20.865700 	 21.800995  
 0 	 800 	 -10.000000 	 2086.761475 	 1.629500 	 20.842396 	 21.822968  
 0 	 880 	 -10.000000 	 1991.546631 	 1.625900 	 20.829079 	 21.811981  
 0 	 960 	 -9.995000 	 1996.673584 	 1.623400 	 20.859042 	 21.800995  
 0 	 1040 	 -10.000000 	 2024.139404 	 1.617000 	 20.819092 	 21.800995  
 0 	 1120 	 -10.000000 	 2049.774170 	 1.585000 	 20.855713 	 21.806488  
 80 	 1080 	 -10.000000 	 1956.756592 	 1.757000 	 20.875688 	 21.817474  
 80 	 1000 	 -10.000000 	 1972.503662 	 1.764500 	 20.825750 	 21.806488  
 80 	 920 	 -10.000000 	 2061.492920 	 1.785900 	 20.852384 	 21.806488  
 80 	 840 	 -10.000000 	 2047.576904 	 1.789500 	 20.835738 	 21.806488  
 80 	 760 	 -10.000000 	 1950.897217 	 1.800900 	 20.862371 	 21.806488  
 80 	 680 	 -10.000000 	 1894.866943 	 1.807500 	 20.852384 	 21.795502  
 80 	 600 	 -10.000000 	 1954.193115 	 1.792800 	 20.832409 	 21.800995  
 80 	 520 	 -10.000000 	 1965.545654 	 1.795900 	 20.832409 	 21.800995  
 80 	 440 	 -9.995000 	 2019.012451 	 1.792000 	 20.829079 	 21.795502  
 80 	 360 	 -9.995000 	 2044.281006 	 1.794100 	 20.835738 	 21.806488  
 80 	 280 	 -9.995000 	 2082.000732 	 1.780900 	 20.802446 	 21.795502  
 80 	 200 	 -10.000000 	 2056.365967 	 1.788400 	 20.822421 	 21.806488  
 80 	 120 	 -10.000000 	 2023.406982 	 1.795900 	 20.772483 	 21.800995  
 80 	 40 	 -10.000000 	 2181.610107 	 1.779500 	 20.815763 	 21.800995  
 160 	 40 	 -10.000000 	 2066.253662 	 1.785900 	 20.789129 	 21.806488  
 160 	 120 	 -10.000000 	 1950.531006 	 1.792800 	 20.842396 	 21.800995  
 160 	 200 	 -10.000000 	 1905.120850 	 1.795000 	 20.845725 	 21.800995  
 160 	 280 	 -9.995000 	 1939.910889 	 1.790900 	 20.789129 	 21.806488  
 160 	 360 	 -9.995000 	 2009.124756 	 1.787500 	 20.755837 	 21.822968  
 160 	 440 	 -9.995000 	 2039.520264 	 1.795000 	 20.785800 	 21.811981  
 160 	 520 	 -10.000000 	 2059.295654 	 1.798400 	 20.812433 	 21.844940  
 160 	 600 	 -10.000000 	 2052.337646 	 1.802500 	 20.785800 	 21.861420  
 160 	 680 	 -10.000000 	 1979.827881 	 1.804500 	 20.802446 	 21.839447  
 160 	 760 	 -10.000000 	 1919.769287 	 1.802500 	 20.792458 	 21.844940  
 160 	 840 	 -10.000000 	 1898.529053 	 1.797000 	 20.805775 	 21.844940  
