  14.665000 	 0.000000 	 105.059998 	 0.305476 	 
  120.809998 	 0.000000 	 105.059998 	 0.305476 	 
  228.300003 	 0.000000 	 105.059998 	 0.305476 	 
  335.644989 	 0.000000 	 105.059998 	 0.305476 	 
  443.105011 	 0.000000 	 105.059998 	 0.305476 	 
  550.534973 	 0.000000 	 105.059998 	 0.305476 	 
  662.395020 	 0.000000 	 105.059998 	 0.305476 	 
  769.945007 	 0.000000 	 105.059998 	 0.305476 	 
  877.369995 	 0.000000 	 105.059998 	 0.305476 	 
  984.000000 	 0.000000 	 105.059998 	 0.305476 	 
