 0 	 0 	 0.005000 	 3588.592529 	 0.140900 	 20.689253 	 21.487885  
 0 	 80 	 0.005000 	 3592.620850 	 0.007500 	 20.689253 	 21.482391  
 0 	 160 	 0.005000 	 3603.240967 	 0.010900 	 20.689253 	 21.504364  
 0 	 240 	 0.005000 	 3577.239990 	 0.015900 	 20.675937 	 21.482391  
 0 	 320 	 0.000000 	 3576.507568 	 0.017800 	 20.689253 	 21.476898  
 0 	 400 	 0.000000 	 3602.142334 	 0.014100 	 20.665949 	 21.504364  
 0 	 480 	 0.000000 	 3613.128662 	 0.016700 	 20.662620 	 21.520844  
 0 	 560 	 0.000000 	 3613.861084 	 0.015200 	 20.679266 	 21.498871  
 0 	 640 	 0.000000 	 3572.845459 	 0.142000 	 20.689253 	 21.498871  
 80 	 600 	 0.000000 	 3597.747803 	 0.010900 	 20.719216 	 21.476898  
 80 	 520 	 0.000000 	 3592.987061 	 0.015900 	 20.675937 	 21.493378  
 80 	 440 	 0.000000 	 3596.649170 	 0.016700 	 20.702570 	 21.493378  
 80 	 360 	 0.000000 	 3608.001709 	 0.014100 	 20.702570 	 21.476898  
 80 	 280 	 0.000000 	 3602.508545 	 0.014100 	 20.705899 	 21.520844  
 80 	 200 	 0.005000 	 3603.240967 	 0.013400 	 20.679266 	 21.564789  
 80 	 120 	 0.005000 	 3577.239990 	 0.009500 	 20.735862 	 21.531830  
 80 	 40 	 0.005000 	 3567.718506 	 0.007000 	 20.719216 	 21.504364  
 160 	 40 	 0.005000 	 43.212891 	 0.127500 	 20.699241 	 21.504364  
 160 	 120 	 0.005000 	 3582.000732 	 0.002000 	 20.732533 	 21.498871  
 160 	 200 	 0.005000 	 3603.607178 	 0.003400 	 20.689253 	 21.515350  
 160 	 280 	 0.000000 	 3602.874756 	 0.004100 	 20.705899 	 21.504364  
 160 	 360 	 0.000000 	 3571.746826 	 0.005900 	 20.709229 	 21.559296  
 160 	 440 	 0.000000 	 3603.607178 	 0.012000 	 20.692583 	 21.531830  
 160 	 520 	 0.000000 	 3602.508545 	 0.010900 	 20.642645 	 21.537323  
 160 	 600 	 0.000000 	 3582.000732 	 0.005000 	 20.695912 	 21.526337  
 240 	 560 	 0.000000 	 3596.282959 	 0.015000 	 20.715887 	 21.559296  
 240 	 480 	 0.000000 	 3579.803467 	 0.017800 	 20.705899 	 21.570282  
 240 	 400 	 0.000000 	 3591.156006 	 0.014100 	 20.692583 	 21.570282  
 240 	 320 	 0.000000 	 3613.861084 	 0.009500 	 20.739191 	 21.548309  
 240 	 240 	 0.000000 	 3567.718506 	 0.005900 	 20.699241 	 21.509857  
 240 	 160 	 0.005000 	 3567.718506 	 0.002000 	 20.682595 	 21.493378  
 240 	 80 	 0.005000 	 3483.489990 	 0.003400 	 20.675937 	 21.487885  
 320 	 80 	 0.005000 	 3594.451904 	 0.000900 	 20.669278 	 21.493378  
 320 	 160 	 0.005000 	 3557.830811 	 0.003400 	 20.655961 	 21.476898  
 320 	 240 	 0.000000 	 3593.719482 	 0.007500 	 20.695912 	 21.493378  
 320 	 320 	 0.000000 	 3603.607178 	 0.009500 	 20.685924 	 21.482391  
 320 	 400 	 0.000000 	 3596.282959 	 0.014100 	 20.712558 	 21.471405  
 320 	 480 	 0.000000 	 3581.634521 	 0.017500 	 20.625999 	 21.471405  
 320 	 560 	 0.000000 	 3608.001709 	 0.014100 	 20.632657 	 21.471405  
 400 	 560 	 0.000000 	 3553.070068 	 0.145900 	 20.665949 	 21.482391  
 400 	 480 	 0.000000 	 3555.633545 	 0.025000 	 20.652632 	 21.482391  
 400 	 400 	 0.000000 	 3575.775146 	 0.022000 	 20.652632 	 21.482391  
 400 	 320 	 0.000000 	 3581.634521 	 0.020900 	 20.689253 	 21.471405  
 400 	 240 	 0.000000 	 3567.718506 	 0.016700 	 20.665949 	 21.465912  
 400 	 160 	 0.005000 	 3567.718506 	 0.134100 	 20.682595 	 21.454926  
 400 	 80 	 0.005000 	 3576.507568 	 0.133400 	 20.692583 	 21.471405  
