  18.195000 	 0.000000 	 105.059998 	 -1.516129 	 
  126.084999 	 0.000000 	 105.059998 	 -1.516129 	 
  233.365005 	 0.000000 	 105.059998 	 -0.386003 	 
  345.325012 	 0.000000 	 105.059998 	 1.039601 	 
  452.795013 	 0.000000 	 105.059998 	 1.039601 	 
  560.075012 	 0.000000 	 105.059998 	 -1.516129 	 
  667.609985 	 0.000000 	 105.059998 	 -0.352495 	 
  775.135010 	 0.000000 	 105.059998 	 -0.352495 	 
  886.905029 	 0.000000 	 105.059998 	 -0.334218 	 
  989.094971 	 0.000000 	 105.059998 	 -0.361633 	 
