  11.900000 	 0.000000 	 -0.005000 	 0.320707 	 
  121.449997 	 0.000000 	 -0.005000 	 0.320707 	 
  233.255005 	 0.000000 	 -0.005000 	 0.320707 	 
  340.734985 	 0.000000 	 -0.005000 	 0.320707 	 
  452.679993 	 0.000000 	 -0.005000 	 0.320707 	 
  564.500000 	 0.000000 	 -0.005000 	 0.320707 	 
  671.960022 	 0.000000 	 -0.005000 	 0.320707 	 
  784.020020 	 0.000000 	 -0.005000 	 0.320707 	 
  891.260010 	 0.000000 	 -0.005000 	 0.323753 	 
  993.239990 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
