 2163 	 400 	 -64.205000 	 2.197266 	 1.868400 	 20.772483 	 21.559296  
 2064 	 381 	 -64.205000 	 1.831055 	 1.818000 	 20.762496 	 21.537323  
 1965 	 362 	 -64.205000 	 2.563477 	 1.743000 	 20.809104 	 21.553802  
 1866 	 343 	 -64.205000 	 2.929688 	 1.690500 	 20.775812 	 21.537323  
 1767 	 324 	 -64.205000 	 4.760742 	 1.611900 	 20.832409 	 21.520844  
 1668 	 305 	 -64.205000 	 2.197266 	 1.546900 	 20.822421 	 21.526337  
 1569 	 286 	 -64.205000 	 4.028320 	 1.516900 	 20.812433 	 21.531830  
 1470 	 267 	 -64.205000 	 1.464844 	 1.490900 	 20.606024 	 21.564789  
 1371 	 248 	 -64.210000 	 4.394531 	 1.485500 	 20.775812 	 21.531830  
 1272 	 229 	 -64.210000 	 2.563477 	 1.481900 	 20.775812 	 21.526337  
 1173 	 210 	 -64.210000 	 3.295898 	 1.481900 	 20.642645 	 21.553802  
 1074 	 191 	 -64.210000 	 4.394531 	 1.481900 	 20.745850 	 21.537323  
 975 	 172 	 -64.210000 	 2.929688 	 1.453000 	 20.792458 	 21.581268  
 876 	 153 	 -64.210000 	 4.394531 	 1.426900 	 20.745850 	 21.564789  
 777 	 134 	 -64.210000 	 2.197266 	 1.402700 	 20.639316 	 21.548309  
 678 	 115 	 -64.210000 	 1.464844 	 1.378000 	 20.596036 	 21.526337  
 579 	 96 	 -64.210000 	 2.563477 	 1.384400 	 20.662620 	 21.564789  
 480 	 77 	 -64.210000 	 3.662109 	 1.413400 	 20.812433 	 21.603241  
 381 	 58 	 -64.210000 	 1.098633 	 1.490900 	 20.612682 	 21.592255  
 282 	 39 	 -64.210000 	 4.760742 	 1.590900 	 20.772483 	 21.603241  
 183 	 20 	 -64.210000 	 2.929688 	 1.710900 	 20.725874 	 21.586761  
 84 	 1 	 -64.210000 	 2.563477 	 1.883800 	 20.772483 	 21.625214  
