  17.969999 	 0.000000 	 105.059998 	 -1.516129 	 
  125.139999 	 0.000000 	 105.059998 	 -1.513082 	 
  236.955002 	 0.000000 	 105.059998 	 -0.395141 	 
  344.420013 	 0.000000 	 105.059998 	 1.039601 	 
  451.890015 	 0.000000 	 105.059998 	 1.039601 	 
  559.320007 	 0.000000 	 105.059998 	 -1.513082 	 
  671.179993 	 0.000000 	 105.059998 	 -0.337264 	 
  778.705017 	 0.000000 	 105.059998 	 -0.328126 	 
  886.155029 	 0.000000 	 105.059998 	 -0.318987 	 
  988.640015 	 0.000000 	 105.059998 	 -0.367726 	 
  999.125000 	 0.000000 	 105.059998 	 -0.343356 	 
  999.125000 	 0.000000 	 105.059998 	 -0.340310 	 
  999.125000 	 0.000000 	 105.059998 	 -0.346402 	 
  999.125000 	 0.000000 	 105.059998 	 -0.346402 	 
