 0 	 0 	 -112.985000 	 1953.094482 	 1.020000 	 20.928955 	 22.136078  
 500 	 0 	 -112.985000 	 2122.283936 	 0.870900 	 20.902322 	 22.158051  
 1000 	 0 	 -112.985000 	 2065.887451 	 1.024500 	 20.865700 	 22.152557  
 1500 	 0 	 -112.985000 	 2074.676514 	 1.020000 	 20.875688 	 22.136078  
 2000 	 0 	 -112.985000 	 2024.505615 	 0.953400 	 20.865700 	 22.169037  
 2000 	 330 	 -112.980000 	 2012.786865 	 0.867500 	 20.825750 	 22.185516  
 1500 	 330 	 -112.980000 	 2121.917725 	 0.812500 	 20.912309 	 22.163544  
 1000 	 330 	 -112.980000 	 2092.987061 	 0.928400 	 20.885676 	 22.207489  
 500 	 330 	 -112.980000 	 2372.497559 	 0.677000 	 20.815763 	 22.223969  
 0 	 330 	 -112.985000 	 2317.932129 	 0.775900 	 20.898992 	 22.234955  
 0 	 660 	 -112.985000 	 2202.850342 	 0.820000 	 20.869030 	 22.262421  
 500 	 660 	 -112.985000 	 2317.199707 	 0.728400 	 20.905651 	 22.262421  
 1000 	 660 	 -112.985000 	 2247.161865 	 0.782000 	 20.885676 	 22.262421  
 1500 	 660 	 -112.985000 	 2252.746582 	 0.783400 	 20.922297 	 22.251434  
 2000 	 660 	 -112.985000 	 2202.850342 	 0.800900 	 20.895663 	 22.251434  
 2000 	 990 	 -112.985000 	 2268.127441 	 0.670000 	 20.885676 	 22.267914  
 1500 	 990 	 -112.985000 	 2338.073730 	 0.627500 	 20.842396 	 22.300873  
 1000 	 990 	 -112.985000 	 2175.384521 	 0.807500 	 20.892334 	 22.306366  
 500 	 990 	 -112.985000 	 2302.917480 	 0.590000 	 20.918968 	 22.289886  
 0 	 990 	 -112.985000 	 2357.116699 	 0.600900 	 20.879017 	 22.278900  
