  17.969999 	 0.000000 	 105.059998 	 -1.513082 	 
  125.129997 	 0.000000 	 105.059998 	 -1.516129 	 
  232.595001 	 0.000000 	 105.059998 	 -0.376864 	 
  344.410004 	 0.000000 	 105.059998 	 -0.328126 	 
  451.885010 	 0.000000 	 105.059998 	 1.039601 	 
  559.315002 	 0.000000 	 105.059998 	 -1.513082 	 
  666.705017 	 0.000000 	 105.059998 	 -0.337264 	 
  778.710022 	 0.000000 	 105.059998 	 -0.349449 	 
  886.135010 	 0.000000 	 105.059998 	 -0.312895 	 
  988.715027 	 0.000000 	 105.059998 	 -0.331172 	 
